    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    hu91               9   77867.16   89428.94    28782.07                     .69578                       .  
    hu91              10   74453.16    93026.1    28368.56                   .7241206                       .  
    hu91              11    87899.2   95267.74    28691.89                   .7311063                       .  
    hu91              12   81054.23   97619.59    29149.06                   .7385993                       .  
    hu91              13   100331.2     101481    41655.92                   .8111708                       .  
    hu91              14   92863.32   103915.5    40087.26                   .8229635                       .  
    hu91              15   96171.48   105980.9    26157.76                   .7275249                       .  
    hu91              16   95619.76   108377.9    26966.67                   .7465951                       .  
    hu91              17   90576.13   110204.3    28055.99                   .7354764                       .  
    hu91              18     118438   112746.9    40869.43                   .8306971                       .  
    hu91              19   94402.31   115409.9    41880.54                   .8929026                       .  
    hu91              20   92031.81   117767.8     38281.7                   .8597742                       .  
    hu91              21   111870.4     119556    26815.97                    .793937                       .  
    hu91              22   100411.9   122343.2    38506.33                   .8550271                       .  
    hu91              23   99020.39   124284.5    32161.47                   .8362697                       .  
    hu91              24   86436.08   126347.9    29769.05                   .8054489                       .  
    hu91              25     137885   128573.2    36535.84                   .8244678                       .  
    hu91              26   90098.88   130509.5    38637.56                   .9157224                       .  
    hu91              27   102462.8     132441    41687.63                   .9305986                       .  
    hu91              28   105273.5   133941.3    34954.91                    .908437                       .  
    hu91              29   111507.8     136077    31928.82                   .8441215                       .  
    hu91              30   119462.7   137967.5    25952.68                   .7924467                       .  
    hu91              31   99232.17   139666.1    36983.02                   .9309385                       .  
    hu91              32   119110.8   141511.5    43002.54                   1.014889                       .  
    hu91              33   126210.1   143425.7    55383.28                   1.045988                       .  
    hu91              34   107790.2   145827.8    36973.14                   .9861184                       .  
    hu91              35   111490.1   147716.5    43963.38                   1.020234                       .  
    hu91              36   138897.2   149396.3    30724.07                   .9097005                       .  
    hu91              37     131694   151878.3    45356.18                   1.053272                       .  
    hu91              38   110553.1   154598.1    67800.72                   1.080596                       .  
    hu91              39   102243.1   156631.4    37226.29                   .9682234                       .  
    hu91              40   115226.9   158403.6    47217.03                   1.027277                       .  
    hu91              41   112953.4   160771.7    32988.86                   .9939504                       .  
    hu91              42   106764.3   162979.6    42347.59                   1.051485                       .  
    hu91              43   150361.1   164679.7    37009.32                    .991985                       .  
    hu91              44   102472.6   166637.9    36278.89                   .9889847                       .  
    hu91              45   117494.2   168637.6    38876.04                    1.04534                       .  
    hu91              46   122262.4   170633.7    39557.39                    1.05547                       .  
    hu91              47   109185.7   172630.8    42187.63                   1.057789                       .  
    hu91              48     126663   174791.1     51814.5                    1.18349                       .  
    hu91              49   106695.7   176906.1    49164.02                   1.167984                       .  
    hu91              50   113352.8   179977.8    30993.53                   1.029257                       .  
    hu91              51   104129.2   182336.6    34978.04                   .9913618                       .  
    hu91              52     129368   184595.8    37713.63                   1.093594                       .  
    hu91              53   126036.8   186679.1    45125.18                   1.138359                       .  
    hu91              54   144158.1   189172.2    54466.18                   1.286764                       .  
    hu91              55   116686.5   191377.1    43940.38                   1.120049                       .  
    hu91              56   130752.7   193751.2    35306.31                   1.131018                       .  
    hu91              57   116526.9   195599.2    33000.35                   1.077794                       .  
    hu91              58   146920.8   197547.6    54129.46                   1.266186                       .  
    hu91              59   137591.5   199381.5     41900.3                   1.181084                       .  
    hu91              60   112707.1   201429.1    28844.93                   1.014794                       .  
    hu91              61   150239.1   203951.9    47248.07                   1.246241                       .  
    hu91              62   128615.8   206174.6     32088.2                   1.063818                       .  
    hu91              63   127125.1   208950.6    32271.77                   1.131779                       .  
    hu91              64   111027.4   211535.4    39903.58                   1.194927                       .  
    hu91              65   151425.3   214103.8     55168.2                   1.330034                       .  
    hu91              66   123835.6   216661.5    30399.56                   1.073388                       .  
    hu91              67   138027.6   218713.8    43297.52                    1.26288                       .  
    hu91              68   125701.7   221577.8    33063.01                   1.133072                       .  
    hu91              69   156601.3   224633.6    38862.35                   1.249911                       .  
    hu91              70   132794.6   227688.9    39344.58                   1.222244                       .  
    hu91              71   148712.1   231803.1    42007.73                   1.275423                       .  
    hu91              72   145068.1     235378    42728.84                   1.288013                       .  
    hu91              73   153997.2   238445.8    56281.24                   1.449766                       .  
    hu91              74   122111.1   241756.6    40787.47                   1.242789                       .  
    hu91              75   112858.9   244749.5     42135.5                    1.29882                       .  
    hu91              76   136515.5   248934.4     46330.5                   1.363575                       .  
    hu91              77     143917   253504.7    38050.75                   1.270379                       .  
    hu91              78   142486.8   257213.7    45975.61                   1.373183                       .  
    hu91              79   132303.7   260668.4    35723.41                   1.242222                       .  
    hu91              80   141477.6   263918.7    40675.56                   1.303493                       .  
    hu91              81   163603.6   268060.7    49823.61                   1.446509                       .  
    hu91              82   141473.4   272141.1    42400.92                   1.380164                       .  
    hu91              83   122511.6   276314.6    38529.64                   1.268036                       .  
    hu91              84   185946.5   282114.3    73259.02                   1.581778                       .  
    hu91              85     154005   286260.9    39124.33                   1.323608                       .  
    hu91              86   166098.2   291586.9    51867.31                   1.528436                       .  
    hu91              87   138672.6     298205    48856.31                   1.498828                       .  
    hu91              88   157038.8   306625.8    47245.59                   1.501101                       .  
    hu91              89   141625.8   317530.4    41065.38                   1.456869                       .  
    hu91              90   212029.9   325431.5    46288.56                   1.545052                       .  
    hu91              91   160365.4   339061.3    47515.95                   1.584043                       .  
    hu91              92   211232.3   353531.5    38191.38                   1.455761                       .  
    hu91              93   161017.5   362901.3     48893.6                   1.622675                       .  
    hu91              94   169468.1   378518.6    62948.27                   1.763015                       .  
    hu91              95   134469.6   395020.1    45497.14                   1.624701                       .  
    hu91              96   164049.3   414031.3    53018.86                   1.773212                       .  
    hu91              97   179858.2   443379.7    58822.71                   1.946692                       .  
    hu91              98   172830.9   479800.9    33929.86                   1.582547                       .  
    hu91              99   267176.9   564820.6     44291.5                   1.920927                       .  
    hu91             100   232403.5   987940.2    57510.55                   2.625589                       .  
    hu94               1     233465    28851.8    81681.95                    .740456                       .  
    hu94               2   159616.2   52920.38    73851.46                   .7781347                       .  
    hu94               3   206006.3   73174.95    46310.19                   .6711209                       .  
    hu94               4   180059.2   87814.36    50628.93                   .6950249                       .  
    hu94               5   209450.4   95526.09    78847.91                   .8337653                       .  
    hu94               6   144736.5   104006.2    50916.42                   .7284528                       .  
    hu94               7     145574   111604.3    56607.38                   .7514465                       .  
    hu94               8   136495.3   117339.7    43332.65                   .6908122                       .  
    hu94               9   145436.3   123979.6    45331.58                   .7099612                       .  
    hu94              10   145609.3     127731    64881.56                   .7925714                       .  
    hu94              11   170525.8   132973.4    65475.01                   .7798941                       .  
    hu94              12   154840.2   139558.6    47922.36                   .6723855                       .  
    hu94              13   184115.6   143545.1    69160.77                   .8031743                       .  
    hu94              14   197339.4   147564.5    73029.22                    .803168                       .  
    hu94              15   177692.2   150714.9    61204.23                    .754813                       .  
    hu94              16   187188.2   154850.3    85090.42                   .8392386                       .  
    hu94              17   175243.1   158307.6    51291.19                   .7184466                       .  
    hu94              18   194044.7   161470.3    73742.56                   .8190545                       .  
    hu94              19   147046.2   164548.9    69693.88                   .7112353                       .  
    hu94              20   185573.5     168483    60410.31                   .7403205                       .  
    hu94              21   141362.9   171376.1    66925.92                   .8479259                       .  
    hu94              22   151437.8     173721    56951.32                   .7760187                       .  
    hu94              23   217783.3   176223.3    69573.84                   .8853515                       .  
    hu94              24   156948.2   180271.6    58702.84                   .7917929                       .  
    hu94              25   192534.1     183656    66002.38                   .8720905                       .  
    hu94              26   176428.8   186975.7    50320.34                   .8066248                       .  
    hu94              27     207472   189299.2    66586.88                   .8920248                       .  
    hu94              28   133130.3   192721.7    65906.03                   .8841198                       .  
    hu94              29   179171.4     195387     55584.3                   .8496365                       .  
    hu94              30   176590.1   198834.9    58514.17                   .8545424                       .  
    hu94              31     167312   201780.5    59272.22                   .8355922                       .  
    hu94              32     141940   205040.5     61406.2                   .8447685                       .  
    hu94              33   176859.8   206573.8    67687.48                   .9197674                       .  
    hu94              34   215455.6   209830.4    67723.34                   .9220608                       .  
    hu94              35   181307.7   213714.9    75423.37                   .9695055                       .  
    hu94              36   162550.8   216074.2    80636.34                    1.02039                       .  
    hu94              37   204688.2   218372.4    65474.89                   .9549178                       .  
    hu94              38   202094.6   221112.8    57833.16                    .895951                       .  
    hu94              39   189753.6   223541.6    55267.84                   .8907991                       .  
    hu94              40   201183.1   226071.9    61361.39                   .9372829                       .  
    hu94              41   187182.9   229298.8    65637.79                   .9700365                       .  
    hu94              42   161996.7     232321    70098.29                   1.001913                       .  
    hu94              43   190776.3   235397.4    69746.07                   1.024781                       .  
    hu94              44   188141.4   238706.8    69005.93                   1.014251                       .  
    hu94              45   222446.8   241404.4    58923.39                   .9729936                       .  
    hu94              46   223133.6   245950.5     76015.4                   .9948334                       .  
    hu94              47   201242.3   250101.3    52956.47                   .9087163                       .  
    hu94              48   222324.3   252324.7    79614.45                   1.093445                       .  
    hu94              49   182271.8   255875.7    63637.98                   1.020737                       .  
    hu94              50   193410.8   258966.8    54146.68                   .9182726                       .  
    hu94              51   219185.2   261050.3    69612.91                   1.053907                       .  
    hu94              52   234405.6   262827.9    68826.23                   1.044588                       .  
    hu94              53   199588.3   265997.5    54671.51                   1.005763                       .  
    hu94              54     226351   269843.1    91913.51                   1.147532                       .  
    hu94              55     243026   273540.6    67023.42                   1.072059                       .  
    hu94              56     208104   276867.5    78716.12                   1.156772                       .  
    hu94              57   205277.1   281185.5    68358.73                   1.041766                       .  
    hu94              58   216860.5   286047.5    59975.49                   1.063994                       .  
    hu94              59   243884.7   290969.8    82749.05                   1.204914                       .  
    hu94              60   220169.9   294200.3     66908.5                   1.131838                       .  
    hu94              61   224735.8   297646.3     75187.3                   1.191303                       .  
    hu94              62   247970.6   301537.6    72115.38                   1.197845                       .  
    hu94              63     211834   305184.5    56815.45                   1.101071                       .  
    hu94              64   245041.8   310151.8     74130.6                   1.203493                       .  
    hu94              65   217762.5   314607.1     77233.3                   1.190529                       .  
    hu94              66   216522.2   319043.1    68666.41                   1.180274                       .  
    hu94              67   273872.1     324075    85930.83                    1.27038                       .  
    hu94              68   265659.7   329333.8    83893.58                   1.291181                       .  
    hu94              69   227839.5   334937.8    65631.91                    1.17976                       .  
    hu94              70   185027.7   339363.4    80009.34                   1.291241                       .  
    hu94              71   257622.8   344534.3    89504.73                   1.312115                       .  
    hu94              72   247281.3     349631    75038.74                   1.272926                       .  
    hu94              73   239722.3   355955.5    67539.81                   1.207172                       .  
    hu94              74   233089.9   364616.1     72073.1                   1.182062                       .  
    hu94              75   180018.7   371423.3    84963.72                   1.329519                       .  
    hu94              76   301293.8   379581.8     80449.6                   1.294966                       .  
    hu94              77   242326.8   387402.5    64778.91                   1.204418                       .  
    hu94              78   274657.4   395218.8    87682.76                   1.414427                       .  
    hu94              79   248082.2   403193.7    71442.62                   1.295257                       .  
    hu94              80     259917   411315.6    81451.39                   1.425881                       .  
    hu94              81   287981.8   417844.8    87137.48                   1.445238                       .  
    hu94              82   301627.2   427309.3    80725.02                    1.34407                       .  
    hu94              83   277805.1   440739.3    74061.46                   1.378616                       .  
    hu94              84   251882.9   452946.4    69418.61                   1.394371                       .  
    hu94              85   296857.8   464399.1    69847.09                   1.400256                       .  
    hu94              86   327837.2   473611.6    80201.65                   1.395568                       .  
    hu94              87   268321.3   484047.5    94500.76                   1.548151                       .  
    hu94              88   271423.2   494873.1    80468.22                   1.525943                       .  
    hu94              89     300929   513585.3    127663.9                   1.770117                       .  
    hu94              90   312140.7   532034.6    96542.28                   1.512338                       .  
    hu94              91   343331.9   559634.1    103034.2                     1.7273                       .  
    hu94              92   302767.4   586310.5    72768.77                   1.543545                       .  
    hu94              93   297741.3   611816.6    89925.21                   1.665227                       .  
    hu94              94   448966.9   649790.6    102485.1                   1.880594                       .  
    hu94              95   326232.9   681613.1    82455.15                   1.704158                       .  
    hu94              96   313003.8     730515    75093.95                    1.77957                       .  
    hu94              97   372020.2   776253.9    107753.8                   2.075589                       .  
    hu94              98   393845.8   881639.4    85746.38                   2.005888                       .  
    hu94              99   410165.5    1029581    93439.62                   2.201095                       .  
    hu94             100   565042.9    1591927    143871.9                   2.950136                       .  
    ie04               1          .   4529.727    1619.271                   .6916671                13946.72  
    ie04               2          .   6542.214    1586.089                   .6787996                13688.25  
    ie04               3          .   7267.186    2230.677                   .7165287                14269.45  
    ie04               4          .     7657.9     1924.67                    .725041                14546.31  
    ie04               5          .   8066.018    1732.626                    .672278                13504.52  
    ie04               6          .   8492.381    2094.097                    .747296                14957.18  
    ie04               7          .   8857.948     1719.66                   .6954132                13992.68  
    ie04               8          .   9157.393    1888.669                   .6905606                13836.61  
    ie04               9          .   9408.726    1911.913                   .7277403                14606.89  
    ie04              10          .   9680.579     2362.45                   .7061937                14010.71  
    ie04              11          .   9922.428     1991.64                   .7399176                 14835.9  
    ie04              12          .   10143.29    2472.223                   .7351491                14581.01  
    ie04              13          .   10491.37    2302.817                   .7130178                14172.72  
    ie04              14          .    10775.9    1994.692                   .6793886                13568.67  
    ie04              15          .   10999.98      2361.2                   .7472445                14869.88  
    ie04              16          .   11328.12    1778.373                   .6995345                14059.95  
    ie04              17          .   11665.86    1875.966                   .7415236                14906.84  
    ie04              18          .   11925.99    2083.765                   .7432247                14875.34  
    ie04              19          .   12185.75        1769                   .7178153                 14445.4  
    ie04              20          .   12396.86    2400.067                   .7670245                15271.12  
    ie04              21          .   12563.97    2350.244                   .6815183                13498.44  
    ie04              22          .   12774.25    2777.755                   .7926154                15684.55  
    ie04              23          .   13071.34    2179.752                   .8029777                16094.37  
    ie04              24          .    13429.2    2006.167                   .7844439                15762.69  
    ie04              25          .   13733.94    2436.343                   .8680785                17373.43  
    ie04              26          .    13935.7    2296.968                   .7972137                15935.95  
    ie04              27          .   14231.96    2634.211                   .8388203                16697.48  
    ie04              28          .   14578.77    2205.757                   .7975045                15971.48  
    ie04              29          .    14930.4    2065.117                   .8702406                 17538.5  
    ie04              30          .   15241.87    2330.404                   .8156213                16310.24  
    ie04              31          .   15528.51    3093.748                   .9015369                17861.15  
    ie04              32          .    15914.4     2517.38                   .8675258                17335.71  
    ie04              33          .   16256.91    1551.004                   .9465639                19301.12  
    ie04              34          .   16526.83    2149.111                   .9489446                19157.84  
    ie04              35          .   16796.84    3115.781                   .9095418                 18021.5  
    ie04              36          .   17074.12    1718.117                   .9578416                 19483.1  
    ie04              37          .   17374.84    1828.894                   .9291904                18847.96  
    ie04              38          .   17677.98    1965.187                   .9712273                19683.36  
    ie04              39          .   18063.04     1976.72                   .9057443                18309.76  
    ie04              40          .   18429.92    1961.479                   .9718874                19698.37  
    ie04              41          .   18805.28    2288.703                   .9798782                 19759.9  
    ie04              42          .   19200.35    1835.289                   1.046362                21297.08  
    ie04              43          .   19485.31    2117.493                   1.019758                20649.45  
    ie04              44          .    19846.4     2107.45                   1.008215                20411.21  
    ie04              45          .    20164.7    2038.731                    1.07354                21799.98  
    ie04              46          .   20416.81    1843.148                   .9859419                20030.58  
    ie04              47          .   20681.41    1672.797                   1.059411                21622.52  
    ie04              48          .   20886.21    1676.309                   1.057952                21590.87  
    ie04              49          .   21175.23    1785.243                    1.07817                21978.66  
    ie04              50          .   21498.66    1499.258                   .9660212                19724.86  
    ie04              51          .   21777.98    1746.894                   1.099396                22435.08  
    ie04              52          .   22173.83    2308.502                   1.107064                22414.19  
    ie04              53          .   22539.28    1826.284                   1.049239                21360.19  
    ie04              54          .   22906.66    1749.282                   1.216565                24885.43  
    ie04              55          .   23240.69    2098.751                   1.108087                 22503.3  
    ie04              56          .   23651.59    2586.521                   1.171657                23675.72  
    ie04              57          .    24063.4    1553.062                   1.066644                21812.48  
    ie04              58          .   24320.19    1569.201                    1.18204                24221.33  
    ie04              59          .   24601.51    1608.557                   1.131102                   23143  
    ie04              60          .    25080.3    1622.225                   1.183426                24233.19  
    ie04              61          .   25407.67    1891.028                   1.187163                24224.61  
    ie04              62          .   25647.09    1947.047                   1.206487                24610.78  
    ie04              63          .   26006.55    1686.569                   1.205521                24674.65  
    ie04              64          .   26466.41     2604.42                   1.214917                24574.92  
    ie04              65          .   26865.45    2167.409                   1.223078                24886.71  
    ie04              66          .   27164.84    1628.036                   1.209605                24778.97  
    ie04              67          .    27523.7    2174.504                   1.272614                25920.69  
    ie04              68          .   27835.93    2172.383                   1.185565                24100.35  
    ie04              69          .   28288.71    1849.288                    1.28333                26249.85  
    ie04              70          .   28700.24    1614.629                   1.251473                25659.17  
    ie04              71          .   29199.47    2485.498                    1.26873                25739.06  
    ie04              72          .   29540.35     2140.29                    1.23699                 25186.5  
    ie04              73          .   29937.64    2037.191                   1.350438                27593.09  
    ie04              74          .   30361.49    1905.798                   1.277981                26119.71  
    ie04              75          .   30733.42    2150.495                   1.188838                24175.89  
    ie04              76          .   31200.28    1833.714                   1.331443                27261.39  
    ie04              77          .   31627.64    1679.745                   1.292793                26502.56  
    ie04              78          .   32064.37    2543.922                     1.3881                28217.38  
    ie04              79          .   32523.01    1936.241                   1.325705                27108.26  
    ie04              80          .   33051.98    2124.557                   1.341349                27374.73  
    ie04              81          .    33642.1    2165.636                   1.474819                30153.63  
    ie04              82          .   34259.98    1944.188                   1.411293                28896.16  
    ie04              83          .   35078.57    1845.023                   1.452856                29797.67  
    ie04              84          .   35704.33    1706.641                   1.380869                28336.38  
    ie04              85          .   36404.79    1934.023                    1.45443                29801.86  
    ie04              86          .   37229.36    2445.578                   1.424659                29013.92  
    ie04              87          .   37939.17    2968.402                   1.535142                31156.41  
    ie04              88          .   38857.77    2684.042                    1.50413                30599.45  
    ie04              89          .   39754.29    1784.523                   1.580418                32485.76  
    ie04              90          .   41035.79    1781.778                   1.591343                32715.18  
    ie04              91          .   42057.72    2317.421                   1.605106                32830.18  
    ie04              92          .   43152.88     2314.01                   1.625652                33261.11  
    ie04              93          .   44164.09    1914.361                   1.747201                35932.88  
    ie04              94          .    45649.9    2207.568                   1.702249                34897.85  
    ie04              95          .    48434.2    2978.713                   1.750183                35651.68  
    ie04              96          .   52290.63     2158.15                   1.924459                39562.35  
    ie04              97          .   56336.43     2648.49                   1.899058                38872.68  
    ie04              98          .   60785.83    2202.623                   2.044115                42051.16  
    ie04              99          .   72636.13     2535.71                   2.221887                45662.57  
    ie04             100          .   169057.4     2177.13                    3.18011                65824.02  
    il01               1   25965.62   8196.485    4895.969                   .7456711                       .  
    il01               2   31520.86   12412.41    4503.153                   .7225619                       .  
    il01               3   26844.09   14970.66    3730.781                   .7304524                       .  
    il01               4    24735.5   17119.53    3535.659                   .7498102                       .  
    il01               5   26549.39   18548.36    4182.326                   .7478996                       .  
    il01               6    30515.7   19369.55    3786.087                   .7390847                       .  
    il01               7   28147.21   20294.84    3482.184                   .7259757                       .  
    il01               8      25724   20996.49    3015.563                   .7515527                       .  
    il01               9   31063.13   21538.17    4577.451                   .7162446                       .  
    il01              10   26225.01   22278.22    3136.627                   .7116027                       .  
    il01              11   27416.24   23015.83    3716.846                   .7358872                       .  
    il01              12   27425.83   23650.74    3480.528                   .7114873                       .  
    il01              13    34925.2   24235.26    5714.315                   .7433814                       .  
    il01              14   31818.28   24936.34    4875.921                   .7360872                       .  
    il01              15   37622.91   25544.58    3749.942                   .7318788                       .  
    il01              16   31570.45   26195.45    3985.679                   .7472312                       .  
    il01              17   33632.51   26867.65    4821.215                   .7815968                       .  
    il01              18    31429.7   27415.06    6105.795                   .8005706                       .  
    il01              19   40216.25   27970.45    4942.713                   .7693464                       .  
    il01              20   33881.42   28588.74    4888.921                   .8015081                       .  
    il01              21   37595.75    29284.1    4700.236                   .8088539                       .  
    il01              22   34887.93   29999.76     5034.56                   .7589357                       .  
    il01              23   36317.43   30746.12     4647.16                   .7712164                       .  
    il01              24   37030.75    31419.1    5638.507                   .8094748                       .  
    il01              25   36882.43   32271.58    3816.304                   .8009198                       .  
    il01              26   41680.24   33021.45    4900.256                   .8265703                       .  
    il01              27   36301.22   33807.92    4972.965                   .8396118                       .  
    il01              28   38726.43   34624.69    3467.301                   .8448412                       .  
    il01              29   41282.27   35334.28    5965.762                   .8833451                       .  
    il01              30   39315.88   35954.62    4847.728                   .8499315                       .  
    il01              31    37811.3      36651    4865.186                   .8426017                       .  
    il01              32   37043.26   37423.02    4641.223                   .9004061                       .  
    il01              33   37211.71   38094.13    4769.108                   .8877806                       .  
    il01              34   43790.87   38779.97    3361.049                   .8796591                       .  
    il01              35    41323.9   39624.86      5569.6                   .8953319                       .  
    il01              36   44256.44    40470.3    6932.539                   .9029372                       .  
    il01              37   37966.78   41385.95     3680.58                   .9180806                       .  
    il01              38    42852.8   42142.53    4391.027                   .9342844                       .  
    il01              39   39718.64      42844    4869.837                   .9267831                       .  
    il01              40   37238.09   43610.18    5549.041                   .9628995                       .  
    il01              41   42418.48   44378.95    5074.531                   .9485416                       .  
    il01              42   42699.71   45193.15    3856.189                    .996676                       .  
    il01              43   44507.66    45933.1    6370.392                   .9724861                       .  
    il01              44   47430.14   46811.23    4397.978                   .9598183                       .  
    il01              45   44767.05   47533.88    5105.533                   1.050416                       .  
    il01              46   46601.79   48204.39    4411.453                   1.015064                       .  
    il01              47    44396.3   48943.55    3992.727                   1.031924                       .  
    il01              48   46919.75   49985.74     5057.67                   1.052907                       .  
    il01              49   52636.17      51012    5743.304                   1.105908                       .  
    il01              50   50215.41   51812.73    6783.379                   1.075851                       .  
    il01              51   53046.06   52660.65    3972.347                   1.051503                       .  
    il01              52   55961.26   53451.93    5157.715                    1.07571                       .  
    il01              53   52682.46   54227.54    6243.528                   1.072329                       .  
    il01              54   51477.11   55279.29    5473.063                   1.131315                       .  
    il01              55    49932.3   56339.31    4299.893                   1.103174                       .  
    il01              56   48871.27   57258.24    7537.023                   1.170941                       .  
    il01              57   50973.02   58504.26    6015.974                   1.162507                       .  
    il01              58   51189.71   59737.05    4727.588                   1.186814                       .  
    il01              59   50174.82   60893.77     6100.15                   1.117781                       .  
    il01              60   53535.67   61799.09    5763.517                   1.192477                       .  
    il01              61    49784.5   62921.98    5010.217                    1.19951                       .  
    il01              62   61963.42   64094.79    4976.305                   1.233444                       .  
    il01              63   52634.39   65171.38    4113.796                   1.189778                       .  
    il01              64   55829.28   66392.59    5854.869                   1.234228                       .  
    il01              65   62272.43   67529.66    6153.183                   1.239593                       .  
    il01              66   55188.24    68604.2    5154.834                   1.233834                       .  
    il01              67   57190.38   69646.11    5517.244                   1.267947                       .  
    il01              68   66518.41   70703.34    4863.791                   1.291026                       .  
    il01              69    64150.3   71729.26    5005.025                   1.338807                       .  
    il01              70   72526.15   72807.16    5205.355                   1.295496                       .  
    il01              71      70459   74077.85    6298.863                   1.370752                       .  
    il01              72   58448.73   75252.93    3655.288                   1.296839                       .  
    il01              73   68434.61   76259.98    6960.966                   1.342078                       .  
    il01              74   66224.79   77508.09    6145.223                   1.347788                       .  
    il01              75   63883.96   78867.98    7060.408                   1.321696                       .  
    il01              76    72782.3   80106.93     6244.53                   1.337367                       .  
    il01              77   66709.19    81598.8    6310.755                   1.404784                       .  
    il01              78   66891.87   83252.09    6024.125                   1.384421                       .  
    il01              79   72115.73   84920.66    7287.755                   1.448103                       .  
    il01              80   65787.78   86589.53    6208.649                   1.464789                       .  
    il01              81    72926.8    88569.8    4527.764                   1.453508                       .  
    il01              82   77024.92   90805.56    6888.011                   1.482792                       .  
    il01              83   68479.97   92757.33    5029.065                   1.491306                       .  
    il01              84   82101.14   94951.11    5719.481                   1.553199                       .  
    il01              85   74956.79   97403.87    6340.729                   1.532809                       .  
    il01              86   74770.45   99869.28    4866.018                   1.600916                       .  
    il01              87   78155.56     102305    6006.291                   1.595109                       .  
    il01              88   79076.63   105267.1    6934.676                   1.578099                       .  
    il01              89   85755.98   108029.4     8819.91                   1.663624                       .  
    il01              90   92248.03   111258.4     7178.92                   1.700544                       .  
    il01              91   95894.39   114765.9    6195.466                   1.716005                       .  
    il01              92   90137.74   118582.9    4624.832                   1.706813                       .  
    il01              93   88836.21   123031.5    8039.341                   1.780414                       .  
    il01              94   94072.79   128147.4    8019.493                   1.845867                       .  
    il01              95   91170.66   134531.8    6137.902                   1.839256                       .  
    il01              96   93319.95     141761    9814.935                   1.978745                       .  
    il01              97   103384.1   151348.2     7353.92                   2.009838                       .  
    il01              98   131572.1   167274.6    11691.35                   2.169124                       .  
    il01              99   113402.1   194011.3    9766.675                   2.292173                       .  
    il01             100   132930.4   360850.3     9439.73                   3.019612                       .  
    il05               1   34876.79    4509.13    4229.671                   .7105457                       .  
    il05               2   25907.75   10448.24    3625.604                   .6902986                       .  
    il05               3    25350.6   12980.55    4021.928                   .7290092                       .  
    il05               4    26092.2   14233.89    3848.503                   .7035285                       .  
    il05               5   26348.33   15450.86    3988.365                   .7244264                       .  
    il05               6   26436.84   16641.11    3948.591                   .6918502                       .  
    il05               7    24800.1   17673.16    3321.157                   .7299098                       .  
    il05               8   32163.54   18826.25    3940.183                   .7510133                       .  
    il05               9   30531.76   19646.24    5818.116                   .7668566                       .  
    il05              10   28432.54   20494.19    4518.044                   .7489295                       .  
