    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    it87              78          .   1.88e+07    424925.1          1                1                   1.501705                       .                     1  
    it87              79          .   1.92e+07    747890.3          1                1                   1.549531                       .                     1  
    it87              80          .   1.97e+07    356429.4          1                1                   1.386072                       .                     1  
    it87              81          .   2.02e+07    353734.7          1                1                    1.53583                       .                     1  
    it87              82          .   2.06e+07    787188.1          1                1                   1.600157                       .                     1  
    it87              83          .   2.10e+07    425378.3          1                1                   1.597105                       .                     1  
    it87              84          .   2.14e+07    261466.9          1                1                   1.498652                       .                     1  
    it87              85          .   2.20e+07    428374.1          1                1                    1.54515                       .                     1  
    it87              86          .   2.26e+07    297842.5          1                1                   1.363976                       .                     1  
    it87              87          .   2.32e+07    588390.9          1                1                   1.567397                       .                     1  
    it87              88          .   2.39e+07    657991.8          1                1                   1.624692                       .                     1  
    it87              89          .   2.45e+07    672481.5          1                1                    1.73644                       .                     1  
    it87              90          .   2.53e+07    357356.3          1                1                   1.805385                       .                     1  
    it87              91          .   2.60e+07    433842.9          1                1                   2.009694                       .                     1  
    it87              92          .   2.68e+07    577684.4          1                1                   1.653738                       .                     1  
    it87              93          .   2.79e+07    543881.8          1                1                   1.952513                       .                     1  
    it87              94          .   2.94e+07    396578.2          1                1                   2.195933                       .                     1  
    it87              95          .   3.07e+07    410168.6          1                1                   2.071728                       .                     1  
    it87              96          .   3.25e+07    421789.8          1                1                   2.013755                       .                     1  
    it87              97          .   3.50e+07    368588.7          1                1                   2.148098                       .                     1  
    it87              98          .   3.81e+07    210483.5          1                1                    2.66027                       .                     1  
    it87              99          .   4.41e+07    308914.1          1                1                   2.597719                       .                     1  
    it87             100          .   6.41e+07    719192.7          1                1                   3.459951                       .                     1  
    it89               1          .    3159799    178448.7          1                1                   .7789132                       .                     1  
    it89               2          .    4591372    93029.27          1                1                   .8390625                       .                     1  
    it89               3          .    5161985    165393.7          1                1                   .6348386                       .                     1  
    it89               4          .    5676732      207584          1                1                   .8145021                       .                     1  
    it89               5          .    5987006    201598.8          1                1                   .7447032                       .                     1  
    it89               6          .    6297888    480226.3          1                1                    .704291                       .                     1  
    it89               7          .    6554925    236992.8          1                1                   .7589326                       .                     1  
    it89               8          .    6890919    181128.6          1                1                   .8665884                       .                     1  
    it89               9          .    7173117    341329.3          1                1                   .7431617                       .                     1  
    it89              10          .    7431418    278615.7          1                1                   .7816494                       .                     1  
    it89              11          .    7651869    188133.8          1                1                   .7779216                       .                     1  
    it89              12          .    7875725    306589.5          1                1                   .7513584                       .                     1  
    it89              13          .    8080722    307748.1          1                1                   .8459991                       .                     1  
    it89              14          .    8267937    288753.6          1                1                   .7320184                       .                     1  
    it89              15          .    8461592    400270.9          1                1                   .6360012                       .                     1  
    it89              16          .    8605107    196102.8          1                1                   .8286906                       .                     1  
    it89              17          .    8804850    349092.2          1                1                   .9388314                       .                     1  
    it89              18          .    8974581    225638.4          1                1                   .8054605                       .                     1  
    it89              19          .    9066010    453789.4          1                1                   .7871124                       .                     1  
    it89              20          .    9230372    319407.1          1                1                   .7691437                       .                     1  
    it89              21          .    9460271    448922.7          1                1                   .7718641                       .                     1  
    it89              22          .    9667308    309242.1          1                1                   .8621991                       .                     1  
    it89              23          .    9865828    402390.8          1                1                   .7656233                       .                     1  
    it89              24          .   1.00e+07    325891.9          1                1                    .870275                       .                     1  
    it89              25          .   1.02e+07    234976.1          1                1                   1.038727                       .                     1  
    it89              26          .   1.03e+07    593604.8          1                1                   .8078892                       .                     1  
    it89              27          .   1.05e+07    541083.5          1                1                   .9167874                       .                     1  
    it89              28          .   1.06e+07    506529.7          1                1                   .9339057                       .                     1  
    it89              29          .   1.08e+07    441099.6          1                1                   .9018795                       .                     1  
    it89              30          .   1.09e+07    219387.9          1                1                   .7929546                       .                     1  
    it89              31          .   1.11e+07    463839.7          1                1                   .9417508                       .                     1  
    it89              32          .   1.14e+07    446673.4          1                1                   .9221696                       .                     1  
    it89              33          .   1.16e+07    341728.1          1                1                   .9522784                       .                     1  
    it89              34          .   1.18e+07    599071.6          1                1                   .9148852                       .                     1  
    it89              35          .   1.20e+07    464642.3          1                1                   1.025635                       .                     1  
    it89              36          .   1.22e+07    363900.1          1                1                   1.008987                       .                     1  
    it89              37          .   1.25e+07    428597.8          1                1                   1.060387                       .                     1  
    it89              38          .   1.27e+07    561153.6          1                1                   .9119024                       .                     1  
    it89              39          .   1.28e+07    474679.5          1                1                   .9647223                       .                     1  
    it89              40          .   1.30e+07    303155.7          1                1                   1.116042                       .                     1  
    it89              41          .   1.32e+07    472075.8          1                1                   1.043935                       .                     1  
    it89              42          .   1.35e+07    317220.2          1                1                   1.099225                       .                     1  
    it89              43          .   1.36e+07    307303.3          1                1                   1.025807                       .                     1  
    it89              44          .   1.38e+07    994727.1          1                1                   1.209043                       .                     1  
    it89              45          .   1.40e+07    290601.1          1                1                   1.131392                       .                     1  
    it89              46          .   1.41e+07    432863.7          1                1                   1.219267                       .                     1  
    it89              47          .   1.42e+07    346993.3          1                1                   .7432932                       .                     1  
    it89              48          .   1.44e+07    549930.2          1                1                    1.16804                       .                     1  
    it89              49          .   1.46e+07    403001.5          1                1                   1.066695                       .                     1  
    it89              50          .   1.48e+07      657229          1                1                   1.140281                       .                     1  
    it89              51          .   1.50e+07    592952.1          1                1                   1.122379                       .                     1  
    it89              52          .   1.52e+07    445675.3          1                1                   1.025529                       .                     1  
    it89              53          .   1.54e+07    414450.4          1                1                   .9889814                       .                     1  
    it89              54          .   1.56e+07    337599.5          1                1                   1.227538                       .                     1  
    it89              55          .   1.58e+07    456561.6          1                1                   1.123295                       .                     1  
    it89              56          .   1.59e+07    478695.1          1                1                   1.236243                       .                     1  
    it89              57          .   1.62e+07    283489.3          1                1                   1.154616                       .                     1  
    it89              58          .   1.64e+07    480471.7          1                1                   1.133623                       .                     1  
    it89              59          .   1.67e+07    324798.3          1                1                   1.164669                       .                     1  
    it89              60          .   1.70e+07    252541.4          1                1                   1.302305                       .                     1  
    it89              61          .   1.72e+07    334471.3          1                1                   1.269135                       .                     1  
    it89              62          .   1.75e+07    294318.9          1                1                   1.237388                       .                     1  
    it89              63          .   1.77e+07    413007.7          1                1                   1.301111                       .                     1  
    it89              64          .   1.80e+07    529231.1          1                1                   1.266962                       .                     1  
    it89              65          .   1.83e+07    613120.3          1                1                   1.151518                       .                     1  
    it89              66          .   1.86e+07    549348.2          1                1                   1.121942                       .                     1  
    it89              67          .   1.89e+07    305307.6          1                1                   1.291784                       .                     1  
    it89              68          .   1.93e+07    517549.4          1                1                   1.311586                       .                     1  
    it89              69          .   1.96e+07    468440.7          1                1                   1.147838                       .                     1  
    it89              70          .   1.99e+07    392582.3          1                1                   1.347932                       .                     1  
    it89              71          .   2.02e+07    668205.8          1                1                   1.367445                       .                     1  
    it89              72          .   2.05e+07    495040.2          1                1                   1.453073                       .                     1  
    it89              73          .   2.08e+07    984747.7          1                1                   1.474945                       .                     1  
    it89              74          .   2.11e+07    514481.6          1                1                   1.459468                       .                     1  
    it89              75          .   2.15e+07    547081.3          1                1                   1.569564                       .                     1  
    it89              76          .   2.18e+07    289921.3          1                1                   1.248928                       .                     1  
    it89              77          .   2.22e+07    536372.6          1                1                   1.484254                       .                     1  
    it89              78          .   2.26e+07    594009.8          1                1                   1.532862                       .                     1  
    it89              79          .   2.30e+07    577503.1          1                1                   1.452862                       .                     1  
    it89              80          .   2.35e+07    513601.9          1                1                   1.620695                       .                     1  
    it89              81          .   2.39e+07    626656.4          1                1                   1.348983                       .                     1  
    it89              82          .   2.44e+07    642487.9          1                1                   1.408066                       .                     1  
    it89              83          .   2.49e+07    400878.5          1                1                   1.505235                       .                     1  
    it89              84          .   2.52e+07    638903.8          1                1                   1.566969                       .                     1  
    it89              85          .   2.57e+07    484112.1          1                1                   1.725124                       .                     1  
    it89              86          .   2.62e+07    439642.9          1                1                   1.552295                       .                     1  
    it89              87          .   2.67e+07    385848.5          1                1                   1.632687                       .                     1  
    it89              88          .   2.74e+07    778840.6          1                1                   1.536102                       .                     1  
    it89              89          .   2.82e+07    434758.6          1                1                   1.785725                       .                     1  
    it89              90          .   2.91e+07    445737.7          1                1                   1.580987                       .                     1  
    it89              91          .   2.99e+07    474461.5          1                1                   1.652157                       .                     1  
    it89              92          .   3.08e+07    339820.7          1                1                   1.783946                       .                     1  
    it89              93          .   3.20e+07    742560.5          1                1                   1.672876                       .                     1  
    it89              94          .   3.34e+07    658372.9          1                1                   2.004562                       .                     1  
    it89              95          .   3.49e+07    670431.6          1                1                    1.96944                       .                     1  
    it89              96          .   3.69e+07      633609          1                1                   2.021927                       .                     1  
    it89              97          .   3.96e+07    294743.7          1                1                   2.451771                       .                     1  
    it89              98          .   4.31e+07    744952.4          1                1                   2.552381                       .                     1  
    it89              99          .   4.90e+07    865258.9          1                1                    2.73221                       .                     1  
    it89             100          .   7.89e+07    470598.4          1                1                   3.583788                       .                     1  
    it91               1          .    3006896    200396.2          1                1                   .7078342                       .                     1  
    it91               2          .    4551980    169441.9          1                1                   .6860207                       .                     1  
    it91               3          .    5776312    230716.9          1                1                   .6793921                       .                     1  
    it91               4          .    6453571    328974.5          1                1                    .712364                       .                     1  
    it91               5          .    6956587      260721          1                1                   .6963903                       .                     1  
    it91               6          .    7445894    399650.8          1                1                   .7696128                       .                     1  
    it91               7          .    7795826    283536.4          1                1                   .7183599                       .                     1  
    it91               8          .    8053331    162142.5          1                1                   .6541148                       .                     1  
    it91               9          .    8244951    346425.1          1                1                   .7262637                       .                     1  
    it91              10          .    8505736      251134          1                1                   .7157007                       .                     1  
    it91              11          .    8779555    525199.4          1                1                   .6699714                       .                     1  
    it91              12          .    9040136    286542.4          1                1                   .7824162                       .                     1  
    it91              13          .    9235899    282649.5          1                1                   .7021191                       .                     1  
    it91              14          .    9459763    310367.9          1                1                   .7531171                       .                     1  
    it91              15          .    9711551    423584.6          1                1                   .7823482                       .                     1  
    it91              16          .    9921919    564241.6          1                1                   .9697575                       .                     1  
    it91              17          .   1.01e+07    362834.5          1                1                   .9098349                       .                     1  
    it91              18          .   1.02e+07    294894.1          1                1                   .7274743                       .                     1  
    it91              19          .   1.04e+07    360677.9          1                1                   .6861991                       .                     1  
    it91              20          .   1.06e+07    409446.6          1                1                      .8374                       .                     1  
    it91              21          .   1.09e+07    399649.4          1                1                   .8137179                       .                     1  
    it91              22          .   1.11e+07    463396.2          1                1                   .9598894                       .                     1  
    it91              23          .   1.13e+07    479784.7          1                1                   .8353106                       .                     1  
    it91              24          .   1.15e+07    430554.2          1                1                   .8602923                       .                     1  
    it91              25          .   1.17e+07    474767.3          1                1                   .7850361                       .                     1  
    it91              26          .   1.19e+07    385533.2          1                1                   .8690916                       .                     1  
    it91              27          .   1.21e+07    385516.6          1                1                   .9039123                       .                     1  
    it91              28          .   1.23e+07    398115.7          1                1                   .8400553                       .                     1  
    it91              29          .   1.26e+07    485945.8          1                1                   .8204996                       .                     1  
    it91              30          .   1.28e+07    526950.7          1                1                   .9948823                       .                     1  
    it91              31          .   1.30e+07    221883.4          1                1                   .9477649                       .                     1  
    it91              32          .   1.32e+07    447103.2          1                1                   1.008547                       .                     1  
    it91              33          .   1.35e+07    445041.8          1                1                   .8518144                       .                     1  
    it91              34          .   1.37e+07    252804.3          1                1                   .8877659                       .                     1  
    it91              35          .   1.40e+07      333380          1                1                   1.091835                       .                     1  
    it91              36          .   1.42e+07    465812.3          1                1                   1.024394                       .                     1  
    it91              37          .   1.45e+07    552090.8          1                1                   1.034218                       .                     1  
    it91              38          .   1.47e+07    538995.2          1                1                     .98725                       .                     1  
    it91              39          .   1.50e+07    665787.3          1                1                   1.109424                       .                     1  
    it91              40          .   1.52e+07    370771.6          1                1                    1.01891                       .                     1  
    it91              41          .   1.54e+07    334153.9          1                1                    .955777                       .                     1  
    it91              42          .   1.57e+07    536965.7          1                1                   1.106682                       .                     1  
    it91              43          .   1.59e+07    433327.1          1                1                   1.213197                       .                     1  
    it91              44          .   1.61e+07    527230.9          1                1                   1.248945                       .                     1  
    it91              45          .   1.63e+07    519356.7          1                1                   1.029207                       .                     1  
    it91              46          .   1.65e+07    466259.8          1                1                   1.201329                       .                     1  
    it91              47          .   1.67e+07    652683.6          1                1                   1.090755                       .                     1  
    it91              48          .   1.70e+07      261577          1                1                   1.158031                       .                     1  
    it91              49          .   1.72e+07    436303.1          1                1                   1.066021                       .                     1  
    it91              50          .   1.74e+07    598957.6          1                1                    1.14621                       .                     1  
    it91              51          .   1.76e+07    801724.9          1                1                   1.063026                       .                     1  
    it91              52          .   1.79e+07    490466.9          1                1                   1.045575                       .                     1  
    it91              53          .   1.81e+07    612690.2          1                1                   1.274318                       .                     1  
    it91              54          .   1.83e+07    388806.1          1                1                   1.024839                       .                     1  
    it91              55          .   1.85e+07    464610.8          1                1                   1.209312                       .                     1  
    it91              56          .   1.87e+07    456324.8          1                1                   1.322808                       .                     1  
    it91              57          .   1.90e+07    539778.6          1                1                   1.029737                       .                     1  
    it91              58          .   1.93e+07      431856          1                1                   1.133874                       .                     1  
    it91              59          .   1.95e+07    269069.7          1                1                    1.37065                       .                     1  
    it91              60          .   1.99e+07    547338.2          1                1                   1.256614                       .                     1  
    it91              61          .   2.02e+07    356748.1          1                1                   1.161964                       .                     1  
    it91              62          .   2.04e+07    317060.1          1                1                   1.147821                       .                     1  
    it91              63          .   2.07e+07    406199.5          1                1                   1.307247                       .                     1  
    it91              64          .   2.09e+07    351618.5          1                1                   1.289736                       .                     1  
    it91              65          .   2.13e+07    497855.6          1                1                    1.43375                       .                     1  
    it91              66          .   2.15e+07    517568.7          1                1                   1.366444                       .                     1  
    it91              67          .   2.18e+07    703700.1          1                1                   1.232189                       .                     1  
    it91              68          .   2.21e+07    301675.1          1                1                   1.233785                       .                     1  
    it91              69          .   2.24e+07    485988.8          1                1                   1.414963                       .                     1  
    it91              70          .   2.27e+07    287301.4          1                1                   1.205993                       .                     1  
    it91              71          .   2.30e+07    364130.1          1                1                   1.448725                       .                     1  
    it91              72          .   2.33e+07    596457.2          1                1                   1.251364                       .                     1  
    it91              73          .   2.36e+07    307172.9          1                1                   1.343367                       .                     1  
    it91              74          .   2.39e+07      624769          1                1                   1.273997                       .                     1  
    it91              75          .   2.43e+07    674186.7          1                1                   1.279162                       .                     1  
    it91              76          .   2.47e+07    224199.7          1                1                   1.370182                       .                     1  
    it91              77          .   2.52e+07    798390.7          1                1                   1.525783                       .                     1  
    it91              78          .   2.57e+07    740893.6          1                1                   1.402168                       .                     1  
    it91              79          .   2.61e+07    445511.9          1                1                   1.436117                       .                     1  
    it91              80          .   2.65e+07    670098.9          1                1                   1.550369                       .                     1  
    it91              81          .   2.70e+07    704790.1          1                1                   1.574285                       .                     1  
    it91              82          .   2.75e+07    144046.2          1                1                   1.620124                       .                     1  
    it91              83          .   2.79e+07    269083.8          1                1                   1.689705                       .                     1  
    it91              84          .   2.83e+07    720365.4          1                1                   1.655651                       .                     1  
    it91              85          .   2.89e+07    869214.8          1                1                   1.670536                       .                     1  
    it91              86          .   2.94e+07    371882.8          1                1                   1.628186                       .                     1  
    it91              87          .   2.99e+07      662527          1                1                   1.545919                       .                     1  
    it91              88          .   3.06e+07    457258.4          1                1                    1.63436                       .                     1  
    it91              89          .   3.12e+07    544931.8          1                1                   1.608529                       .                     1  
    it91              90          .   3.20e+07    212987.2          1                1                   1.539177                       .                     1  
    it91              91          .   3.30e+07    623741.4          1                1                   1.679048                       .                     1  
    it91              92          .   3.42e+07      580266          1                1                   1.678582                       .                     1  
    it91              93          .   3.55e+07      420574          1                1                   1.746424                       .                     1  
    it91              94          .   3.72e+07    339692.7          1                1                   1.984298                       .                     1  
    it91              95          .   3.88e+07    465672.6          1                1                   2.012963                       .                     1  
    it91              96          .   4.09e+07    533402.8          1                1                   1.814126                       .                     1  
    it91              97          .   4.27e+07    377639.9          1                1                    2.09918                       .                     1  
    it91              98          .   4.52e+07    226925.1          1                1                   1.988931                       .                     1  
    it91              99          .   5.26e+07    878543.1          1                1                   2.584407                       .                     1  
    it91             100          .   8.22e+07    847607.8          1                1                   3.130475                       .                     1  
    it93               1          .   740996.3    441981.5          1                1                   .5641288                       .                     1  
    it93               2          .    2324347    351091.8          1                1                   .6947805                       .                     1  
    it93               3          .    3424874     1103743          1                1                   .6576889                       .                     1  
    it93               4          .    4245914    653387.2          1                1                   .6991623                       .                     1  
    it93               5          .    4984660    369317.5          1                1                   .8193852                       .                     1  
    it93               6          .    5629431      563787          1                1                   .6734391                       .                     1  
    it93               7          .    6119014    453449.2          1                1                   .8449623                       .                     1  
    it93               8          .    6736510    404673.1          1                1                   .8074433                       .                     1  
    it93               9          .    7216073    574860.6          1                1                   .7801726                       .                     1  
    it93              10          .    7632014    431558.9          1                1                    .730816                       .                     1  
    it93              11          .    7907574      300780          1                1                   .7954376                       .                     1  
    it93              12          .    8173761    392668.2          1                1                   .5704005                       .                     1  
    it93              13          .    8414520    332426.5          1                1                   .7294348                       .                     1  
    it93              14          .    8713828    564970.2          1                1                   .7732361                       .                     1  
    it93              15          .    8994873    570681.3          1                1                   .8045278                       .                     1  
    it93              16          .    9169842    281418.6          1                1                   .8335516                       .                     1  
    it93              17          .    9383026    609313.1          1                1                   .8438033                       .                     1  
    it93              18          .    9653753    407787.2          1                1                   .6674632                       .                     1  
    it93              19          .    9898173    356854.6          1                1                   .7634228                       .                     1  
    it93              20          .   1.01e+07    560901.6          1                1                   .7182085                       .                     1  
    it93              21          .   1.03e+07    492841.2          1                1                   .7042252                       .                     1  
    it93              22          .   1.06e+07    492984.9          1                1                    .712965                       .                     1  
    it93              23          .   1.07e+07    390632.2          1                1                   .6695095                       .                     1  
    it93              24          .   1.10e+07    517736.1          1                1                   .9072936                       .                     1  
    it93              25          .   1.12e+07    257365.7          1                1                   .8085959                       .                     1  
    it93              26          .   1.14e+07    468639.6          1                1                   .6963925                       .                     1  
    it93              27          .   1.17e+07    502789.6          1                1                   .9645944                       .                     1  
    it93              28          .   1.20e+07    568073.8          1                1                   .9114772                       .                     1  
    it93              29          .   1.22e+07    407981.5          1                1                   .9512606                       .                     1  
    it93              30          .   1.24e+07    440986.9          1                1                   .7879184                       .                     1  
    it93              31          .   1.26e+07    784538.8          1                1                    .886173                       .                     1  
    it93              32          .   1.29e+07    715154.2          1                1                   .8932325                       .                     1  
    it93              33          .   1.31e+07    487817.9          1                1                   .9613862                       .                     1  
    it93              34          .   1.33e+07    548530.8          1                1                   .8872346                       .                     1  
    it93              35          .   1.36e+07    521473.4          1                1                   .9332526                       .                     1  
    it93              36          .   1.39e+07    340456.7          1                1                   .9928956                       .                     1  
    it93              37          .   1.41e+07      535464          1                1                   .9471899                       .                     1  
    it93              38          .   1.43e+07    684289.4          1                1                   1.106743                       .                     1  
    it93              39          .   1.45e+07    516194.3          1                1                   .8695638                       .                     1  
    it93              40          .   1.48e+07    403057.1          1                1                    1.00579                       .                     1  
    it93              41          .   1.50e+07    719633.6          1                1                   1.060872                       .                     1  
    it93              42          .   1.52e+07    535613.9          1                1                    1.00556                       .                     1  
    it93              43          .   1.55e+07    483205.9          1                1                   .9472881                       .                     1  
    it93              44          .   1.57e+07    389511.2          1                1                   1.021641                       .                     1  
    it93              45          .   1.61e+07    458378.8          1                1                   .9251409                       .                     1  
    it93              46          .   1.64e+07     1145273          1                1                   1.218149                       .                     1  
    it93              47          .   1.66e+07    638913.9          1                1                   .9443039                       .                     1  
    it93              48          .   1.70e+07    448557.7          1                1                   1.090435                       .                     1  
    it93              49          .   1.73e+07      662833          1                1                   1.027595                       .                     1  
    it93              50          .   1.76e+07    560351.2          1                1                    1.19906                       .                     1  
    it93              51          .   1.79e+07    342003.9          1                1                   1.154171                       .                     1  
    it93              52          .   1.81e+07    621622.4          1                1                   1.142997                       .                     1  
    it93              53          .   1.84e+07    398421.7          1                1                    1.21228                       .                     1  
    it93              54          .   1.87e+07    359847.1          1                1                    1.31669                       .                     1  
    it93              55          .   1.90e+07    275632.9          1                1                   1.230662                       .                     1  
