    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    si97               5   875796.8   556668.2    138968.3                    .837635                924629.1  
    si97               6   894790.4   585895.6    117588.9                   .7743906                855356.1  
    si97               7   878003.1   614799.6    114748.9                   .7578292                837079.3  
    si97               8   914740.5   645444.7    110905.3                   .7523144                  831137  
    si97               9    1204373   675759.4    151211.4                   .8488827                936530.4  
    si97              10   906504.4   698468.3    135213.5                   .7941648                876472.8  
    si97              11    1019995   723819.1    105310.4                    .769259                850258.2  
    si97              12    1041746   745304.3      121010                   .7816752                863287.5  
    si97              13    1007485   766520.8    140124.2                   .8747109                965803.3  
    si97              14    1050031   784263.3    111164.3                   .8147281                900533.3  
    si97              15    1098920   802742.9    110532.5                   .7967873                  880613  
    si97              16    1057911   821663.8      141390                   .8988515                992586.8  
    si97              17    1297390   840053.5    110988.3                   .8180082                904189.8  
    si97              18    1068420   856574.6    112861.9                   .8397285                928251.8  
    si97              19    1010749   868769.9    108304.9                    .830613                918340.4  
    si97              20    1132440   887981.8    143979.9                   .9472455                 1046277  
    si97              21    1085558   903926.9    96696.83                   .8232453                910722.5  
    si97              22   924717.3   913262.6    133445.2                   .9250332                 1022097  
    si97              23    1201101   926017.8    124385.1                   .9083229                 1003963  
    si97              24    1109205   941944.9    129122.5                   .9162384                 1012531  
    si97              25    1007277   956915.6    115058.5                   .8875035                981272.6  
    si97              26    1292583   968809.3    121255.8                   .9310011                 1029338  
    si97              27    1032760   982631.5    114457.5                   .8818982                975068.8  
    si97              28    1375777   996991.4      119843                   .9611204                 1062903  
    si97              29    1105103    1010299      138374                   .9963159                 1101125  
    si97              30    1057252    1020196    125481.3                   .9782603                 1081685  
    si97              31    1537754    1032660    132180.1                   1.010972                 1117730  
    si97              32    1150041    1046873    136828.5                   1.015581                 1122626  
    si97              33    1325655    1056728    125845.7                   .9814042                 1085163  
    si97              34    1218481    1073123    134460.8                   .9942118                 1098979  
    si97              35    1095790    1085504    107295.5                    .939685                 1039688  
    si97              36    1174381    1096555    101731.4                   .9360135                 1035881  
    si97              37    1294203    1110055    156965.6                   1.079996                 1193263  
    si97              38    1173554    1119185    122755.5                   .9910038                 1095992  
    si97              39    1448243    1132761    131042.9                   1.009832                 1116519  
    si97              40    1341928    1145517    126156.1                   1.031447                 1140800  
    si97              41    1186019    1161638    105462.1                   .9533816                 1055010  
    si97              42    1320442    1175710    145971.6                   1.080129                 1193955  
    si97              43    1244156    1190123    150242.6                   1.110699                 1227740  
    si97              44    1222031    1199887    131783.5                   1.044139                 1154635  
    si97              45    1474459    1208263    108281.2                   1.006116                 1113516  
    si97              46    1233630    1219116    120958.6                   1.030888                 1140435  
    si97              47    1407951    1231395    167902.3                    1.15037                 1270981  
    si97              48    1078498    1243656    127585.5                   1.063357                 1176215  
    si97              49    1374170    1258400    151743.7                   1.092794                 1207754  
    si97              50    1373093    1275268    123111.4                   1.055199                 1167365  
    si97              51    1242198    1285867    146343.3                   1.126792                 1245830  
    si97              52    1580512    1300269    147212.9                    1.16802                 1291636  
    si97              53    1744344    1311487    167037.1                   1.188283                 1313187  
    si97              54    1671062    1326847    147882.6                   1.158859                 1281414  
    si97              55    1528240    1342862    152631.8                   1.148539                 1269703  
    si97              56    1370553    1357752    116373.4                   1.067092                 1180925  
    si97              57    1425002    1375834    143402.5                   1.124451                 1243372  
    si97              58    1158809    1387381    115409.1                   1.073292                 1187867  
    si97              59    1467263    1398620    137892.9                   1.176945                 1302024  
    si97              60    1416364    1411496    102060.8                   1.069283                 1184071  
    si97              61    1402876    1422903    141377.2                   1.166707                 1290465  
    si97              62    1346150    1434270    132415.4                   1.137937                 1258915  
    si97              63    1630698    1445462    131461.9                   1.169156                 1293680  
    si97              64    1716474    1458484    132059.1                   1.161017                 1284599  
    si97              65    1737367    1473671    133670.2                    1.13766                 1258545  
    si97              66    1335553    1486943    153824.1                   1.209131                 1337027  
    si97              67    1553915    1501604    128143.6                   1.182221                 1308375  
    si97              68    1572181    1515766    130618.4                   1.198304                 1326137  
    si97              69    1565380    1529473    154675.4                   1.225874                 1355604  
    si97              70    1634294    1544422    86631.26                   1.013934                 1123284  
    si97              71    1499306    1558103    116039.7                   1.138942                 1260844  
    si97              72    1602902    1572842    141442.7                   1.221233                 1351100  
    si97              73    1504994    1586092    132262.5                   1.194757                 1322111  
    si97              74    1839774    1605530    137951.5                   1.245712                 1378495  
    si97              75    1662095    1622810    139304.9                   1.256706                 1390655  
    si97              76    1707965    1637496    129181.1                   1.195132                 1322681  
    si97              77    1864302    1653799    126207.7                    1.22648                 1357689  
    si97              78    1410391    1666285      166366                   1.286045                 1421939  
    si97              79    1541287    1688414    147652.6                   1.277377                 1413228  
    si97              80    1738206    1709211      139600                   1.244025                 1376537  
    si97              81    1706628    1733356    154911.6                   1.306336                 1445073  
    si97              82    1949307    1758993    138513.8                   1.288963                 1426566  
    si97              83    1623680    1786659    121010.3                   1.226176                 1357609  
    si97              84    1746896    1816854      149102                   1.316169                 1456296  
    si97              85    1882730    1836267    151628.9                   1.351308                 1495248  
    si97              86    1755969    1873174      138883                    1.29732                 1435841  
    si97              87    1804513    1897273    180380.2                   1.379576                 1525260  
    si97              88    2170975    1932710    148876.9                   1.332058                 1473977  
    si97              89    1948579    1973210    151289.2                   1.382745                 1530226  
    si97              90    1604116    2015471      111005                   1.232743                 1365409  
    si97              91    2275236    2066013      147318                   1.388299                 1536599  
    si97              92    1628706    2129398    144342.3                   1.418885                 1570761  
    si97              93    1819004    2189873      163636                   1.466366                 1622608  
    si97              94    2274141    2258493    173314.3                   1.546497                 1711239  
    si97              95    1913798    2342423    144609.2                   1.475923                 1634179  
    si97              96    2595971    2453549    194757.3                   1.645517                 1820294  
    si97              97    2795776    2612297    148062.2                   1.567744                 1736120  
    si97              98    2429207    2840779    201171.3                   1.768728                 1956997  
    si97              99    2884390    3098824    189869.6                   1.794668                 1986405  
    si97             100    2874901    3963399    189670.8                   1.992741                 2206689  
    si99               1     882078   254348.6    145929.6                   .7261391                951698.1  
    si99               2   674798.5   444617.5    98603.02                   .6565997                862223.6  
    si99               3   777496.6   540126.2    129513.2                   .7539055                989188.2  
    si99               4   899104.3   595213.7    131056.4                   .7617977                999534.1  
    si99               5   810464.7   636842.3    117277.8                   .7229493                948916.6  
    si99               6   921470.1   671833.4    136306.6                   .7558586                991428.3  
    si99               7    1078131   708928.3    135631.1                   .7776632                 1020259  
    si99               8   982040.1   737309.3    137860.5                   .7515178                  985618  
    si99               9    1101022   765513.1    134779.7                    .796399                 1045045  
    si99              10    1003105   792057.3    136321.5                   .7892365                 1035509  
    si99              11     951580   823149.3    138797.1                   .7792237                 1022161  
    si99              12    1061384   847349.9    126507.3                   .7874824                 1033682  
    si99              13    1133353   869080.6    142564.9                   .8438576                 1107333  
    si99              14    1033070   894566.3    133786.5                   .7933705                 1041095  
    si99              15    1356612   923337.1      154071                   .8454092                 1108807  
    si99              16    1193495   944249.3    146274.9                   .8571697                 1124729  
    si99              17   980599.8     961008    115201.5                   .8217637                 1079521  
    si99              18    1029310   980033.8    131529.5                   .8597019                 1128809  
    si99              19    1138826   997600.8    142010.2                   .8750705                 1148583  
    si99              20    1178061    1011303    137319.4                   .8832837                 1159664  
    si99              21    1145176    1029291    133893.1                   .8765173                 1150899  
    si99              22    1256481    1042706    135411.2                   .8931757                 1172823  
    si99              23    1119519    1064555    157696.9                   .9478914                 1243971  
    si99              24    1197064    1080452    148163.5                   .9204668                 1208229  
    si99              25    1461983    1096153    158186.9                   .9591441                 1258808  
    si99              26    1233674    1117421    143852.6                   .9091265                 1193467  
    si99              27    1372844    1136685      135509                   .9175479                 1205006  
    si99              28    1195646    1152337    148444.9                    .977952                 1284133  
    si99              29    1086846    1167938    138342.9                    .940062                 1234598  
    si99              30    1346964    1183407    139965.4                   .9387937                 1232842  
    si99              31    1350991    1196240    138055.3                   .9320343                 1224010  
    si99              32    1281229    1211585    137670.9                   .9502454                 1248080  
    si99              33    1359241    1224873    170415.9                   .9850647                 1292429  
    si99              34    1201889    1236264    155631.3                   1.018173                 1336893  
    si99              35    1362617    1252650    136064.9                   .9879085                 1297901  
    si99              36    1253228    1268952    140636.6                   .9843103                 1292920  
    si99              37    1418630    1284865      160633                   1.026829                 1348074  
    si99              38    1355910    1299815      164753                   1.066302                 1399999  
    si99              39    1309143    1312744    150724.1                     1.0205                 1340211  
    si99              40    1470256    1327275    163410.5                    1.05775                 1388772  
    si99              41    1164929    1340315    144463.4                   1.027724                 1350064  
    si99              42    1522046    1356122    161068.6                   1.056729                 1387541  
    si99              43    1311672    1370711      123193                   .9630217                 1265676  
    si99              44    1390967    1384567    158476.9                   1.069247                 1404202  
    si99              45    1290179    1399191    159422.2                   1.100491                 1445418  
    si99              46    1469749    1417329    166085.7                   1.103281                 1448770  
    si99              47    1439757    1430775    143327.3                   1.059769                 1392442  
    si99              48    1400210    1441867    127859.6                   1.003745                 1319225  
    si99              49    1562133    1455699    165352.6                   1.103593                 1449218  
    si99              50    1663642    1470036    164944.7                   1.116568                 1466374  
    si99              51    1580262    1482242    159141.2                   1.114239                 1463589  
    si99              52    1418438    1496713    163428.8                   1.099811                 1444320  
    si99              53    1453337    1517415    159686.3                   1.124035                 1476498  
    si99              54    1446876    1534668    188088.7                   1.143734                 1501095  
    si99              55    1559425    1548797    149574.2                   1.106421                 1453741  
    si99              56    1575370    1561406    173131.2                   1.155056                 1516795  
    si99              57    1513344    1574121    133967.1                   1.071287                 1408121  
    si99              58    1472467    1588694    134270.9                   1.067171                 1402670  
    si99              59    1410236    1602121    154334.9                   1.087906                 1429052  
    si99              60    1838255    1616719    179941.1                   1.178269                 1547112  
    si99              61    1484301    1630911    149113.4                   1.131739                 1487201  
    si99              62    1391196    1648636    134383.7                   1.049213                 1378947  
    si99              63    1410382    1663230    134643.5                   1.095853                 1440531  
    si99              64    1448705    1678816    157883.1                   1.159722                 1523719  
    si99              65    1641664    1694363    161149.7                   1.207131                 1586167  
    si99              66    1812257    1709348    156709.6                   1.184684                 1556744  
    si99              67    1624494    1726928    153531.5                   1.197746                 1574154  
    si99              68    1947182    1743650    181579.2                    1.23462                 1621451  
    si99              69    1915826    1760373    139100.3                   1.161098                 1526475  
    si99              70    1618611    1778475    167597.8                   1.202803                 1580130  
    si99              71    1841595    1795287    147922.8                   1.186032                 1558963  
    si99              72    1698507    1811465    135946.2                    1.16203                 1527862  
    si99              73    1548636    1828312    133555.3                   1.142127                 1501697  
    si99              74    1858135    1845241    188483.9                   1.262957                 1658530  
    si99              75    1643509    1860973    179581.5                   1.251016                 1643204  
    si99              76    1733528    1880968    171213.3                   1.267083                 1664842  
    si99              77    1588621    1899493    161489.3                   1.237279                 1625966  
    si99              78    1620545    1923223    153743.6                   1.226676                 1612349  
    si99              79    1860538    1947276    165364.7                   1.239331                 1628483  
    si99              80    1718120    1976700    142869.5                   1.208155                 1588433  
    si99              81    1748441    2009025      153929                   1.260802                 1657409  
    si99              82    1686485    2035885    156331.1                   1.249223                 1641997  
    si99              83    2054532    2062522    153311.2                   1.274061                 1674951  
    si99              84    1643466    2090735    144614.8                   1.235893                 1624978  
    si99              85    1873130    2113308    172761.8                   1.308205                 1719073  
    si99              86    1913671    2145281      204343                   1.326131                 1741169  
    si99              87    1803965    2188648    171897.1                   1.355129                 1781086  
    si99              88    1903132    2231116    155031.4                   1.311591                 1724430  
    si99              89    1782294    2279749    152842.7                    1.34782                 1772385  
    si99              90    1920369    2332334    167582.4                   1.398922                 1839137  
    si99              91    2119003    2377783    171840.3                   1.420605                 1867561  
    si99              92    2314016    2444795    168715.9                   1.406685                 1849333  
    si99              93    1889199    2533313    166763.4                   1.439262                 1892454  
    si99              94    2270277    2635631    207402.5                   1.575219                 2069978  
    si99              95    2566159    2741209    201202.2                   1.545306                 2030783  
    si99              96    2247987    2872654    190507.2                   1.583533                 2081801  
    si99              97    2362359    3029128    179405.6                   1.596186                 2099067  
    si99              98    2620762    3220311    207209.5                   1.726125                 2269285  
    si99              99    3193453    3555970    276255.3                   1.896307                 2490590  
    si99             100    2990424    4808058    207072.1                   2.041512                 2685813  
    sk04               1          .    26311.5    27834.25                   .6367182                       .  
    sk04               2          .   37515.64    26242.39                    .667041                       .  
    sk04               3          .   45401.99    29546.41                   .7121289                       .  
    sk04               4          .   50362.13    28362.96                    .738151                       .  
    sk04               5          .   55254.53    24175.71                   .7407941                       .  
    sk04               6          .   59664.55    27065.97                   .7479559                       .  
    sk04               7          .   63717.39    28521.51                   .7499852                       .  
    sk04               8          .   67153.23    29281.94                   .7571428                       .  
    sk04               9          .   69803.56    29394.59                   .7830938                       .  
    sk04              10          .   71868.68    41039.61                   .7780873                       .  
    sk04              11          .   74116.11    28774.08                   .7765033                       .  
    sk04              12          .   76615.83     28384.8                   .7975153                       .  
    sk04              13          .   78853.84    28682.69                   .8071289                       .  
    sk04              14          .   80731.41    26781.96                   .8011244                       .  
    sk04              15          .   82558.45    23414.43                   .7812319                       .  
    sk04              16          .   84330.38    23462.69                   .7778218                       .  
    sk04              17          .   86026.77    27286.85                   .8199443                       .  
    sk04              18          .   88096.21    27941.58                   .8376013                       .  
    sk04              19          .   89656.13    41002.94                   .8549352                       .  
    sk04              20          .   91428.63    30223.21                   .8483629                       .  
    sk04              21          .   93170.96       32258                   .8794155                       .  
    sk04              22          .   94885.06     24792.2                   .8785264                       .  
    sk04              23          .   96752.98    28468.85                   .8818779                       .  
    sk04              24          .   98609.78    26989.96                   .8697993                       .  
    sk04              25          .     100548    30810.57                   .8995194                       .  
    sk04              26          .     102277    32865.19                   .9310337                       .  
    sk04              27          .   104055.3    28188.49                   .9304169                       .  
    sk04              28          .   105753.4    30071.12                   .9335052                       .  
    sk04              29          .   106999.5    28971.92                   .9214075                       .  
    sk04              30          .   108430.5    30344.58                   .9433789                       .  
    sk04              31          .   110000.4    30550.54                   .9559432                       .  
    sk04              32          .   111544.2    30195.76                   .9711629                       .  
    sk04              33          .   112668.7    28608.84                   .9587045                       .  
    sk04              34          .   113881.3    31590.38                   .9537051                       .  
    sk04              35          .   115359.8    33791.18                   .9791238                       .  
    sk04              36          .   116726.6    29053.34                   .9897442                       .  
    sk04              37          .     118012    28144.94                   .9801765                       .  
    sk04              38          .     119677    31938.87                   .9938545                       .  
    sk04              39          .     121029    27801.88                   1.006616                       .  
    sk04              40          .   122303.3    29230.36                   1.011443                       .  
    sk04              41          .   123729.3     35373.8                   1.013762                       .  
    sk04              42          .   125045.4    30157.12                   1.032101                       .  
    sk04              43          .   126551.5    28240.06                   1.007375                       .  
    sk04              44          .   128025.3     28825.5                   1.061639                       .  
    sk04              45          .   129424.9    28747.92                   1.007436                       .  
    sk04              46          .   130902.1    30176.01                   1.021276                       .  
    sk04              47          .   132093.5    31700.27                   1.073363                       .  
    sk04              48          .   133355.9    32270.05                   1.085168                       .  
    sk04              49          .   134679.7    29022.62                    1.05173                       .  
    sk04              50          .   135992.6    38661.04                   1.085797                       .  
    sk04              51          .   137750.2    31468.35                   1.100035                       .  
    sk04              52          .     139252    31414.39                   1.082478                       .  
    sk04              53          .   140571.8    39204.57                   1.109102                       .  
    sk04              54          .   142203.3    29126.48                   1.112232                       .  
    sk04              55          .     144065    28643.13                   1.097272                       .  
    sk04              56          .   145992.8    32557.23                    1.11302                       .  
    sk04              57          .   147857.9    30898.74                   1.151915                       .  
    sk04              58          .   149277.6    27164.94                   1.117361                       .  
    sk04              59          .   150869.4    27839.15                   1.137797                       .  
    sk04              60          .   152643.9    36485.27                   1.161573                       .  
    sk04              61          .     154222    26813.79                   1.155457                       .  
    sk04              62          .   155657.6    28546.21                   1.138376                       .  
    sk04              63          .   157500.3    27604.71                   1.156856                       .  
    sk04              64          .   159325.5    32813.92                   1.186259                       .  
    sk04              65          .   161132.4    30069.65                   1.191669                       .  
    sk04              66          .   162718.1    31666.48                   1.186027                       .  
    sk04              67          .   164576.2     30976.5                   1.214128                       .  
    sk04              68          .   166461.6    29478.65                   1.203106                       .  
    sk04              69          .   168628.6     29799.4                   1.206877                       .  
    sk04              70          .   170787.9    32541.71                   1.230545                       .  
    sk04              71          .   173227.9    28353.48                   1.230776                       .  
    sk04              72          .   175303.4    29909.96                   1.245048                       .  
    sk04              73          .   177905.3    29908.07                   1.247111                       .  
    sk04              74          .   180459.6       28635                   1.269735                       .  
    sk04              75          .   182381.5    32206.97                   1.284145                       .  
    sk04              76          .   184392.6    31016.34                   1.296272                       .  
    sk04              77          .   187076.8    30935.12                   1.285153                       .  
    sk04              78          .   190043.4    30970.06                   1.281136                       .  
    sk04              79          .   192408.6    28180.11                   1.278773                       .  
    sk04              80          .     195259    31977.04                   1.336145                       .  
    sk04              81          .   198373.9    30114.15                   1.335824                       .  
    sk04              82          .   201519.3    27511.55                   1.350475                       .  
    sk04              83          .   204894.4    30129.38                   1.360645                       .  
    sk04              84          .     208455    30375.22                   1.379001                       .  
    sk04              85          .   212176.1    31114.85                   1.375887                       .  
    sk04              86          .   215949.8    31014.16                   1.398111                       .  
    sk04              87          .   220320.8    27198.11                   1.390532                       .  
    sk04              88          .   225954.6    33452.49                   1.442726                       .  
    sk04              89          .   231480.6    30242.31                   1.471215                       .  
    sk04              90          .   237061.8     35281.7                   1.488378                       .  
    sk04              91          .   243771.2    36581.61                   1.496493                       .  
    sk04              92          .   249878.7    37584.18                   1.512952                       .  
    sk04              93          .   257464.1    38161.93                   1.539199                       .  
    sk04              94          .   268707.8    31835.37                   1.588509                       .  
    sk04              95          .   279006.6     34844.8                   1.643808                       .  
    sk04              96          .   290496.5    30243.54                   1.652841                       .  
    sk04              97          .   306460.5    34358.62                   1.704438                       .  
    sk04              98          .   333037.5    38783.59                   1.792939                       .  
    sk04              99          .   393700.2     37869.8                   1.992601                       .  
    sk04             100          .   702653.4    33626.34                   2.663477                       .  
    sk07               1          .    29342.4     28415.9                   .7640445                       .  
    sk07               2          .   59106.19    24207.39                   .7484204                       .  
    sk07               3          .   73489.29     24368.4                   .7642019                       .  
    sk07               4          .   81499.98    27464.48                   .7579843                       .  
    sk07               5          .   87852.64    27308.73                   .7342265                       .  
    sk07               6          .   93058.95    29780.66                   .7882307                       .  
    sk07               7          .    98218.5    33493.96                     .80087                       .  
    sk07               8          .   102832.9    30202.59                   .7602515                       .  
    sk07               9          .   106322.1    30996.86                   .7912493                       .  
    sk07              10          .   109183.1    27386.57                   .7770429                       .  
    sk07              11          .   112051.2    29918.58                   .7630367                       .  
    sk07              12          .   115027.4    30555.16                   .8090276                       .  
    sk07              13          .   117624.6    31912.61                   .7857215                       .  
    sk07              14          .   120183.4    28370.23                   .7990093                       .  
    sk07              15          .   122573.7    30494.57                   .8061635                       .  
    sk07              16          .   124892.8    31353.91                   .8497989                       .  
    sk07              17          .   127101.3    27477.42                   .8144021                       .  
    sk07              18          .     129625    30209.05                   .8463398                       .  
    sk07              19          .   132206.3    29403.62                   .8450431                       .  
    sk07              20          .   134200.5    30492.14                   .8845856                       .  
    sk07              21          .   136527.6    30992.24                   .8794302                       .  
    sk07              22          .   138701.3    35862.69                   .9013739                       .  
    sk07              23          .   140496.9    32222.98                   .9020985                       .  
    sk07              24          .   142362.1    35100.43                   .9107624                       .  
    sk07              25          .   144335.3    35139.69                    .934637                       .  
    sk07              26          .   146504.7    28243.36                   .8909189                       .  
    sk07              27          .   148632.2    28434.71                   .8970121                       .  
    sk07              28          .   150541.8    30128.91                   .9448891                       .  
    sk07              29          .   153132.9    29469.85                   .9004377                       .  
    sk07              30          .   155367.4    29158.83                   .9401835                       .  
    sk07              31          .   157416.5    28472.06                   .9543482                       .  
    sk07              32          .   159143.2    28804.91                   .9150417                       .  
    sk07              33          .   160739.3    29333.09                   .9245043                       .  
    sk07              34          .     162811    26885.39                   .9455364                       .  
    sk07              35          .   164848.1    32562.78                   .9959804                       .  
    sk07              36          .   167023.7    30799.12                   1.011427                       .  
    sk07              37          .     168793    29249.08                   .9871484                       .  
    sk07              38          .   170800.6    28772.14                   .9689257                       .  
    sk07              39          .   173092.9     30394.7                   .9982219                       .  
    sk07              40          .   175238.4    30773.36                   1.006966                       .  
    sk07              41          .   177410.7    31025.21                   1.034045                       .  
    sk07              42          .   179503.9    28322.76                    1.01518                       .  
    sk07              43          .   181489.4    27409.19                   1.003733                       .  
    sk07              44          .   183798.2    27945.92                   1.036319                       .  
    sk07              45          .   186134.5    27246.39                   1.049313                       .  
    sk07              46          .   188318.4    32824.36                   1.030631                       .  
    sk07              47          .   190383.8    27636.15                   1.057647                       .  
    sk07              48          .   192464.2    29467.44                   1.044357                       .  
    sk07              49          .   194665.4    27391.64                   1.055515                       .  
    sk07              50          .   196377.1    29730.39                   1.042235                       .  
    sk07              51          .   198596.5    29517.65                   1.052156                       .  
    sk07              52          .   200703.8    28389.85                    1.07495                       .  
    sk07              53          .   202760.7    28406.63                   1.096968                       .  
    sk07              54          .   205281.7    30555.93                   1.104356                       .  
    sk07              55          .   207620.5    30200.57                   1.059782                       .  
    sk07              56          .   209694.5    26532.39                   1.057594                       .  
    sk07              57          .   211786.6    32554.19                   1.127925                       .  
    sk07              58          .     213995    29373.96                   1.140135                       .  
    sk07              59          .   216214.3    29916.65                   1.124275                       .  
    sk07              60          .   218324.4    28097.12                   1.122539                       .  
    sk07              61          .   220371.7    31508.19                   1.149911                       .  
    sk07              62          .   222944.3    29346.41                   1.165075                       .  
    sk07              63          .   224509.7    31706.95                   1.149662                       .  
    sk07              64          .   226919.3    29717.93                   1.146572                       .  
    sk07              65          .   229583.1     32121.7                   1.177461                       .  
    sk07              66          .   231863.4     26443.3                   1.126535                       .  
    sk07              67          .   234331.3    26862.67                   1.133719                       .  
    sk07              68          .   237130.8    28898.98                   1.158015                       .  
    sk07              69          .   240097.3    30506.07                   1.186657                       .  
    sk07              70          .   243148.7    26904.79                   1.154633                       .  
    sk07              71          .   245759.5    28066.16                   1.164896                       .  
    sk07              72          .   248089.4    30417.59                    1.21662                       .  
    sk07              73          .   251177.5    31294.47                   1.198824                       .  
    sk07              74          .     254581    27936.36                   1.233594                       .  
    sk07              75          .   257871.2    31447.98                   1.220795                       .  
    sk07              76          .   261003.6    28240.95                   1.192287                       .  
    sk07              77          .   264366.2    28407.82                   1.257685                       .  
    sk07              78          .   267636.2    27149.34                   1.226425                       .  
    sk07              79          .   271661.8    28598.35                   1.220247                       .  
    sk07              80          .   276317.6     29951.8                   1.266509                       .  
    sk07              81          .   280049.5    31084.62                   1.254977                       .  
    sk07              82          .   284131.5    32196.25                   1.301016                       .  
    sk07              83          .   287684.4    26518.15                   1.279243                       .  
    sk07              84          .   292921.3    29357.02                   1.290618                       .  
    sk07              85          .   297595.5    33899.26                   1.358823                       .  
    sk07              86          .   302784.8    28597.42                   1.273479                       .  
    sk07              87          .   309976.3    29769.99                   1.311713                       .  
    sk07              88          .   317242.5    29396.35                   1.325157                       .  
    sk07              89          .   323649.6    32043.27                   1.377243                       .  
    sk07              90          .   332006.9    33314.39                   1.425906                       .  
    sk07              91          .   340672.4    26494.67                   1.335893                       .  
    sk07              92          .     349526    29582.47                   1.397474                       .  
    sk07              93          .   358948.9    31447.41                   1.444392                       .  
    sk07              94          .   370393.3    28940.01                   1.470759                       .  
    sk07              95          .   383982.4       32701                    1.50312                       .  
    sk07              96          .     401987    32505.26                   1.556098                       .  
    sk07              97          .   422366.5     27926.4                   1.507802                       .  
    sk07              98          .   454230.8    47154.36                   1.684274                       .  
    sk07              99          .   510584.9    31380.67                    1.75408                       .  
    sk07             100          .   752340.7    39788.66                    2.16688                       .  
    sk10               1          .    846.737    528.2009                   .6433899                       .  
    sk10               2          .     1745.5    869.9562                   .7371327                       .  
    sk10               3          .   2277.279    1008.874                   .7819949                       .  
    sk10               4          .   2603.549    1082.072                   .7929718                       .  
    sk10               5          .   2993.316    1145.244                   .7717065                       .  
    sk10               6          .   3287.829    1120.345                     .76094                       .  
