    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    us10              86          .   64086.26     1610.57                   1.593222                47724.74  
    us10              87          .   65674.62    1746.157                   1.662315                49717.03  
    us10              88          .   67594.35    1727.387                   1.690689                 50622.8  
    us10              89          .   69648.45    1741.209                   1.695997                50771.86  
    us10              90          .   71799.72    1677.208                    1.72493                51748.29  
    us10              91          .   74385.84    1767.424                    1.77211                53111.52  
    us10              92          .   77119.53    1825.411                   1.807049                54131.44  
    us10              93          .   80479.98     1674.68                   1.811287                54440.85  
    us10              94          .   84059.84    1877.929                   1.885106                56500.68  
    us10              95          .    88604.2    1686.574                    1.86358                56055.48  
    us10              96          .   94059.05    2020.837                   2.088185                 62657.3  
    us10              97          .   101790.6    1921.795                   2.127121                63986.55  
    us10              98          .   112784.8    1897.102                   2.154091                64855.57  
    us10              99          .   135829.9    2075.774                   2.443191                 73649.2  
    us10             100          .   236993.6     2019.02                   3.049805                92608.83  
    us13               1          .   1970.914    1653.108                   .6869902                22544.09  
    us13               2          .   6240.392    1462.336                   .7003694                23216.89  
    us13               3          .   8465.054    1650.571                   .7138909                23497.38  
    us13               4          .   9921.607    1523.699                   .7143186                 23645.5  
    us13               5          .   11228.46    1544.764                   .7051635                23299.89  
    us13               6          .   12272.62    1577.398                   .7123812                23520.74  
    us13               7          .   13152.89    1405.045                   .6840475                22700.16  
    us13               8          .   14021.46    1350.681                   .6932965                   23084  
    us13               9          .   14751.54    1317.063                   .6686891                22249.65  
    us13              10          .   15465.98    1478.745                   .7326227                24339.46  
    us13              11          .   16134.56    1437.725                   .7213068                23982.58  
    us13              12          .   16829.79    1500.687                   .7298557                24218.68  
    us13              13          .   17425.69    1326.074                   .6841316                22785.92  
    us13              14          .   18016.09    1493.204                   .7500996                24941.91  
    us13              15          .   18624.66        1433                   .7038998                 23372.4  
    us13              16          .   19146.04    1325.663                   .7117114                23760.98  
    us13              17          .   19690.71    1424.002                   .7200597                 23952.9  
    us13              18          .   20275.95    1410.984                   .7333842                24437.41  
    us13              19          .   20827.79    1211.806                    .701215                23509.41  
    us13              20          .   21328.21    1507.841                   .7952169                26520.94  
    us13              21          .   21860.84      1327.6                   .7402105                24766.06  
    us13              22          .   22389.05    1381.877                   .8031147                26932.09  
    us13              23          .   22953.91    1549.646                   .7997841                26638.51  
    us13              24          .   23547.88    1459.441                   .7979407                26667.94  
    us13              25          .   24090.68    1382.548                   .8168732                27417.59  
    us13              26          .   24621.94    1402.225                    .806685                27036.93  
    us13              27          .    25145.4    1487.535                    .848962                 28441.5  
    us13              28          .   25658.08    1564.618                   .8771042                29355.19  
    us13              29          .   26169.34    1341.607                   .8311288                27964.28  
    us13              30          .   26670.59     1325.15                   .8210344                27624.81  
    us13              31          .   27161.75    1410.634                   .8458741                28412.99  
    us13              32          .   27690.43    1401.891                   .8408006                28242.87  
    us13              33          .   28277.25    1447.378                   .9006346                30309.62  
    us13              34          .    28813.6    1649.437                   .9614055                32245.34  
    us13              35          .   29363.19    1519.386                   .9259161                31127.54  
    us13              36          .   29882.87    1507.022                   .9213249                30978.25  
    us13              37          .   30389.45     1487.53                   .9231802                31064.26  
    us13              38          .   30927.79    1535.417                   .9143672                30702.61  
    us13              39          .   31483.82     1375.49                   .8855389                29851.53  
    us13              40          .   31967.75    1395.743                   .9203689                31061.13  
    us13              41          .   32484.15    1345.777                   .9426457                31900.74  
    us13              42          .   33017.62    1435.103                   .9266304                31241.14  
    us13              43          .   33543.93    1420.301                   .9682044                32725.82  
    us13              44          .   34077.55    1455.972                   .9493707                32022.87  
    us13              45          .   34579.96    1587.168                   1.040769                35115.19  
    us13              46          .   35088.72    1629.844                   1.009172                33953.88  
    us13              47          .   35620.77    1593.353                   1.049237                35407.96  
    us13              48          .   36157.28    1514.188                   1.036458                35039.38  
    us13              49          .   36711.59    1791.464                   1.068832                35892.73  
    us13              50          .   37283.38    1521.424                   1.026376                 34675.5  
    us13              51          .   37834.54    1587.624                    1.06313                35904.91  
    us13              52          .   38437.02    1741.431                   1.138683                 38413.6  
    us13              53          .    39045.6    1644.894                   1.103335                37265.66  
    us13              54          .   39627.47    1525.336                   1.042331                35235.23  
    us13              55          .   40175.06    1561.054                   1.103152                37347.09  
    us13              56          .   40761.34    1559.472                   1.054218                 35619.5  
    us13              57          .   41376.25     1564.33                   1.105023                37409.77  
    us13              58          .   41964.34    1578.315                    1.07485                36328.84  
    us13              59          .   42620.47    1635.637                   1.138241                38508.89  
    us13              60          .   43213.02    1739.608                    1.15934                39145.51  
    us13              61          .   43820.57    1621.391                   1.141366                38634.25  
    us13              62          .   44476.18    1767.345                   1.183352                39964.95  
    us13              63          .   45132.32     1616.02                   1.155805                39150.15  
    us13              64          .   45777.47    1700.574                   1.170738                39589.21  
    us13              65          .   46450.09    1709.907                   1.189626                 40246.9  
    us13              66          .   47131.62    1584.493                   1.168202                39621.28  
    us13              67          .   47925.62    1693.792                   1.210099                40987.29  
    us13              68          .    48748.2    1666.846                   1.203567                40784.68  
    us13              69          .   49581.07    1791.163                   1.254229                42444.67  
    us13              70          .   50479.28    1856.502                   1.306531                44224.43  
    us13              71          .   51284.45    1842.787                    1.28806                43586.08  
    us13              72          .   52219.74    1650.965                   1.245132                42270.18  
    us13              73          .   53104.37    1703.048                   1.247379                42294.97  
    us13              74          .    53984.6    1636.104                   1.279822                43511.66  
    us13              75          .   54886.96    1707.484                     1.2497                42372.35  
    us13              76          .    55936.4    1760.254                    1.26566                42881.04  
    us13              77          .   56975.05    1783.428                   1.332846                45230.98  
    us13              78          .      58040    1858.331                   1.380204                46826.01  
    us13              79          .   59038.25    1631.574                   1.299272                44203.72  
    us13              80          .   60118.39    1970.557                   1.428683                48421.53  
    us13              81          .   61399.92    1910.859                   1.413382                47943.41  
    us13              82          .   62745.16      1879.2                   1.410266                47866.49  
    us13              83          .   64227.13    2084.584                    1.56281                53041.84  
    us13              84          .   65678.72    2052.634                    1.55107                52660.46  
    us13              85          .   67202.63    1848.174                   1.478249                 50301.4  
    us13              86          .    68819.7    1911.007                   1.481602                50354.04  
    us13              87          .   70719.18    2052.126                   1.571983                   53400  
    us13              88          .   72908.55    2184.618                   1.648352                55959.89  
    us13              89          .    75193.8    1998.719                   1.571068                53423.66  
    us13              90          .   77622.57    2091.787                   1.647874                56040.31  
    us13              91          .    80402.7    2065.264                    1.64756                56057.03  
    us13              92          .   83867.01    1980.722                   1.622509                55260.38  
    us13              93          .   87698.49    2029.368                   1.669599                56873.45  
    us13              94          .   91871.05    2274.252                   1.899188                64730.04  
    us13              95          .   96966.86     2127.61                   1.838086                62724.55  
    us13              96          .   103609.9    2151.362                   1.919859                65589.38  
    us13              97          .   113797.9    2452.447                   2.113621                72120.96  
    us13              98          .   129319.4    2288.429                   2.145494                73419.26  
    us13              99          .   157842.3     2388.31                   2.450277                84085.08  
    us13             100          .   268715.7    2248.379                   2.918485                100777.5  
    us79               1          .   787.2186    75.13862                   .4011242                       .  
    us79               2          .   1948.996    183.8342                    .622396                       .  
    us79               3          .   2556.808    251.2997                   .6977716                       .  
    us79               4          .   2911.913     295.642                   .7411859                       .  
    us79               5          .   3233.214    331.5022                   .7811873                       .  
    us79               6          .   3518.612    355.9986                   .8048906                       .  
    us79               7          .   3777.718    398.4947                   .8409891                       .  
    us79               8          .   4010.721    395.9221                   .8321368                       .  
    us79               9          .   4226.669    403.5544                   .8401241                       .  
    us79              10          .   4427.016    391.1095                   .8238674                       .  
    us79              11          .   4626.175    373.0597                   .8026589                       .  
    us79              12          .   4816.813    388.3792                   .8178439                       .  
    us79              13          .   4996.852    390.8163                   .8237803                       .  
    us79              14          .   5168.987     381.567                   .8181665                       .  
    us79              15          .    5342.83    355.8949                   .7909715                       .  
    us79              16          .   5502.496    346.2415                   .7864274                       .  
    us79              17          .   5673.663    362.7817                   .8171499                       .  
    us79              18          .   5837.464    349.9705                   .8373736                       .  
    us79              19          .   5987.574    356.7218                    .851045                       .  
    us79              20          .   6137.115     356.731                   .8642107                       .  
    us79              21          .   6271.031    372.8878                   .8819042                       .  
    us79              22          .   6395.096    357.7918                   .8754969                       .  
    us79              23          .   6532.385    346.2791                   .8814022                       .  
    us79              24          .   6669.374     367.063                   .9028458                       .  
    us79              25          .    6802.41    348.9088                   .9113278                       .  
    us79              26          .    6940.19    334.2744                   .8929767                       .  
    us79              27          .   7061.673    330.1255                   .9138953                       .  
    us79              28          .   7174.766     305.689                   .9045205                       .  
    us79              29          .   7294.813    322.3376                   .9187928                       .  
    us79              30          .   7405.041    304.2095                   .9106702                       .  
    us79              31          .   7520.064    328.9767                   .9379547                       .  
    us79              32          .   7640.309    343.1375                   .9705004                       .  
    us79              33          .   7755.618    324.5765                   .9509324                       .  
    us79              34          .   7881.324     329.639                   .9522337                       .  
    us79              35          .   8003.527    305.4318                   .9274542                       .  
    us79              36          .   8119.748    315.1844                    .957375                       .  
    us79              37          .   8231.584    325.0193                   .9703038                       .  
    us79              38          .   8346.916    301.4016                   .9497506                       .  
    us79              39          .   8468.134    332.7528                    .986789                       .  
    us79              40          .   8587.757    325.5314                   .9965542                       .  
    us79              41          .   8706.393     322.144                   .9817069                       .  
    us79              42          .   8817.672    332.7303                   1.005876                       .  
    us79              43          .    8924.28    331.0082                   1.019895                       .  
    us79              44          .   9041.417    328.2135                   1.004238                       .  
    us79              45          .   9153.684    330.8914                   1.030964                       .  
    us79              46          .   9271.422    345.6538                   1.052642                       .  
    us79              47          .   9394.194    330.4447                   1.040072                       .  
    us79              48          .   9513.846     328.331                   1.051177                       .  
    us79              49          .   9629.863    313.4114                   1.032855                       .  
    us79              50          .   9752.864     324.563                   1.057039                       .  
    us79              51          .   9878.407    347.7466                   1.093295                       .  
    us79              52          .   9997.478    346.0372                   1.097038                       .  
    us79              53          .   10113.26    339.6259                    1.09007                       .  
    us79              54          .   10233.64    336.5929                   1.094969                       .  
    us79              55          .    10355.4    354.6682                   1.123578                       .  
    us79              56          .   10484.74     350.683                   1.132393                       .  
    us79              57          .    10622.1    370.0448                   1.156345                       .  
    us79              58          .   10739.54    366.4008                   1.152704                       .  
    us79              59          .   10861.07    376.8164                   1.168921                       .  
    us79              60          .   11001.58    383.7915                   1.191502                       .  
    us79              61          .   11150.95    356.4219                   1.168729                       .  
    us79              62          .    11292.5    376.2103                   1.195405                       .  
    us79              63          .   11434.26    384.9217                   1.204295                       .  
    us79              64          .    11585.2    381.9492                   1.209486                       .  
    us79              65          .   11722.77    381.6668                   1.228451                       .  
    us79              66          .   11890.46    377.9327                   1.235072                       .  
    us79              67          .   12047.23    374.3456                   1.231814                       .  
    us79              68          .   12211.51    371.9839                   1.246145                       .  
    us79              69          .   12376.96    411.5511                   1.281493                       .  
    us79              70          .   12541.91    424.6234                   1.318927                       .  
    us79              71          .   12718.23    389.3224                   1.272346                       .  
    us79              72          .   12882.08    379.0421                   1.273973                       .  
    us79              73          .   13052.49    400.3382                   1.311697                       .  
    us79              74          .   13228.17    400.3696                   1.332068                       .  
    us79              75          .   13432.96    424.2544                   1.349691                       .  
    us79              76          .   13633.18    412.9145                    1.35941                       .  
    us79              77          .    13841.8     447.397                   1.413629                       .  
    us79              78          .   14064.36    445.0263                   1.420304                       .  
    us79              79          .    14277.7    443.1427                    1.41502                       .  
    us79              80          .   14513.75    458.9588                   1.451136                       .  
    us79              81          .   14755.44    435.4526                   1.433742                       .  
    us79              82          .   15014.79      476.25                   1.481265                       .  
    us79              83          .   15269.04    454.0782                   1.476084                       .  
    us79              84          .   15524.57     475.063                   1.521152                       .  
    us79              85          .   15794.64    482.4125                   1.540118                       .  
    us79              86          .   16111.44    472.5901                   1.527343                       .  
    us79              87          .   16429.45    490.4875                   1.560533                       .  
    us79              88          .   16765.67    495.2947                   1.596363                       .  
    us79              89          .   17186.58     496.485                   1.617112                       .  
    us79              90          .   17613.82    511.2071                   1.643318                       .  
    us79              91          .   18066.64    504.4971                   1.666523                       .  
    us79              92          .   18607.53    511.6103                   1.676154                       .  
    us79              93          .   19221.19    541.9302                   1.737725                       .  
    us79              94          .   19926.69    545.4946                   1.780255                       .  
    us79              95          .   20778.08    573.2276                    1.85249                       .  
    us79              96          .   21826.65    570.1239                   1.847737                       .  
    us79              97          .   23245.41    584.0881                   1.939184                       .  
    us79              98          .   25227.47     635.131                   2.080281                       .  
    us79              99          .    28717.3    621.3117                   2.114949                       .  
    us79             100          .   40819.58    656.1361                   2.467131                       .  
    us86               1          .   1171.117     689.492                   .6685528                       .  
    us86               2          .   2788.773    608.3326                   .6806203                       .  
    us86               3          .   3660.222    584.2966                   .6744159                       .  
    us86               4          .   4226.766    584.8725                   .6932014                       .  
    us86               5          .   4653.052    544.9055                    .654272                       .  
    us86               6          .   5070.465    619.5424                   .6903263                       .  
    us86               7          .    5470.28     590.392                   .6903957                       .  
    us86               8          .   5838.186    617.8936                   .6877087                       .  
    us86               9          .   6183.874    590.5859                   .6940839                       .  
    us86              10          .   6527.667    652.4682                   .7039929                       .  
    us86              11          .   6847.129    564.2993                   .6772569                       .  
    us86              12          .   7141.911    635.2308                   .7235733                       .  
    us86              13          .   7422.334    618.9631                   .7091007                       .  
    us86              14          .   7722.325    601.2211                   .7029633                       .  
    us86              15          .    8010.53    623.2837                    .704616                       .  
    us86              16          .    8270.28    560.5704                   .7230541                       .  
    us86              17          .   8517.333    593.0012                   .7092535                       .  
    us86              18          .   8787.457    588.5285                    .739949                       .  
    us86              19          .   9033.511    562.1862                   .7378256                       .  
    us86              20          .   9263.922    531.5866                   .7269152                       .  
    us86              21          .   9478.439    522.6525                   .7298809                       .  
    us86              22          .    9685.52    606.1492                    .782588                       .  
    us86              23          .   9913.878    562.6822                   .7649137                       .  
    us86              24          .   10127.85     589.349                   .7974944                       .  
    us86              25          .   10351.46    639.5363                   .8183122                       .  
    us86              26          .   10575.44    687.3426                   .8404533                       .  
    us86              27          .    10803.7    622.6741                   .8519507                       .  
    us86              28          .   11024.08    572.3395                   .8144913                       .  
    us86              29          .   11228.43    647.2653                   .8713993                       .  
    us86              30          .   11436.08     595.876                   .8595861                       .  
    us86              31          .   11627.51    595.7767                   .8755295                       .  
    us86              32          .   11809.58    559.1398                   .8412098                       .  
    us86              33          .   12001.83    602.3505                   .8576071                       .  
    us86              34          .   12196.94    582.2756                   .8446802                       .  
    us86              35          .   12405.14    682.3879                   .9010607                       .  
    us86              36          .   12626.25    638.9626                   .9165723                       .  
    us86              37          .   12819.81    646.0928                   .9223571                       .  
    us86              38          .   13002.68    689.2843                   .9493327                       .  
    us86              39          .   13206.18     673.647                   .9395444                       .  
    us86              40          .   13408.05    673.1896                   .9654624                       .  
    us86              41          .   13609.65    704.0948                   .9968522                       .  
    us86              42          .   13809.75    689.0474                   .9807923                       .  
    us86              43          .   14009.68      679.86                   .9771099                       .  
    us86              44          .   14222.19    743.0506                   1.024114                       .  
    us86              45          .   14436.35    716.2623                   1.038546                       .  
    us86              46          .   14639.18    711.9082                   .9856641                       .  
    us86              47          .    14834.4    711.7714                   1.039716                       .  
    us86              48          .   15043.82      757.04                   1.052654                       .  
    us86              49          .   15268.32    753.4871                   1.083577                       .  
    us86              50          .   15471.53    825.1337                    1.12396                       .  
    us86              51          .   15678.54     671.428                   1.043489                       .  
    us86              52          .   15896.64    728.5305                   1.095876                       .  
    us86              53          .   16107.36    825.5612                   1.142903                       .  
    us86              54          .   16339.92    798.5853                   1.120016                       .  
    us86              55          .   16554.53     685.632                   1.077952                       .  
    us86              56          .   16774.62    776.0681                   1.106852                       .  
    us86              57          .   17000.89    804.3848                   1.177271                       .  
    us86              58          .   17230.41    735.5695                   1.078429                       .  
    us86              59          .    17476.9     729.767                   1.138892                       .  
    us86              60          .   17716.44    786.3953                   1.170197                       .  
    us86              61          .   17943.64    734.0438                    1.14944                       .  
    us86              62          .   18181.52    819.4629                   1.181731                       .  
    us86              63          .   18421.01    780.7495                   1.175843                       .  
    us86              64          .   18678.49    748.2324                   1.180086                       .  
    us86              65          .    18944.4    831.3065                   1.249842                       .  
    us86              66          .   19214.05    815.3553                   1.225095                       .  
    us86              67          .    19511.7     858.921                   1.261021                       .  
    us86              68          .   19794.17     891.744                   1.297473                       .  
    us86              69          .   20087.49    783.3497                   1.228283                       .  
    us86              70          .   20349.29    855.9631                   1.287507                       .  
    us86              71          .    20641.3    865.6051                   1.290417                       .  
    us86              72          .   20953.83    902.8228                   1.328675                       .  
    us86              73          .   21314.76    972.6671                   1.345671                       .  
    us86              74          .   21646.03    922.0361                   1.364186                       .  
    us86              75          .   21974.92    837.4825                   1.305861                       .  
    us86              76          .   22306.66    956.7452                   1.421372                       .  
    us86              77          .   22669.09    882.1495                   1.387233                       .  
    us86              78          .    23067.4    817.6807                   1.303562                       .  
    us86              79          .   23489.65    871.1602                   1.366327                       .  
    us86              80          .   23902.39    956.5964                   1.455889                       .  
    us86              81          .   24325.41      974.88                   1.456529                       .  
    us86              82          .   24743.23    950.4355                   1.444312                       .  
    us86              83          .   25221.54      975.01                   1.452994                       .  
    us86              84          .   25738.65    982.6913                   1.479846                       .  
    us86              85          .   26264.04    970.8477                   1.523101                       .  
    us86              86          .   26822.44    999.4644                   1.571821                       .  
    us86              87          .   27402.88    1079.093                   1.600872                       .  
    us86              88          .   28011.61    1072.636                     1.6205                       .  
    us86              89          .   28675.03    1058.407                   1.621788                       .  
    us86              90          .   29419.97    1095.055                   1.681326                       .  
    us86              91          .   30242.93    1087.237                   1.675043                       .  
    us86              92          .   31218.34    1084.293                   1.721038                       .  
    us86              93          .   32403.89    1193.474                   1.810142                       .  
    us86              94          .   33751.82    1119.907                   1.806079                       .  
    us86              95          .   35108.16    1196.861                   1.887314                       .  
    us86              96          .   37050.89     1307.31                   1.984093                       .  
    us86              97          .   39780.75    1263.996                   2.024928                       .  
    us86              98          .   43218.21    1315.753                   2.107323                       .  
    us86              99          .   48896.42     1237.74                   2.136828                       .  
    us86             100          .   72900.08    1417.751                   2.696105                       .  
    us91               1          .     1658.6    1049.056                   .7017611                       .  
    us91               2          .   3789.333    985.5021                   .7040363                       .  
    us91               3          .   4877.998    890.0123                   .7010118                       .  
    us91               4          .   5591.775    881.4372                   .7052141                       .  
    us91               5          .   6168.449    931.2014                   .7022988                       .  
    us91               6          .   6767.461    887.9254                   .7135013                       .  
    us91               7          .   7252.968    929.4035                   .7187388                       .  
    us91               8          .   7685.623    858.9061                   .6982139                       .  
    us91               9          .   8080.547    871.8041                   .7180485                       .  
    us91              10          .   8438.391    697.2738                   .6754369                       .  
    us91              11          .   8775.203    940.3505                   .7514414                       .  
    us91              12          .    9146.65    820.5349                   .7135097                       .  
    us91              13          .    9489.59    881.1338                   .7244672                       .  
    us91              14          .   9848.336     854.174                   .7160077                       .  
    us91              15          .    10189.9      939.27                   .7573214                       .  
    us91              16          .    10520.7    782.8488                    .713156                       .  
    us91              17          .    10812.3    927.7829                   .7785875                       .  
    us91              18          .   11103.37    832.3724                   .7512708                       .  
    us91              19          .   11395.26    829.1977                   .7655325                       .  
    us91              20          .   11674.56    931.4325                   .8044892                       .  
    us91              21          .   11948.05    973.0422                   .8302353                       .  
    us91              22          .   12231.09    878.4287                   .8300292                       .  
    us91              23          .   12515.61    960.2921                    .857287                       .  
    us91              24          .   12758.14    889.6769                   .8356342                       .  
    us91              25          .   13038.18    858.1454                   .8064982                       .  
    us91              26          .   13303.43    837.9714                   .8281497                       .  
    us91              27          .   13569.85    800.5699                   .8335438                       .  
    us91              28          .   13848.37    962.1759                   .9150794                       .  
    us91              29          .   14154.49      938.34                   .8892476                       .  
    us91              30          .   14429.81    1015.294                   .9293634                       .  
    us91              31          .   14674.46    926.0295                     .92406                       .  
    us91              32          .    14906.9    965.6479                   .9514111                       .  
    us91              33          .   15171.59    1078.358                   .9796981                       .  
    us91              34          .   15445.57    1004.463                   .9486088                       .  
    us91              35          .   15708.33    1044.035                    .991267                       .  
    us91              36          .   15973.95    973.4773                   .9794183                       .  
    us91              37          .   16235.88    985.8987                    .987438                       .  
    us91              38          .   16495.14    1068.924                   1.030243                       .  
    us91              39          .    16724.7    976.6081                   .9972723                       .  
    us91              40          .   16965.98    1034.247                   1.030843                       .  
    us91              41          .   17200.87    1051.873                   1.046318                       .  
    us91              42          .   17446.81    901.6644                   1.008032                       .  
    us91              43          .   17711.05    1064.157                   1.046709                       .  
    us91              44          .   17980.84    1079.799                   1.079166                       .  
    us91              45          .   18270.76    1191.658                   1.111288                       .  
    us91              46          .   18550.44     1132.28                   1.096428                       .  
    us91              47          .   18819.04    1107.732                   1.127721                       .  
    us91              48          .   19086.82    1223.719                   1.149754                       .  
    us91              49          .   19350.59     1140.63                   1.141481                       .  
    us91              50          .   19607.47    982.1707                   1.097879                       .  
    us91              51          .   19857.22    1167.778                   1.181123                       .  
    us91              52          .   20123.66    1171.036                   1.163629                       .  
    us91              53          .    20397.2    1266.455                   1.210419                       .  
    us91              54          .   20660.63    1103.253                   1.164769                       .  
    us91              55          .   20931.43    1151.034                   1.185633                       .  
    us91              56          .   21198.26    1153.495                   1.199456                       .  
    us91              57          .   21500.76    1194.116                   1.223389                       .  
    us91              58          .   21780.43    1211.297                   1.234735                       .  
    us91              59          .   22092.34    1276.559                   1.246417                       .  
    us91              60          .   22401.67    1202.508                   1.240304                       .  
    us91              61          .   22735.47     1391.67                   1.329367                       .  
    us91              62          .   23037.69    1319.283                   1.306725                       .  
    us91              63          .   23329.43    1326.735                   1.320705                       .  
    us91              64          .   23619.77    1352.203                   1.350814                       .  
    us91              65          .   23933.18    1348.235                   1.320055                       .  
    us91              66          .   24289.85    1312.633                   1.330651                       .  
    us91              67          .   24624.78    1248.677                   1.330746                       .  
    us91              68          .   24995.31    1236.856                   1.338901                       .  
    us91              69          .   25372.57    1337.891                   1.358978                       .  
    us91              70          .   25778.38    1299.217                   1.367582                       .  
    us91              71          .   26156.97    1498.131                   1.448626                       .  
    us91              72          .    26499.8    1160.452                   1.341776                       .  
    us91              73          .   26871.13    1306.987                    1.43998                       .  
    us91              74          .   27253.99    1289.064                    1.41204                       .  
    us91              75          .   27654.16    1384.708                   1.440933                       .  
    us91              76          .    28100.3    1442.149                   1.479156                       .  
    us91              77          .   28577.98    1661.848                   1.583944                       .  
    us91              78          .    29039.1    1456.858                   1.499062                       .  
    us91              79          .   29505.99    1521.555                   1.552444                       .  
    us91              80          .   29982.28    1534.041                    1.56934                       .  
    us91              81          .   30516.85    1584.999                    1.58398                       .  
    us91              82          .   31095.22    1772.512                   1.685772                       .  
    us91              83          .   31727.95    1620.119                    1.63271                       .  
    us91              84          .   32429.68    1439.441                    1.57273                       .  
    us91              85          .   33156.64    1694.985                   1.704107                       .  
    us91              86          .   33915.64    1699.478                   1.695303                       .  
    us91              87          .   34718.23    1651.729                   1.729501                       .  
