    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    no13              62          .   401754.6           .          1                1                   1.178852                       .                     0  
    no13              63          .     405820           .          1                1                    1.16924                       .                     0  
    no13              64          .   409839.4           .          1                1                    1.16253                       .                     0  
    no13              65          .     413796           .          1                1                   1.178583                       .                     0  
    no13              66          .   418048.8           .          1                1                   1.185255                       .                     0  
    no13              67          .   422383.7           .          1                1                   1.183661                       .                     0  
    no13              68          .     426755           .          1                1                   1.213447                       .                     0  
    no13              69          .     431201           .          1                1                   1.194384                       .                     0  
    no13              70          .     435770           .          1                1                   1.225448                       .                     0  
    no13              71          .   440450.9           .          1                1                    1.21549                       .                     0  
    no13              72          .   445341.8           .          1                1                   1.215707                       .                     0  
    no13              73          .     450498           .          1                1                   1.224472                       .                     0  
    no13              74          .   455795.3           .          1                1                   1.254929                       .                     0  
    no13              75          .   461180.6           .          1                1                   1.258145                       .                     0  
    no13              76          .   466808.8           .          1                1                   1.254804                       .                     0  
    no13              77          .   472441.9           .          1                1                   1.276879                       .                     0  
    no13              78          .   478483.2           .          1                1                   1.274445                       .                     0  
    no13              79          .   484698.3           .          1                1                    1.31052                       .                     0  
    no13              80          .   491175.4           .          1                1                   1.286049                       .                     0  
    no13              81          .   497878.8           .          1                1                   1.317095                       .                     0  
    no13              82          .   504859.7           .          1                1                    1.30144                       .                     0  
    no13              83          .   512571.3           .          1                1                   1.327867                       .                     0  
    no13              84          .   520467.3           .          1                1                   1.347064                       .                     0  
    no13              85          .   528740.3           .          1                1                   1.378436                       .                     0  
    no13              86          .   537883.9           .          1                1                   1.371223                       .                     0  
    no13              87          .   547375.8           .          1                1                   1.376945                       .                     0  
    no13              88          .   557564.6           .          1                1                   1.415343                       .                     0  
    no13              89          .   568773.6           .          1                1                   1.440192                       .                     0  
    no13              90          .   581584.8           .          1                1                   1.423312                       .                     0  
    no13              91          .   595587.8           .          1                1                   1.447989                       .                     0  
    no13              92          .   611231.9           .          1                1                   1.474097                       .                     0  
    no13              93          .   629818.3           .          1                1                   1.504011                       .                     0  
    no13              94          .   650708.3           .          1                1                   1.530569                       .                     0  
    no13              95          .   675496.7           .          1                1                   1.552065                       .                     0  
    no13              96          .   706653.6           .          1                1                   1.612089                       .                     0  
    no13              97          .   748172.1           .          1                1                   1.640554                       .                     0  
    no13              98          .   811440.7           .          1                1                   1.713599                       .                     0  
    no13              99          .   926483.9           .          1                1                   1.880782                       .                     0  
    no13             100          .    1629778           .          1                1                   2.514381                       .                     0  
    no79               1          .   6236.133    314.4182          1                1                   .5433319                18902.98              .4569698  
    no79               2          .   12950.28    216.4388          1                1                   .6635521                24209.48                .03606  
    no79               3          .    17160.2    47.59091          1                1                   .7557149                28906.32                     0  
    no79               4          .   19527.15    263.7537          1                1                   .7025543                25400.41                     0  
    no79               5          .   21542.34    78.91901          1                1                   .7459162                28317.22                     0  
    no79               7          .   22083.13    51.31487          1                1                   .6835633                26091.04                     0  
    no79               8          .   22775.45     64.5565          1                1                   .7754577                29556.02                     0  
    no79               9          .   23509.14    52.67426          1                1                   .7635756                29176.21                     0  
    no79              10          .   24298.78    110.6815          1                1                   .8410098                31781.69                     0  
    no79              11          .   25009.49    61.94577          1                1                   .7447686                 28386.7                     0  
    no79              12          .   25595.49    42.68462          1                1                   .8397503                32189.11                     0  
    no79              13          .   26163.56    41.99741          1                1                   .7585039                 29051.7                     0  
    no79              14          .    26833.7    54.37313          1                1                   .8555396                32721.32                     0  
    no79              15          .      27452     122.675          1                1                   .8785082                 33151.4                     0  
    no79              16          .   28050.12    35.57423          1                1                   .9046713                34747.48                     0  
    no79              17          .   28651.68    128.1407          1                1                   .9055938                34162.21                     0  
    no79              18          .   29361.08     87.6861          1                1                   .8484465                32223.54                     0  
    no79              19          .   29918.26    234.8897          1                1                   .7654667                28027.03                     0  
    no79              20          .   30478.83    118.7651          1                1                   .8612055                32508.49                     0  
    no79              21          .   30996.21    70.59678          1                1                    .869593                33155.97                     0  
    no79              22          .   31528.44    272.5724          1                1                   .8383271                30591.96                     0  
    no79              23          .   32011.59    330.6847          1                1                   .9699633                35292.87                     0  
    no79              24          .   32421.08    117.9278          1                1                   .8507586                32110.09                     0  
    no79              25          .   32845.35    112.8652          1                1                   .9878612                37446.18                     0  
    no79              26          .   33275.13    88.96822          1                1                      .9018                34278.27                     0  
    no79              27          .   33753.15    78.64299          1                1                   .8665425                32984.03                     0  
    no79              28          .   34204.95    78.60458          1                1                   .8817763                33573.42                     0  
    no79              29          .   34685.64    106.5961          1                1                   .9606156                36434.58                     0  
    no79              30          .   35074.06    104.6711          1                1                   .9408577                 35683.4                     0  
    no79              31          .   35503.35    101.3431          1                1                   1.057916                40232.68                     0  
    no79              32          .   35859.27    91.35999          1                1                    1.08403                41309.56                     0  
    no79              33          .   36192.96    181.0723          1                1                   .9820013                36762.03                     0  
    no79              34          .   36540.92    59.76869          1                1                    .979942                37496.11                     0  
    no79              35          .   36918.97    70.63548          1                1                   .9021156                34413.45                     0  
    no79              36          .   37317.29    127.2602          1                1                    1.01684                38470.32                     0  
    no79              37          .   37725.56    271.4933          1                1                   .9256237                 33975.2                     0  
    no79              38          .    38162.9    150.5039          1                1                   1.006854                37928.19                     0  
    no79              39          .   38580.56    118.3974          1                1                   1.017145                38541.57                     0  
    no79              40          .   38984.22    191.2454          1                1                   1.058372                39647.24                     0  
    no79              41          .   39347.77     84.5376          1                1                   .9748899                37134.57                     0  
    no79              42          .   39683.17    126.0896          1                1                   1.048421                 39699.5                     0  
    no79              43          .   40133.33    171.5109          1                1                   1.044874                39257.63                     0  
    no79              44          .   40512.61     115.592          1                1                    1.00849                38225.68                     0  
    no79              45          .   40863.33    503.1542          1                1                   1.010095                35687.93                     0  
    no79              46          .   41308.75    486.7852          1                1                   1.068723                38065.05                     0  
    no79              47          .   41767.32    207.2339          1                1                   .9522195                35434.79                     0  
    no79              48          .   42212.32    284.8647          1                1                   1.048731                38646.38                     0  
    no79              49          .   42588.42    90.88818          1                1                   1.111927                42391.59                     0  
    no79              50          .   42910.72    105.9866          1                1                   1.167783                44450.38                     0  
    no79              51          .   43265.04    181.9898          1                1                   1.080969                40583.24                     0  
    no79              52          .   43665.76    125.5955          1                1                   1.075042                40732.31                     0  
    no79              53          .   44111.04    300.7016          1                1                   1.059542                38958.25                     0  
    no79              54          .   44480.92    116.4932          1                1                   1.029809                39044.08                     0  
    no79              55          .   44880.63    144.0453          1                1                   1.134971                42926.15                     0  
    no79              56          .   45288.57    213.3653          1                1                   1.198131                44903.72                     0  
    no79              57          .   45703.22    122.4545          1                1                   1.005294                38056.04                     0  
    no79              58          .   46127.84    106.5252          1                1                   1.095995                41670.56                     0  
    no79              59          .   46545.12    167.3948          1                1                   1.183751                   44656                     0  
    no79              60          .   46997.94    120.1196          1                1                   1.213127                46109.16                     0  
    no79              61          .   47436.36    106.0763          1                1                   1.173226                44660.29                     0  
    no79              62          .   47887.14    443.2962          1                1                   1.062534                38117.43                     0  
    no79              63          .   48349.64    514.7974          1                1                   1.216726                43600.83                     0  
    no79              64          .    48788.2     251.446          1                1                   1.191602                 44395.8                     0  
    no79              65          .   49256.79    151.2867          1                1                   1.212671                45882.45                     0  
    no79              66          .   49767.73    103.5099          1                1                   1.144134                43552.45                     0  
    no79              67          .    50187.2    182.9851          1                1                   1.192337                44883.45                     0  
    no79              68          .   50633.43    426.3081          1                1                   1.141979                41303.72                     0  
    no79              69          .    51071.1    711.6948          1                1                   1.180993                40898.11                     0  
    no79              70          .   51585.21    165.2307          1                1                    1.28382                48540.46                     0  
    no79              71          .   52113.47    163.8934          1                1                   1.210149                45700.36                     0  
    no79              72          .   52645.08     166.242          1                1                   1.181103                 44561.3                     0  
    no79              73          .   53175.83    331.5092          1                1                   1.149907                42246.27                     0  
    no79              74          .   53706.57    164.5105          1                1                   1.248485                47178.79                     0  
    no79              75          .   54341.59    165.7273          1                1                    1.18842                44847.73                     0  
    no79              76          .   54938.28    156.4989          1                1                   1.293743                48982.79                     0  
    no79              77          .   55550.78     236.893          1                1                   1.256379                46998.52                     0  
    no79              78          .   56283.87     103.879          1                1                   1.339429                51102.56                     0  
    no79              79          .   56970.12    150.0317          1                1                   1.225485                46386.42                     0  
    no79              80          .   57612.39    150.3191          1                1                   1.278109                48419.63                     0  
    no79              81          .   58277.34    174.4975          1                1                   1.270252                47953.59                     0  
    no79              82          .   59100.57    149.0643          1                1                     1.3094                49638.13                     0  
    no79              83          .   59980.52    160.1732          1                1                   1.279284                48398.95                     0  
    no79              84          .   60807.98    166.8429          1                1                   1.303122                 49276.1                     0  
    no79              85          .   61767.89    247.2498          1                1                   1.300882                48650.07                     0  
    no79              86          .   62756.95    280.4463          1                1                   1.275937                47462.73                     0  
    no79              87          .    63768.4    203.7346          1                1                   1.393377                52519.04                     0  
    no79              88          .   64808.84     172.038          1                1                   1.313066                49625.79                     0  
    no79              89          .   66104.43    219.0784          1                1                   1.421492                 53503.4                     0  
    no79              90          .   67364.28    346.6183          1                1                   1.414767                52387.76                     0  
    no79              91          .   68773.86    379.7911          1                1                   1.465817                54139.47                     0  
    no79              92          .   70344.29    531.2138          1                1                   1.390728                50219.82                     0  
    no79              93          .   72160.27    252.0179          1                1                   1.469317                55131.95                     0  
    no79              94          .    74350.7    192.5625          1                1                   1.482006                56021.51                     0  
    no79              95          .    76818.6    264.4725          1                1                   1.506705                 56494.3                     0  
    no79              96          .   80145.26    253.8647          1                1                   1.546114                58089.51                     0  
    no79              97          .   84179.95    265.8585          1                1                   1.536334                57630.82                     0  
    no79              98          .   89623.35    372.7872          1                1                    1.67319                62206.16                     0  
    no79              99          .   100089.5    340.1458          1                1                   1.702173                63545.96                     0  
    no79             100          .   148783.9    966.8702          1                1                   2.166569                77301.27                     0  
    no86               1          .   17684.77           .          1                1                   .5783917                       .              .3893647  
    no86               2          .   32711.88           .          1                1                   .6111965                       .              .0445545  
    no86               3          .   42096.96           .          1                1                   .6228189                       .              .0269663  
    no86               4          .   44416.82           .          1                1                   .6543347                       .                     0  
    no86               5          .   46574.49           .          1                1                    .759353                       .                     0  
    no86               6          .   48720.68           .          1                1                    .705109                       .                     0  
    no86               7          .   50803.41           .          1                1                   .7302325                       .                     0  
    no86               8          .   52711.36           .          1                1                   .7996997                       .                     0  
    no86               9          .   54597.36           .          1                1                   .7635784                       .                     0  
    no86              10          .    56682.5           .          1                1                   .7248604                       .                     0  
    no86              11          .   59006.48           .          1                1                   .7712718                       .                     0  
    no86              12          .   60728.72           .          1                1                   .7284365                       .                     0  
    no86              13          .   62252.93           .          1                1                   .7644078                       .                     0  
    no86              14          .   63944.47           .          1                1                   .7776531                       .                     0  
    no86              15          .   65286.63           .          1                1                    .834543                       .                     0  
    no86              16          .   66729.37           .          1                1                   .7565576                       .                     0  
    no86              17          .   68223.81           .          1                1                   .7735853                       .                     0  
    no86              18          .    69550.7           .          1                1                    .854206                       .                     0  
    no86              19          .   70900.57           .          1                1                   .7743375                       .                     0  
    no86              20          .   72320.31           .          1                1                    .844157                       .                     0  
    no86              21          .   73741.24           .          1                1                   .8591323                       .                     0  
    no86              22          .   74996.54           .          1                1                   .8443673                       .                     0  
    no86              23          .   76206.32           .          1                1                   .9894597                       .                     0  
    no86              24          .   77567.56           .          1                1                   .8263121                       .                     0  
    no86              25          .   78895.71           .          1                1                    1.00157                       .                     0  
    no86              26          .    80054.8           .          1                1                   .9908773                       .                     0  
    no86              27          .   81025.36           .          1                1                   .9708665                       .                     0  
    no86              28          .   82083.38           .          1                1                   .9392134                       .                     0  
    no86              29          .   83217.46           .          1                1                   1.037479                       .                     0  
    no86              30          .   84282.95           .          1                1                   1.038491                       .                     0  
    no86              31          .   85366.72           .          1                1                   .9276451                       .                     0  
    no86              32          .   86508.86           .          1                1                   .9118989                       .                     0  
    no86              33          .   87381.36           .          1                1                   .9345991                       .                     0  
    no86              34          .   88605.17           .          1                1                   .9258301                       .                     0  
    no86              35          .   89758.25           .          1                1                    1.09189                       .                     0  
    no86              36          .    90739.2           .          1                1                   1.024899                       .                     0  
    no86              37          .   91539.38           .          1                1                   .9434317                       .                     0  
    no86              38          .   92479.53           .          1                1                   1.083309                       .                     0  
    no86              39          .   93406.75           .          1                1                   1.063373                       .                     0  
    no86              40          .   94399.99           .          1                1                   1.017628                       .                     0  
    no86              41          .   95448.92           .          1                1                   1.115705                       .                     0  
    no86              42          .   96448.76           .          1                1                   1.068643                       .                     0  
    no86              43          .    97617.5           .          1                1                   1.054827                       .                     0  
    no86              44          .   98668.31           .          1                1                   1.073009                       .                     0  
    no86              45          .   99602.93           .          1                1                   .9998394                       .                     0  
    no86              46          .   100330.3           .          1                1                   1.122258                       .                     0  
    no86              47          .   101215.4           .          1                1                   1.041872                       .                     0  
    no86              48          .   102192.7           .          1                1                   1.067672                       .                     0  
    no86              49          .   103176.8           .          1                1                   1.099705                       .                     0  
    no86              50          .   104235.9           .          1                1                   1.006098                       .                     0  
    no86              51          .   105224.6           .          1                1                   1.102214                       .                     0  
    no86              52          .   106368.4           .          1                1                    1.13579                       .                     0  
    no86              53          .   107602.5           .          1                1                   .9700345                       .                     0  
    no86              54          .   108597.9           .          1                1                   1.092996                       .                     0  
    no86              55          .   109360.6           .          1                1                   1.135461                       .                     0  
    no86              56          .   110311.6           .          1                1                   1.089994                       .                     0  
    no86              57          .   111212.8           .          1                1                    1.11577                       .                     0  
    no86              58          .   112224.6           .          1                1                   1.047702                       .                     0  
    no86              59          .   113336.4           .          1                1                   1.143375                       .                     0  
    no86              60          .   114344.9           .          1                1                   1.086854                       .                     0  
    no86              61          .   115680.8           .          1                1                   1.215465                       .                     0  
    no86              62          .   116920.5           .          1                1                   1.209629                       .                     0  
    no86              63          .   118051.9           .          1                1                   1.076728                       .                     0  
    no86              64          .   119117.7           .          1                1                    1.08352                       .                     0  
    no86              65          .   120338.2           .          1                1                   1.269641                       .                     0  
    no86              66          .   121681.2           .          1                1                   1.234006                       .                     0  
    no86              67          .   123223.2           .          1                1                   1.226461                       .                     0  
    no86              68          .   124830.7           .          1                1                   1.114612                       .                     0  
    no86              69          .   126296.6           .          1                1                   1.209785                       .                     0  
    no86              70          .   127671.1           .          1                1                   1.155538                       .                     0  
    no86              71          .     128860           .          1                1                   1.218379                       .                     0  
    no86              72          .   130183.3           .          1                1                   1.100113                       .                     0  
    no86              73          .   131477.7           .          1                1                   1.268571                       .                     0  
    no86              74          .   132718.1           .          1                1                   1.186132                       .                     0  
    no86              75          .   134085.3           .          1                1                   1.371002                       .                     0  
    no86              76          .   135609.5           .          1                1                    1.20389                       .                     0  
    no86              77          .   137603.6           .          1                1                   1.233346                       .                     0  
    no86              78          .   139504.9           .          1                1                    1.26331                       .                     0  
    no86              79          .     141311           .          1                1                   1.294133                       .                     0  
    no86              80          .   142995.4           .          1                1                   1.353435                       .                     0  
    no86              81          .   144822.6           .          1                1                   1.244042                       .                     0  
    no86              82          .   146603.9           .          1                1                   1.273513                       .                     0  
    no86              83          .   148973.6           .          1                1                   1.239001                       .                     0  
    no86              84          .   151159.8           .          1                1                   1.283765                       .                     0  
    no86              85          .   153624.9           .          1                1                   1.383692                       .                     0  
    no86              86          .   156109.1           .          1                1                   1.428978                       .                     0  
    no86              87          .   158056.1           .          1                1                   1.403982                       .                     0  
    no86              88          .   161663.5           .          1                1                   1.430178                       .                     0  
    no86              89          .   164955.6           .          1                1                   1.442685                       .                     0  
    no86              90          .   168407.4           .          1                1                   1.345856                       .                     0  
    no86              91          .     172321           .          1                1                   1.483978                       .                     0  
    no86              92          .   177469.2           .          1                1                    1.40565                       .                     0  
    no86              93          .   181863.2           .          1                1                     1.4279                       .                     0  
    no86              94          .   186361.9           .          1                1                   1.536534                       .                     0  
    no86              95          .   193354.6           .          1                1                   1.580967                       .                     0  
    no86              96          .   200902.5           .          1                1                   1.509244                       .                     0  
    no86              97          .   213806.4           .          1                1                   1.674704                       .                     0  
    no86              98          .   234000.8           .          1                1                   1.662625                       .                     0  
    no86              99          .     259565           .          1                1                   1.872641                       .                     0  
    no86             100          .   353932.3           .          1                1                   2.144621                       .                     0  
    no91               1          .   19495.16    21.10786          1                1                    .488126                62623.25              .3363907  
    no91               2          .   45486.58    54.78634          1                1                   .6175585                78844.69              .0549833  
    no91               3          .   57869.09    132.5662          1                1                   .7586105                95960.84                     0  
    no91               4          .   61525.72    75.74255          1                1                   .8082978                103141.5                     0  
    no91               5          .   64470.79    45.18105          1                1                    .791307                101369.5                     0  
    no91               6          .   67559.66     82.5642          1                1                   .8072005                102906.8                     0  
    no91               7          .   71149.21    167.9892          1                1                   .7770301                97850.62                     0  
    no91               8          .   74348.73    187.1572          1                1                   .6680782                83546.41                     0  
    no91               9          .   76571.59    171.2812          1                1                   .7689446                96763.52                     0  
    no91              10          .   78932.02    220.9996          1                1                   .7028965                87571.32                     0  
    no91              11          .   81404.42    172.5727          1                1                    .714788                89765.93                     0  
    no91              12          .   83501.94    254.2794          1                1                   .7073123                87685.53                     0  
    no91              13          .   85494.65    285.6056          1                1                   .7730581                95730.91                     0  
    no91              14          .   87592.68    195.6233          1                1                   .7322699                91703.98                     0  
    no91              15          .   89550.36    241.1225          1                1                   .9298677                116549.3                     0  
    no91              16          .    91831.1    248.7324          1                1                   .8124973                  101318                     0  
    no91              17          .   93911.83    192.7341          1                1                   .8134932                102211.9                     0  
    no91              18          .   96192.33    262.2554          1                1                   .8290876                103271.4                     0  
    no91              19          .   97892.11    174.8936          1                1                    .819775                103265.4                     0  
    no91              20          .   99731.77    264.4994          1                1                   .9319766                116501.5                     0  
    no91              21          .   101200.4    347.8895          1                1                   .9565049                118522.9                     0  
    no91              22          .   103081.3    353.1836          1                1                   .9414754                116513.5                     0  
    no91              23          .   104784.2     307.266          1                1                      .8996                111744.1                     0  
    no91              24          .   106196.1    460.0308          1                1                   1.023279                125596.1                     0  
    no91              25          .   107563.2    337.6568          1                1                   .9320157                115506.5                     0  
    no91              26          .   109018.5     354.346          1                1                   1.019518                126556.1                     0  
    no91              27          .   110460.9    362.8488          1                1                   .9685587                  119872                     0  
    no91              28          .   112102.9    296.3044          1                1                   .9075382                  112917                     0  
    no91              29          .   113649.5    478.9699          1                1                    .977546                  119443                     0  
    no91              30          .   114870.4    268.3423          1                1                   .9881219                123685.2                     0  
    no91              31          .   116055.3    478.4056          1                1                   .9218021                112266.2                     0  
    no91              32          .   117311.7    326.1041          1                1                   .8962652                111056.8                     0  
    no91              33          .   118824.1    372.6832          1                1                   1.005932                124554.4                     0  
    no91              34          .   119946.5    384.7728          1                1                   .9542111                117723.1                     0  
    no91              35          .   121450.4    350.9449          1                1                   1.039936                129234.1                     0  
    no91              36          .   122579.1    354.6603          1                1                   .9189415                  113589                     0  
    no91              37          .     123927    304.3866          1                1                   .9322609                115992.9                     0  
    no91              38          .   125186.7    523.9126          1                1                   .9702829                117892.5                     0  
    no91              39          .   126268.1    268.4748          1                1                   1.049302                131568.6                     0  
    no91              40          .     127712    383.3127          1                1                   1.073231                133082.9                     0  
