    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    mx12              62   41711.24   59597.94    4093.124          0                0                   1.186025                59419.57                     0  
    mx12              63   42843.92   61168.69     4027.95          0                0                   1.051961                52522.45                     0  
    mx12              64   49246.52   62574.96    5995.292          0                0                   1.237724                61226.78                     0  
    mx12              65   48428.82   63704.91    5117.108   .0142652         .0142652                   1.341447                66984.72                     0  
    mx12              66   50461.83   65159.71    3822.697          0                0                   1.210097                60786.13                     0  
    mx12              67    52711.9   66738.77    4345.771          0                0                   1.260314                63143.13                     0  
    mx12              68   54513.34   68424.09    4940.455          0                0                   1.236058                 61619.8                     0  
    mx12              69   51830.43   70138.05    4590.689          0         .0200194                   1.448593                72759.76                     0  
    mx12              70   50066.08   71195.91    4625.452          0                0                   1.406527                70570.51                     0  
    mx12              71   54436.05   72658.59    4486.543          0                0                   1.491637                   75031                     0  
    mx12              72   59625.13   74283.56    5696.958          0                0                   1.526403                76277.53                     0  
    mx12              73   51594.27   76018.52    6544.367          0                0                   1.460952                72510.95                     0  
    mx12              74   57199.73   77695.48    6373.703   .0102197         .0102197                   1.355622                67146.36                     0  
    mx12              75   57926.21   79970.34     5333.62   .0016869         .0016869                   1.637814                82198.83                     0  
    mx12              76   59537.57   82438.79    5501.652          0                0                     1.5382                76975.75                     0  
    mx12              77   74402.58   84932.77    7666.931   .0424394         .0424394                   1.743718                86610.84                     0  
    mx12              78   63974.78   86759.42     4768.72          0                0                   1.517835                76256.41                     0  
    mx12              79   71706.38   89407.16    5971.401          0           .05137                   1.645343                82298.16                     0  
    mx12              80   64973.41   92218.64    5337.437          0                0                   1.567374                78557.65                     0  
    mx12              81   74992.91   94701.98    6921.239          0         .0314943                   1.890957                94556.97                     0  
    mx12              82   71070.61   97487.15    6667.976          0                0                   1.774521                88656.05                     0  
    mx12              83   67015.08   100719.9    6580.611          0                0                   1.794916                89749.48                     0  
    mx12              84   59668.51   104675.3    4616.016          0                0                   1.542599                77605.25                     0  
    mx12              85    82874.4   108045.2    8147.182          0                0                   1.913293                 95154.2                     0  
    mx12              86   71535.48   112379.8    6822.811          0                0                   1.934262                 96839.1                     0  
    mx12              87   80494.58     117934    6504.296          0         .0146129                    1.83599                91906.33                     0  
    mx12              88   79938.37   123090.7    7207.004          0                0                   1.956963                97837.52                     0  
    mx12              89   81594.18   129314.6    6637.309          0                0                   2.145159                107819.8                     0  
    mx12              90     102614     136685    9414.999   .0129856         .0129856                   2.177042                108205.5                     0  
    mx12              91   91235.59   144126.2    8223.951          0                0                    2.19678                109766.3                     0  
    mx12              92   100157.6   154029.7    8010.081          0                0                   2.401142                120422.2                     0  
    mx12              93   101907.2   164949.1    9502.451          0                0                    2.52586                126188.3                     0  
    mx12              94   107242.2   178511.2    8151.451          0                0                   2.384277                119486.6                     0  
    mx12              95   116670.1   194884.7    13426.85          0                0                   2.883767                142897.9                     0  
    mx12              96   134988.2   212727.2    12562.35          0                0                   2.943654                146384.8                     0  
    mx12              97   138160.5     236465    10002.15          0                0                   3.308048                166374.8                     0  
    mx12              98   184257.8   274134.1    16501.58          0                0                   3.919191                194998.9                     0  
    mx12              99   196638.7   343994.7     17123.8          0                0                   4.509127                225196.6                     0  
    mx12             100   308891.5   669951.6    34109.41          0                0                   6.384461                314375.3                     0  
    nl13               1          .   3011.845    3851.669          1                1                   .6919252                 12712.7              .5528736  
    nl13               2          .   6760.169    4451.901          1                1                   .7881564                14453.11              .1061854  
    nl13               3          .   9136.283    4560.937          1                1                   .7842785                14325.93              .0289635  
    nl13               4          .   10189.15    4253.214          1                1                     .89719                16801.38              .0223699  
    nl13               5          .   10771.63    4170.302          1                1                   .7022697                12790.97                     0  
    nl13               6          .   11327.92    5030.333          1                1                   .8752378                16012.93                     0  
    nl13               7          .   11803.63    3848.792          1                1                   .7497271                13913.71                     0  
    nl13               8          .   12150.44    3514.339          1                1                   .9069317                17319.99                     0  
    nl13               9          .   12471.99    4275.924          1                1                   .9159555                17181.16                     0  
    nl13              10          .   12928.08    4482.436          1                1                   .8794485                16334.96                     0  
    nl13              11          .   13305.88    4728.894          1                1                   .7147011                 12809.8                     0  
    nl13              12          .   13637.79    3268.329          1                1                   .9520686                18362.24                     0  
    nl13              13          .   14006.85    3738.736          1                1                   .8630726                16313.53                     0  
    nl13              14          .   14299.33    4362.164          1                1                   .8983982                 16779.8                     0  
    nl13              15          .   14573.81    3715.387          1                1                   .7749976                14495.38                     0  
    nl13              16          .   14854.57    4624.667          1                1                   .7965546                14553.44                     0  
    nl13              17          .   15174.86    4601.708          1                1                    .989045                18558.75                     0  
    nl13              18          .   15461.18    4570.237          1                1                   .8709907                 16121.8                     0  
    nl13              19          .   15673.51    4542.806          1                1                   1.006447                18945.18                     0  
    nl13              20          .   15927.68    4073.363          1                1                   .8773665                16466.93                     0  
    nl13              21          .    16197.9    4360.938          1                1                   .9027334                16870.31                     0  
    nl13              22          .   16443.79    4202.671          1                1                   .8642104                16138.47                     0  
    nl13              23          .   16690.78    4376.855          1                1                   .9354801                17543.21                     0  
    nl13              24          .    16905.2    3648.555          1                1                   .8655708                   16404                     0  
    nl13              25          .   17126.67    3623.964          1                1                   .9453698                 18070.9                     0  
    nl13              26          .   17338.14    4362.476          1                1                   .9227114                17284.33                     0  
    nl13              27          .   17572.06    3728.878          1                1                   .8625292                16306.47                     0  
    nl13              28          .   17776.34      4754.5          1                1                   .9790418                18285.69                     0  
    nl13              29          .    17977.4    3648.869          1                1                   .9170052                17471.48                     0  
    nl13              30          .   18193.68    3830.271          1                1                   .9467422                18011.04                     0  
    nl13              31          .   18459.22    4150.892          1                1                   1.019893                19392.11                     0  
    nl13              32          .   18707.78    3550.609          1                1                   1.018089                19611.73                     0  
    nl13              33          .   18964.88    4146.004          1                1                   .9248819                17422.08                     0  
    nl13              34          .   19206.34    3424.814          1                1                   1.042037                20162.68                     0  
    nl13              35          .   19418.87    3595.071          1                1                   .9655971                18503.13                     0  
    nl13              36          .   19629.07    3187.471          1                1                   .8121032                15491.64                     0  
    nl13              37          .   19865.64    3992.908          1                1                    1.07916                20689.96                     0  
    nl13              38          .    20094.1    3436.676          1                1                   .9224469                 17675.3                     0  
    nl13              39          .   20294.77    3294.373          1                1                   .9500435                18309.05                     0  
    nl13              40          .    20519.2    3318.078          1                1                   .9656136                18622.09                     0  
    nl13              41          .   20798.51     3223.42          1                1                   .9485765                18308.99                     0  
    nl13              42          .   21060.48    3059.458          1                1                   1.036451                20203.18                     0  
    nl13              43          .   21301.54    3013.853          1                1                   .9545645                18523.02                     0  
    nl13              44          .    21583.9    3310.407          1                1                    .924751                 17777.2                     0  
    nl13              45          .   21811.65    3433.084          1                1                   1.070341                20746.64                     0  
    nl13              46          .   22019.18    3424.727          1                1                   1.009943                19496.56                     0  
    nl13              47          .   22249.43    2930.777          1                1                   1.028571                20094.73                     0  
    nl13              48          .   22486.74    3225.489          1                1                    1.01988                19788.12                     0  
    nl13              49          .   22726.47    2455.663          1                1                    1.12401                22279.21                     0  
    nl13              50          .   22980.03     2972.46          1                1                    1.03042                20115.26                     0  
    nl13              51          .   23246.88    2891.573          1                1                   1.074405                21062.88                     0  
    nl13              52          .   23475.59    2358.016          1                1                   1.020559                20173.71                     0  
    nl13              53          .   23708.78    3249.762          1                1                   1.147358                22423.77                     0  
    nl13              54          .   23924.88    3320.795          1                1                   1.086119                21122.23                     0  
    nl13              55          .   24177.95     2823.06          1                1                   1.108518                21800.31                     0  
    nl13              56          .    24532.5    2909.277          1                1                   1.104706                21684.25                     0  
    nl13              57          .   24816.58    2584.893          1                1                   .9753204                19137.54                     0  
    nl13              58          .    25074.1    2607.257          1                1                    1.15617                22881.81                     0  
    nl13              59          .   25299.38    2634.948          1                1                   .9922827                19468.19                     0  
    nl13              60          .   25582.51    3065.678          1                1                   1.058281                20653.64                     0  
    nl13              61          .   25856.26    3080.946          1                1                   1.086414                21231.06                     0  
    nl13              62          .   26104.33    3237.074          1                1                   1.163912                22772.79                     0  
    nl13              63          .      26402     2704.41          1                1                   1.131108                   22320                     0  
    nl13              64          .   26723.85    2532.358          1                1                    1.20056                23835.29                     0  
    nl13              65          .   27029.75    3183.585          1                1                   1.106272                 21599.3                     0  
    nl13              66          .   27363.01    3228.788          1                1                   1.143922                22361.43                     0  
    nl13              67          .   27689.35    3199.956          1                1                   1.117226                21819.64                     0  
    nl13              68          .   28004.84    2525.183          1                1                   1.197498                 23774.8                     0  
    nl13              69          .   28321.15    3063.409          1                1                   1.208138                23765.17                     0  
    nl13              70          .   28713.38    3050.508          1                1                   1.171727                23014.91                     0  
    nl13              71          .   29049.77    2588.904          1                1                   1.228728                24395.73                     0  
    nl13              72          .   29380.57     3441.28          1                1                    1.17632                 22942.9                     0  
    nl13              73          .   29714.89     2380.59          1                1                   1.139543                22633.76                     0  
    nl13              74          .   30081.41    2688.334          1                1                   1.166963                23071.13                     0  
    nl13              75          .    30470.4    2697.301          1                1                    1.12733                22244.63                     0  
    nl13              76          .   30911.37    2984.351          1                1                   1.168955                22985.71                     0  
    nl13              77          .   31384.44    2804.719          1                1                   1.271852                25198.44                     0  
    nl13              78          .   31841.04    2712.133          1                1                   1.345989                26776.94                     0  
    nl13              79          .      32347    3125.653          1                1                   1.314504                25946.31                     0  
    nl13              80          .   32812.01    3020.105          1                1                   1.374062                27227.75                     0  
    nl13              81          .   33195.89     2919.61          1                1                   1.361539                27010.85                     0  
    nl13              82          .   33805.07    2854.769          1                1                   1.331101                26406.81                     0  
    nl13              83          .   34339.47    2530.874          1                1                   1.278963                 25463.3                     0  
    nl13              84          .    34926.7    3232.293          1                1                   1.430664                28311.75                     0  
    nl13              85          .   35552.27    2882.535          1                1                   1.333213                26438.76                     0  
    nl13              86          .   36327.21    3002.177          1                1                   1.360385                26951.53                     0  
    nl13              87          .   37052.66    2417.389          1                1                   1.285315                25643.76                     0  
    nl13              88          .   37868.32    3001.802          1                1                   1.361119                26966.94                     0  
    nl13              89          .   38648.94    2584.031          1                1                   1.317514                26240.73                     0  
    nl13              90          .   39702.71    2466.999          1                1                    1.35751                27121.05                     0  
    nl13              91          .   41047.43    2843.364          1                1                   1.477088                29441.92                     0  
    nl13              92          .   42631.14    2874.828          1                1                     1.5182                30281.79                     0  
    nl13              93          .   44034.16     2290.43          1                1                   1.477742                29692.28                     0  
    nl13              94          .    45720.1    2744.951          1                1                   1.459776                29124.71                     0  
    nl13              95          .   47444.48     4168.03          1                1                   1.608188                31595.86                     0  
    nl13              96          .   49576.55    2793.156          1                1                   1.595069                31912.31                     0  
    nl13              97          .   52696.14    2738.035          1                1                   1.549231                30984.47                     0  
    nl13              98          .   58783.34    2736.424          1                1                   1.716576                 34458.7                     0  
    nl13              99          .   67095.68    3266.882          1                1                   1.810152                36173.89                     0  
    nl13             100          .   113375.4        3170          1                1                   2.502875                50594.05                     0  
    pl13               1   14308.63   2626.829    2662.547   .4994569         .6206562                   .5886782                 13992.7              .6329004  
    pl13               2   10065.59   5943.305    2307.728   .0381178         .0861455                   .5679969                13522.45              .1980515  
    pl13               3   9699.011    7278.06     2352.37   .0047976         .0400181                   .7087764                16917.08              .1195296  
    pl13               4   10224.46   8235.704    2373.993   .0048675         .0124704                   .6847466                16335.26              .0707998  
    pl13               5   10277.63   8964.384    2452.723   .0063206         .0196547                   .6615599                15769.13              .0330158  
    pl13               6   10872.31   9571.648    2433.964   .0153584         .0239785                   .7218751                17226.61              .0561388  
    pl13               7   10563.43   10106.61    2457.075          0         .0055464                   .6366143                15166.61              .0241928  
    pl13               8   11382.01    10619.7    2491.809   .0138697         .0207216                   .6952509                16579.21              .0020772  
    pl13               9   11318.76   11084.91    2741.076   .0014175         .0036703                   .6898786                16429.17                     0  
    pl13              10   11304.36   11542.02    2943.024          0         .0051567                   .7457656                17761.74              .0038562  
    pl13              11   11883.22   11942.12    2885.598          0         .0092735                   .7355124                17518.92              .0045606  
    pl13              12   12428.56   12321.43    3232.377   .0061838         .0061838                   .7469022                17765.55              .0057934  
    pl13              13   11795.15   12696.25    2875.667          0          .000844                   .7080616                 16857.1                     0  
    pl13              14   12511.89    13078.6    3279.335          0         .0057905                   .7407946                17614.28              .0034763  
    pl13              15   12896.69   13404.81    3229.927   .0039298         .0039298                   .8072309                19222.02                     0  
    pl13              16   13097.97   13727.53    3072.493          0         .0047186                    .803413                19142.72                     0  
    pl13              17   13037.73   14022.67    3246.346          0                0                   .7610527                18105.99                     0  
    pl13              18   13204.12   14352.46    3283.238          0         .0018596                    .776172                18467.94              .0030159  
    pl13              19   12662.09   14628.07    3125.984          0                0                   .8366085                19939.65                     0  
    pl13              20   13466.97   14942.11    3369.148   .0019339         .0019339                   .7973244                18971.52                     0  
    pl13              21   13670.69   15194.06    3243.708   .0009358         .0009358                   .7907019                 18821.9              .0009358  
    pl13              22    13740.9   15506.14    3359.919    .003688          .003688                   .8156115                19413.71              .0012234  
    pl13              23   14139.82   15823.67    3338.304          0                0                   .7766178                 18474.2                     0  
    pl13              24   14465.31   16129.91    3682.232   .0081887         .0081887                   .8135739                 19338.2                     0  
    pl13              25   14422.31    16387.3    3783.708          0                0                   .8647054                20564.18                     0  
    pl13              26   13907.86   16711.97    3466.635          0         .0011926                   .8618622                20521.44                     0  
    pl13              27   14375.72   16973.24    3682.739          0                0                   .8505428                20230.55                     0  
    pl13              28   14714.01   17268.36    3620.458          0                0                   .8593747                20448.83                     0  
    pl13              29   14534.39   17529.26    3405.948   .0010019         .0010019                   .8529106                20310.31                     0  
    pl13              30   15122.57   17806.97    3649.584          0         .0009939                   .9062595                21578.21                     0  
    pl13              31   15461.11   18022.14    3845.804          0                0                   .9061699                21560.02                     0  
    pl13              32   15311.61   18272.92    3827.386          0                0                   .8599808                20446.57                     0  
    pl13              33   15528.96   18599.86    3628.143          0         .0016935                   .9441323                22494.17                     0  
    pl13              34   15677.33   18905.39    4020.599          0         .0017756                   .9472844                22538.21                     0  
    pl13              35   15226.55   19206.57    3954.212   .0012962         .0012962                   .9242492                21987.59                     0  
    pl13              36   16144.38   19470.74     3831.76          0                0                   .9221732                21947.47                     0  
    pl13              37   16878.52   19751.31    3968.411          0         .0073068                    .951617                22647.06                     0  
    pl13              38   16382.47   20030.29    3972.238          0                0                   .9711592                23118.48                     0  
    pl13              39   16633.15    20292.6    4156.738   .0028058         .0028058                   1.034437                24630.88                     0  
    pl13              40   16380.42   20547.87    3819.604          0                0                   .9433083                22458.65                     0  
    pl13              41   16992.71   20833.02    4162.177          0         .0081389                   1.066771                25410.95                     0  
    pl13              42   17938.91   21098.46    4271.167          0         .0046597                   1.032072                24564.44                     0  
    pl13              43   18403.18   21387.49    4329.792          0         .0068171                   .9763044                23213.48                     0  
    pl13              44   18423.55   21656.56    4096.375   .0013026         .0094192                   1.030646                24544.29                     0  
    pl13              45   18088.03   21949.13    4140.629          0         .0072826                   1.051297                25039.17                     0  
    pl13              46   17933.73   22199.64    4312.551          0         .0011281                   1.035727                24649.29                     0  
    pl13              47   17771.24   22509.19     4096.72   .0011052         .0057761                   .9986793                23772.62                     0  
    pl13              48   17840.72   22828.23    4295.961          0                0                   1.083364                25800.56                     0  
    pl13              49   18321.15   23125.18    4093.876          0                0                   1.059559                25242.42                     0  
    pl13              50   18870.33   23466.13    4252.563          0          .001147                   1.050079                25000.64                     0  
    pl13              51   19656.02    23776.9    4948.599   .0028042         .0028042                   1.112174                26442.72                     0  
    pl13              52   19697.78   24069.79     4653.79          0                0                   1.122868                26724.93                     0  
    pl13              53   19141.54   24354.32    4101.745   .0018042         .0052674                   1.120002                26700.83                     0  
    pl13              54   19728.37   24675.77    4279.865          0                0                   1.076772                25642.74                     0  
    pl13              55   19118.02   25033.29    4028.496          0         .0013361                   1.076933                25667.16                     0  
    pl13              56   20067.57   25343.96    5171.647   .0020613         .0032505                   1.178981                28037.14                     0  
    pl13              57    19885.4      25585    4257.657          0                0                   1.154733                27526.47                     0  
    pl13              58   19857.72   25893.76    4696.299          0                0                   1.169539                27848.04                     0  
    pl13              59   19368.42   26271.38    4525.115          0          .001366                   1.146486                27305.55                     0  
    pl13              60   20626.12   26593.14    5004.709          0                0                    1.15284                27419.77                     0  
    pl13              61   20925.56   26965.41    4199.177          0                0                   1.157499                   27598                     0  
    pl13              62   21619.57   27333.28    5207.131          0                0                   1.210155                28786.75                     0  
    pl13              63   22002.37   27701.18     4564.01   .0029455           .00488                   1.156327                27539.92                     0  
    pl13              64   20160.97    28044.9    4400.654          0                0                   1.185658                28261.28                     0  
    pl13              65   21893.08   28430.85     4683.08          0         .0069535                   1.179645                28093.07                     0  
    pl13              66   21017.23   28824.33    4894.882          0                0                   1.228763                29261.45                     0  
    pl13              67   22334.94   29225.99    4716.009   .0059499         .0059499                   1.204157                28682.07                     0  
    pl13              68   22924.35    29626.8    4804.962          0         .0017672                    1.26074                30040.66                     0  
    pl13              69   23333.76   30002.79    4972.102          0          .004616                   1.297445                30913.05                     0  
    pl13              70   23282.92   30420.58    5079.216          0         .0039432                   1.296903                30891.21                     0  
    pl13              71   23110.77   30899.84    4996.983          0                0                    1.30627                31124.04                     0  
    pl13              72   23324.31   31301.55    4724.126          0                0                   1.275284                30398.37                     0  
    pl13              73   23563.82   31781.63      5037.1          0                0                   1.302752                31035.84                     0  
    pl13              74   23771.02   32325.46    5040.998          0         .0011056                   1.318007                31403.78                     0  
    pl13              75   24681.46   32812.39    5384.507          0                0                   1.326961                31591.85                     0  
    pl13              76    23999.9   33316.81    4865.837          0                0                   1.321636                31505.68                     0  
    pl13              77   25853.26   33921.44    5398.455   .0045886         .0045886                   1.336753                 31827.1                     0  
    pl13              78   24622.12   34490.71    5100.005          0         .0053227                   1.343474                32013.71                     0  
    pl13              79   24329.35   35068.04    5292.235          0                0                   1.345639                32050.27                     0  
    pl13              80   25767.59   35735.91     5163.95   .0033802         .0033802                   1.371754                32691.12                     0  
    pl13              81   25415.69   36336.33    5160.167          0                0                   1.438454                34301.51                     0  
    pl13              82   26696.67   37088.87    5316.812   .0024714         .0024714                   1.463112                34883.95                     0  
    pl13              83   29243.63   37894.01    5543.104   .0041248         .0056761                   1.462394                34848.14                     0  
    pl13              84   28147.75   38667.02    5976.848   .0017482         .0028107                   1.512449                   36021                     0  
    pl13              85   28198.92   39634.97    4950.388          0          .004124                    1.42996                34113.61                     0  
    pl13              86   27562.22   40670.57    5147.259          0                0                   1.402191                 33427.2                     0  
    pl13              87   29634.27   41701.62    5457.714   .0035892         .0061449                   1.487779                35467.87                     0  
    pl13              88   29499.74   42736.98    5679.275          0          .002078                   1.576918                37601.52                     0  
    pl13              89    28546.5   43867.62    5987.569          0                0                   1.588377                37852.96                     0  
    pl13              90   30743.17   45243.05    5590.867          0                0                   1.581257                37713.47                     0  
    pl13              91    31340.8   47004.07    5832.043   .0034149         .0034149                   1.630124                38873.37                     0  
    pl13              92   32661.46   48836.11    6200.533          0                0                   1.694708                40402.28                     0  
    pl13              93   34033.43   50907.11    5688.645   .0047693         .0074675                   1.704424                40678.62                     0  
    pl13              94    35187.9   53247.23    5911.726   .0043941         .0043941                   1.735484                41410.17                     0  
    pl13              95   34935.13   56320.06    5618.808          0         .0030631                   1.775931                42410.42                     0  
    pl13              96    37116.7   60651.07    6637.782          0         .0027284                   1.853087                 44189.7                     0  
    pl13              97   38261.07   66040.49    6182.096          0                0                   1.942415                 46383.2                     0  
    pl13              98   39808.07   73654.92    6602.268          0                0                   2.063407                49269.51                     0  
    pl13              99   46063.85    87776.1     7241.07          0                0                   2.351531                56172.38                     0  
    pl13             100   57316.54     155582    7606.045          0         .0023874                   2.919984                69864.46                     0  
    si12               1   8316.058   1564.443    1841.144   .6679402          .780604                   .7785582                9289.273              .7394852  
    si12               2   9938.419   3038.638    2311.854   .3040096         .3648971                   .8600139                10246.41              .4278825  
    si12               3   9328.366   4024.177    1975.129   .0761279         .0894877                   .8743763                10437.42              .0897106  
    si12               4   7072.204   4502.719    1872.088   .0164252         .0368232                    .925221                11055.91               .097456  
    si12               5    7116.56   5015.962    2154.875          0                0                   .8524023                10162.96                     0  
    si12               6   6810.998   5418.488    1486.544          0                0                   .7405884                8850.276                     0  
    si12               7   7330.067   5691.369      1806.5          0                0                   .7997888                9547.081                     0  
    si12               8   8479.859   5952.385    2256.637          0                0                   .8574194                10218.06                     0  
    si12               9    7430.54   6245.448    2118.176          0                0                   .7464542                8887.521                     0  
    si12              10   7610.327   6533.601    1792.655   .0236321         .0236321                   .8459013                10103.78                     0  
    si12              11   7879.345    6782.53    1969.896          0                0                   .8852787                10569.15                     0  
    si12              12   9684.909   7000.999    2370.961          0                0                   .7227134                8587.886                     0  
    si12              13    9640.36   7190.796    2137.003   .0230563         .0230563                   .9045716                 10792.9                     0  
    si12              14   9707.893   7422.874     1915.06   .0616646         .0616646                   .6960586                 8290.68                     0  
    si12              15   9075.974    7646.81    1762.515          0                0                   .8887635                10622.16                     0  
    si12              16   8460.062   7892.946     1881.59          0                0                   .8892058                10621.18                     0  
    si12              17   9004.159   8099.313    1591.033          0         .0289674                   .8682894                10384.39                     0  
    si12              18   8456.495   8277.769     1637.05          0                0                   .9048325                10822.55                     0  
    si12              19   9563.318   8469.024    2006.706          0                0                   .8141894                9710.093                     0  
    si12              20   9569.139   8645.259    2115.834          0                0                   .7709927                9183.499                     0  
    si12              21   8794.079   8788.351    1420.458          0                0                   .8515083                10191.11                     0  
    si12              22   9096.905   8994.752      1781.7          0                0                   .9075419                10847.54                     0  
    si12              23   8705.386   9151.826    1626.952          0                0                   .9313347                11142.61                     0  
    si12              24   11449.65   9327.877    1649.237          0                0                   1.006698                12050.07                     0  
    si12              25   10411.71   9468.759    2089.081          0         .0296866                   .8908138                10629.57                     0  
    si12              26   10606.71   9633.319     1826.82          0                0                   .9168905                10957.87                     0  
    si12              27   11061.76   9755.777    2258.264          0                0                   .8914434                10628.19                     0  
    si12              28   8954.943   9887.356    1935.867          0                0                   .9309457                11121.55                     0  
    si12              29   9890.861   10047.66    2223.309          0                0                   .9310303                11107.33                     0  
    si12              30   8472.066      10168    2034.784          0                0                    1.00067                11956.95                     0  
    si12              31   11900.26   10300.56    2056.915          0                0                   1.061067                12683.97                     0  
    si12              32   8688.796   10438.38    1812.539          0                0                    1.05379                12609.18                     0  
    si12              33   9516.086   10589.13    1634.971          0                0                   .8811181                10536.74                     0  
    si12              34   10076.39   10763.69    1746.543          0                0                   .9055982                10825.97                     0  
    si12              35    9879.64   10927.04    1765.891          0                0                   .9348604                11177.75                     0  
    si12              36   10332.61   11051.65    1984.517          0                0                   1.029418                12306.23                     0  
    si12              37   10228.49   11249.37    2054.217   .0221164         .0221164                   1.113854                13320.54                     0  
    si12              38    8766.59   11398.26    1812.051          0                0                   .9113208                 10891.5                     0  
    si12              39    9874.55   11547.16    1772.079          0                0                    .989733                11839.01                     0  
