    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    uy04              26          .    39215.5    9928.718                   .7585154                       .  
    uy04              27          .   40011.37    10438.32                   .7782988                       .  
    uy04              28          .   40959.85    10926.33                   .7974077                       .  
    uy04              29          .   41923.31    10645.52                    .796006                       .  
    uy04              30          .   42808.86    12186.46                   .8441548                       .  
    uy04              31          .   43712.64    10863.79                   .8190881                       .  
    uy04              32          .   44522.35    10801.73                   .8281029                       .  
    uy04              33          .   45491.94    11945.45                   .8677488                       .  
    uy04              34          .   46491.96    10914.65                   .8486242                       .  
    uy04              35          .   47262.89    12661.96                   .8963744                       .  
    uy04              36          .   48148.79    12253.13                   .8998321                       .  
    uy04              37          .   48977.65    12238.29                   .8808587                       .  
    uy04              38          .   49787.42    11950.22                   .8970391                       .  
    uy04              39          .    50723.2       13294                   .9393991                       .  
    uy04              40          .   51850.38    12585.54                   .9331139                       .  
    uy04              41          .   52911.84    13271.67                   .9456175                       .  
    uy04              42          .   53863.61    13453.99                   .9714347                       .  
    uy04              43          .   54727.93    12606.38                   .9746981                       .  
    uy04              44          .   55752.11    12753.45                   .9622369                       .  
    uy04              45          .    56910.9    12282.76                   .9680043                       .  
    uy04              46          .   57937.26     13128.1                   .9849966                       .  
    uy04              47          .   58894.53    15777.65                   1.030046                       .  
    uy04              48          .   59974.33    13711.84                   1.032763                       .  
    uy04              49          .    61134.3    14587.87                     1.0429                       .  
    uy04              50          .    62313.3    14286.02                   1.058414                       .  
    uy04              51          .   63449.79    13180.88                   1.046043                       .  
    uy04              52          .   64608.17     13908.4                   1.054518                       .  
    uy04              53          .   65904.55    14865.48                   1.097158                       .  
    uy04              54          .   67150.09    15094.16                   1.107712                       .  
    uy04              55          .   68525.94     14066.5                   1.100386                       .  
    uy04              56          .   69975.16    15207.94                   1.122266                       .  
    uy04              57          .   71399.79    15581.86                   1.159581                       .  
    uy04              58          .   72749.74    14766.95                   1.158321                       .  
    uy04              59          .    74129.3    15725.87                   1.174138                       .  
    uy04              60          .   75558.92    15954.26                   1.188556                       .  
    uy04              61          .   77170.76    15297.67                   1.190847                       .  
    uy04              62          .   78550.79    14776.42                    1.20246                       .  
    uy04              63          .    80031.8    15283.47                   1.229826                       .  
    uy04              64          .   81569.35    16833.98                   1.258053                       .  
    uy04              65          .   83235.87    17392.15                   1.265873                       .  
    uy04              66          .   84949.48    16535.38                   1.283976                       .  
    uy04              67          .   86651.17    17753.44                   1.318334                       .  
    uy04              68          .   88459.52    16423.03                   1.312202                       .  
    uy04              69          .   90502.63    17236.82                    1.32365                       .  
    uy04              70          .   92574.06    17995.74                   1.352394                       .  
    uy04              71          .   94814.53    18589.33                   1.395028                       .  
    uy04              72          .   97343.34    19370.56                   1.430863                       .  
    uy04              73          .   99474.59    19014.36                   1.439773                       .  
    uy04              74          .   101560.5    18452.24                   1.436865                       .  
    uy04              75          .   104209.9    19999.58                    1.48491                       .  
    uy04              76          .   107004.3    21604.41                   1.528354                       .  
    uy04              77          .   109755.3    21181.89                   1.560334                       .  
    uy04              78          .   112502.8    18874.21                   1.502508                       .  
    uy04              79          .   116033.9    21752.34                   1.593235                       .  
    uy04              80          .   119392.1    20783.01                   1.608609                       .  
    uy04              81          .   122711.1    20303.93                   1.635316                       .  
    uy04              82          .   126342.2    20857.85                   1.647034                       .  
    uy04              83          .   130723.4    22033.78                   1.691678                       .  
    uy04              84          .   135104.6    22474.68                   1.771504                       .  
    uy04              85          .   140224.8    22963.42                   1.779665                       .  
    uy04              86          .   145613.9    24717.23                     1.8744                       .  
    uy04              87          .   151020.2    25410.23                     1.9038                       .  
    uy04              88          .   157003.3    26637.57                   1.989382                       .  
    uy04              89          .     164582    25131.96                   2.006954                       .  
    uy04              90          .   172702.1    26951.79                   2.072219                       .  
    uy04              91          .     181096     28198.1                   2.188618                       .  
    uy04              92          .   191275.6    30232.96                   2.259567                       .  
    uy04              93          .   203933.1    33029.16                   2.396905                       .  
    uy04              94          .   219975.5     30954.5                   2.440359                       .  
    uy04              95          .   237477.8    35475.21                   2.614536                       .  
    uy04              96          .   258906.8    37303.78                   2.784337                       .  
    uy04              97          .     286626    41222.27                   3.013851                       .  
    uy04              98          .   329444.7    49908.96                    3.35274                       .  
    uy04              99          .   395670.7    49678.67                   3.674744                       .  
    uy04             100          .   720632.6    91737.62                    5.72926                       .  
    uy07               1          .   16653.25     58.9716                   .6442243                       .  
    uy07               2          .    23809.9    53.81625                   .6672181                       .  
    uy07               3          .   27120.11    37.52295                   .6619926                       .  
    uy07               4          .   29670.74    30.94745                   .6931481                       .  
    uy07               5          .   31838.36    66.82203                   .6789845                       .  
    uy07               6          .   33873.87    76.57708                   .6900635                       .  
    uy07               7          .   35604.24    64.54758                    .687094                       .  
    uy07               8          .   37070.61    96.90985                   .6946555                       .  
    uy07               9          .   38417.91    78.64091                   .6800244                       .  
    uy07              10          .   39904.16    79.83411                    .669546                       .  
    uy07              11          .   41334.99    73.24183                   .7118589                       .  
    uy07              12          .   42544.23    92.85971                   .6864718                       .  
    uy07              13          .   43695.48    69.75544                      .7179                       .  
    uy07              14          .    44960.5    66.42178                   .7076039                       .  
    uy07              15          .   46205.99    96.62977                    .711738                       .  
    uy07              16          .   47529.87     83.8689                   .7220898                       .  
    uy07              17          .   48674.44    107.3305                   .7278946                       .  
    uy07              18          .   49859.62    114.5186                   .7139511                       .  
    uy07              19          .   50980.07    138.2084                   .7072982                       .  
    uy07              20          .   52059.73    114.0754                   .7270371                       .  
    uy07              21          .   53149.76    86.48522                   .7441063                       .  
    uy07              22          .   54164.49    150.4489                   .7303709                       .  
    uy07              23          .   55293.87    135.4025                   .7365204                       .  
    uy07              24          .    56423.6    105.4383                   .7479814                       .  
    uy07              25          .   57558.96     158.001                     .74254                       .  
    uy07              26          .   58774.31    136.6946                   .7562229                       .  
    uy07              27          .   59872.66    218.1617                   .7734757                       .  
    uy07              28          .    61024.8    145.9714                   .7649136                       .  
    uy07              29          .   62299.61    163.2847                   .7876346                       .  
    uy07              30          .   63597.54    158.3232                   .8061851                       .  
    uy07              31          .   64821.91     159.506                   .8207209                       .  
    uy07              32          .   65957.25    210.3302                   .8094425                       .  
    uy07              33          .   67183.62    163.4467                   .8089982                       .  
    uy07              34          .   68331.35    185.4279                   .8387313                       .  
    uy07              35          .   69629.58    155.8008                   .8654276                       .  
    uy07              36          .    70895.4    160.5537                   .8699812                       .  
    uy07              37          .   72082.38    194.0205                    .893292                       .  
    uy07              38          .   73315.95    173.1469                   .8882681                       .  
    uy07              39          .   74621.05    188.8238                   .9062933                       .  
    uy07              40          .   75949.88    168.6236                   .9313797                       .  
    uy07              41          .   77345.25    188.2475                   .9182044                       .  
    uy07              42          .   78752.91    188.2274                   .9345336                       .  
    uy07              43          .   80163.13    259.4785                   .9259098                       .  
    uy07              44          .   81537.52    196.3891                   .9235196                       .  
    uy07              45          .   82977.38    211.2769                   .9797427                       .  
    uy07              46          .   84386.35     245.929                   .9754068                       .  
    uy07              47          .   85794.16    221.9246                   .9642104                       .  
    uy07              48          .   87296.23    260.4535                   1.007565                       .  
    uy07              49          .   88877.73    224.5393                   .9891671                       .  
    uy07              50          .   90544.92    306.8375                   1.002833                       .  
    uy07              51          .   92334.49    285.0723                   .9973462                       .  
    uy07              52          .   93992.84    248.0542                   1.032241                       .  
    uy07              53          .   95817.72    284.9624                   1.070536                       .  
    uy07              54          .   97619.53    317.4791                    1.07185                       .  
    uy07              55          .   99503.72    245.4653                   1.085049                       .  
    uy07              56          .   101370.1    278.3944                   1.105171                       .  
    uy07              57          .   103280.2    246.6995                    1.10119                       .  
    uy07              58          .   105293.7    358.1711                   1.100643                       .  
    uy07              59          .   107414.1    393.7685                   1.123876                       .  
    uy07              60          .   109444.7    296.3089                    1.17115                       .  
    uy07              61          .   111471.8    302.3474                    1.18281                       .  
    uy07              62          .   113751.4    351.6364                   1.156276                       .  
    uy07              63          .   116124.7    357.5003                    1.16798                       .  
    uy07              64          .   118445.5    406.2642                   1.193424                       .  
    uy07              65          .   120751.2    323.0352                   1.237296                       .  
    uy07              66          .   123494.1    421.1802                   1.215438                       .  
    uy07              67          .     126117    339.0066                   1.258268                       .  
    uy07              68          .     128808     359.115                   1.287071                       .  
    uy07              69          .   131718.4    415.5834                   1.289594                       .  
    uy07              70          .     134712     365.156                   1.317617                       .  
    uy07              71          .   137786.2    432.8616                    1.31544                       .  
    uy07              72          .   141201.1    408.2463                   1.347593                       .  
    uy07              73          .     144658    454.7488                     1.4087                       .  
    uy07              74          .     148429    377.0132                   1.432003                       .  
    uy07              75          .   152292.1    340.3951                   1.444237                       .  
    uy07              76          .   156278.6    545.3719                   1.433728                       .  
    uy07              77          .   160557.5    503.8939                   1.447396                       .  
    uy07              78          .   164897.8     384.314                   1.513728                       .  
    uy07              79          .   169651.9    506.4155                   1.557008                       .  
    uy07              80          .   174478.1    520.1982                   1.506338                       .  
    uy07              81          .   179796.6    510.8065                   1.615621                       .  
    uy07              82          .   185284.8    533.2798                   1.654005                       .  
    uy07              83          .   191847.6    595.9583                   1.667747                       .  
    uy07              84          .   198426.2    437.4807                   1.750288                       .  
    uy07              85          .   205791.2    557.5736                   1.758449                       .  
    uy07              86          .   213392.6    525.2479                   1.855691                       .  
    uy07              87          .     222187    569.9245                   1.847978                       .  
    uy07              88          .   232266.7    561.2158                   2.040978                       .  
    uy07              89          .   242490.8    585.0284                   2.055325                       .  
    uy07              90          .   254192.8    714.9323                   2.060101                       .  
    uy07              91          .   267881.6     554.838                   2.202096                       .  
    uy07              92          .   282858.8    619.2902                   2.304094                       .  
    uy07              93          .   301534.1    680.0255                   2.375117                       .  
    uy07              94          .   324094.1    821.1261                    2.45727                       .  
    uy07              95          .   351353.4    732.6479                   2.679084                       .  
    uy07              96          .   384811.3    705.7096                   2.836077                       .  
    uy07              97          .   430763.8    757.7067                    3.10004                       .  
    uy07              98          .   493878.6    821.8785                   3.511202                       .  
    uy07              99          .   598512.9    934.6153                   3.969254                       .  
    uy07             100          .    1055058    994.7913                    5.80079                       .  
    uy10               1          .   27487.41    976.8395                   .6292056                       .  
    uy10               2          .   37961.31    882.8342                   .6428217                       .  
    uy10               3          .      42958    705.8448                     .63396                       .  
    uy10               4          .   46573.19    1251.516                   .6640937                       .  
    uy10               5          .   49652.44    1232.989                   .6684484                       .  
    uy10               6          .    52625.8    838.6206                    .660583                       .  
    uy10               7          .    55043.9     1043.56                   .6816387                       .  
    uy10               8          .   57453.78    969.1406                   .6638548                       .  
    uy10               9          .   59745.61     1378.31                   .6926142                       .  
    uy10              10          .   61789.85    1316.403                   .6667903                       .  
    uy10              11          .   63406.36     1543.38                   .6868995                       .  
    uy10              12          .   65326.93    2212.823                   .7065266                       .  
    uy10              13          .   67323.57    1623.007                   .6884152                       .  
    uy10              14          .   69086.82    1911.277                   .6893768                       .  
    uy10              15          .   70951.23     1764.44                   .7030683                       .  
    uy10              16          .   72706.96    1783.184                   .7324347                       .  
    uy10              17          .   74632.66    1742.281                   .7161279                       .  
    uy10              18          .   76378.25    1643.935                   .7151113                       .  
    uy10              19          .   78254.05    2900.602                    .750306                       .  
    uy10              20          .   80203.37    2107.346                   .7095269                       .  
    uy10              21          .   81792.49    2089.709                   .7362561                       .  
    uy10              22          .   83671.14     1663.75                   .7670855                       .  
    uy10              23          .   85492.76    3135.649                   .7653059                       .  
    uy10              24          .   87229.92    2055.155                   .7773309                       .  
    uy10              25          .   89101.88     1817.89                    .772199                       .  
    uy10              26          .    90677.2    3146.622                   .7771562                       .  
    uy10              27          .    92396.6    1682.068                   .8057279                       .  
    uy10              28          .   94227.88    2677.456                    .812178                       .  
    uy10              29          .   95955.16    2847.972                   .8073152                       .  
    uy10              30          .   97661.87    2788.295                   .8301187                       .  
    uy10              31          .   99322.93    3643.847                   .8228107                       .  
    uy10              32          .   101090.6    2597.145                    .841979                       .  
    uy10              33          .   102725.5     2422.75                   .8674673                       .  
    uy10              34          .   104581.2    2557.226                   .8549815                       .  
    uy10              35          .   106417.4    2199.435                   .8780668                       .  
    uy10              36          .   108192.1    2609.566                   .8826292                       .  
    uy10              37          .   109863.6    3482.067                   .8949618                       .  
    uy10              38          .   111625.3     3406.91                    .908904                       .  
    uy10              39          .   113582.2    2823.741                   .9227804                       .  
    uy10              40          .   115600.1    3105.637                   .9149309                       .  
    uy10              41          .   117517.7    3583.127                   .9362793                       .  
    uy10              42          .   119566.4    3159.906                   .9754041                       .  
    uy10              43          .   121558.3    4030.218                   .9874124                       .  
    uy10              44          .   123662.3    3700.851                   .9676397                       .  
    uy10              45          .   125677.7    3457.709                   .9587809                       .  
    uy10              46          .   127736.7    3664.423                    1.01171                       .  
    uy10              47          .   129911.4    3477.943                   .9907129                       .  
    uy10              48          .   132114.3    3622.849                   1.007085                       .  
    uy10              49          .   134310.1    3998.763                   1.034698                       .  
    uy10              50          .   136834.8    5699.574                   1.083621                       .  
    uy10              51          .   139220.5    3666.427                    1.04733                       .  
    uy10              52          .   141760.5    4388.192                   1.064594                       .  
    uy10              53          .   144080.1    5172.553                   1.114156                       .  
    uy10              54          .   146432.2    3732.986                   1.113921                       .  
    uy10              55          .   149015.5    5595.539                   1.131766                       .  
    uy10              56          .     151639    4135.824                   1.127239                       .  
    uy10              57          .   154234.4    5322.206                   1.125693                       .  
    uy10              58          .   156759.2    4652.866                   1.160697                       .  
    uy10              59          .   159724.6    4748.263                   1.174989                       .  
    uy10              60          .   162758.8    4567.133                   1.235437                       .  
    uy10              61          .   165946.2    6400.095                   1.210652                       .  
    uy10              62          .   168751.5    6440.225                   1.225669                       .  
    uy10              63          .   171784.6    6268.885                   1.237203                       .  
    uy10              64          .   175085.6    5768.432                   1.248638                       .  
    uy10              65          .   178553.6    5932.725                   1.259923                       .  
    uy10              66          .   181625.4    7207.128                   1.291375                       .  
    uy10              67          .   185370.3    5731.071                   1.303702                       .  
    uy10              68          .   189036.8    7578.789                   1.318331                       .  
    uy10              69          .   193082.8    8764.284                   1.357791                       .  
    uy10              70          .   197153.8    6970.363                   1.349314                       .  
    uy10              71          .   201401.5    8285.903                   1.374963                       .  
    uy10              72          .   205465.1    6655.952                   1.365244                       .  
    uy10              73          .   210104.3    6424.794                   1.429422                       .  
    uy10              74          .   215126.4    8740.235                    1.48085                       .  
    uy10              75          .   220304.2    7439.045                   1.462289                       .  
    uy10              76          .   225738.6    7607.609                   1.513597                       .  
    uy10              77          .   230761.7    8928.305                   1.541567                       .  
    uy10              78          .   236576.2    8190.924                   1.570337                       .  
    uy10              79          .     242974    10139.19                    1.59374                       .  
    uy10              80          .   249972.2    9968.185                   1.619712                       .  
    uy10              81          .     256724    10018.31                   1.680607                       .  
    uy10              82          .   264325.8    9511.396                    1.68937                       .  
    uy10              83          .   272404.6    8787.219                    1.73044                       .  
    uy10              84          .   280433.9    10145.21                   1.761599                       .  
    uy10              85          .   289708.9    9583.627                   1.825571                       .  
    uy10              86          .   299129.9    9986.704                   1.844743                       .  
    uy10              87          .   309314.7     9838.48                   1.911405                       .  
    uy10              88          .   320552.2    9520.302                   1.983561                       .  
    uy10              89          .   335084.8    11818.36                   2.053908                       .  
    uy10              90          .   350606.4    10057.01                   2.107217                       .  
    uy10              91          .   367897.8    9228.562                   2.183944                       .  
    uy10              92          .   386806.3    11425.01                    2.24796                       .  
    uy10              93          .   409133.4    8727.061                   2.323439                       .  
    uy10              94          .   435128.3    10006.13                   2.438493                       .  
    uy10              95          .   468242.9    9442.909                   2.538086                       .  
    uy10              96          .   507331.1    10346.52                   2.756128                       .  
    uy10              97          .   562188.1    10193.93                   2.960144                       .  
    uy10              98          .   637960.8    11681.08                   3.152058                       .  
    uy10              99          .   772838.8    13479.21                   3.657482                       .  
    uy10             100          .    1356719    15344.76                   5.109505                       .  
    uy13               1          .   35555.66    1643.484                   .6008569                       .  
    uy13               2          .   52139.93    1035.356                   .6063966                       .  
    uy13               3          .   60198.98    1431.445                   .6383586                       .  
    uy13               4          .   66625.23     1532.67                   .6394536                       .  
    uy13               5          .   71537.39    1532.318                   .6509227                       .  
    uy13               6          .    75718.3    1744.523                   .6626528                       .  
    uy13               7          .   79909.64    1574.758                   .6642452                       .  
    uy13               8          .   83873.34    1546.301                    .693988                       .  
    uy13               9          .   87465.01     2422.97                   .6736568                       .  
    uy13              10          .   90840.92    2504.014                   .7036087                       .  
    uy13              11          .   93920.23    3361.192                   .7011623                       .  
    uy13              12          .   96863.82    2778.165                   .7097831                       .  
    uy13              13          .   100023.1    3303.192                   .7016475                       .  
    uy13              14          .   102755.1    2715.931                    .714261                       .  
    uy13              15          .   105635.4    2640.539                    .726765                       .  
    uy13              16          .   108383.6    3372.338                   .7359477                       .  
    uy13              17          .   111049.6    2954.487                    .717194                       .  
    uy13              18          .   113624.7    3258.622                   .7282746                       .  
    uy13              19          .   116536.4    3570.819                   .7386782                       .  
    uy13              20          .   119306.3    2993.442                   .7473009                       .  
    uy13              21          .   121854.1    3460.341                   .7501602                       .  
    uy13              22          .   124590.9    3152.469                   .7549574                       .  
    uy13              23          .   127530.9    3145.824                   .7645143                       .  
    uy13              24          .   130468.1    4493.887                   .7681456                       .  
    uy13              25          .   132914.4    4431.236                   .7856253                       .  
    uy13              26          .   135725.9     6152.64                   .7983446                       .  
    uy13              27          .   138309.9    3809.283                   .8302451                       .  
    uy13              28          .   140953.8    3266.997                   .8239347                       .  
    uy13              29          .   143602.6    3471.456                   .8315305                       .  
    uy13              30          .   145852.6    4913.514                   .8372992                       .  
    uy13              31          .   148631.9      4152.5                   .8565935                       .  
    uy13              32          .   151465.8    4138.651                    .869868                       .  
    uy13              33          .   153993.4    4401.035                   .8564696                       .  
    uy13              34          .   156549.8    5355.621                   .8747464                       .  
    uy13              35          .   159470.3    4214.071                   .8835765                       .  
    uy13              36          .   162342.7     7097.22                   .9148014                       .  
    uy13              37          .     165322      5444.6                    .895251                       .  
    uy13              38          .     168404    7345.471                   .9402192                       .  
    uy13              39          .   171214.8    4423.566                   .9338973                       .  
    uy13              40          .     174082    5986.083                   .9555202                       .  
    uy13              41          .   176904.1    5145.115                   .9313826                       .  
    uy13              42          .   179799.9    6321.823                   .9912902                       .  
    uy13              43          .     182806    7106.116                   .9932591                       .  
    uy13              44          .   185856.4    5431.684                   .9936752                       .  
    uy13              45          .   188964.1    7031.883                   .9950222                       .  
    uy13              46          .   192139.4    8660.786                   1.020489                       .  
    uy13              47          .   195470.5    5785.536                   1.031372                       .  
    uy13              48          .   199148.3    7762.935                   1.038603                       .  
    uy13              49          .   202591.4    7445.778                   1.043174                       .  
    uy13              50          .   206073.6    8406.012                   1.074928                       .  
    uy13              51          .   209333.5    7332.095                   1.057238                       .  
    uy13              52          .     212774    7409.968                   1.082959                       .  
    uy13              53          .     216040    8017.859                   1.117238                       .  
    uy13              54          .   219504.2    7492.992                   1.117632                       .  
    uy13              55          .   223352.3    8593.353                   1.109349                       .  
    uy13              56          .   226898.4     6273.43                   1.112466                       .  
    uy13              57          .   230599.9    7916.859                   1.152459                       .  
    uy13              58          .   234798.1    7954.167                   1.145586                       .  
    uy13              59          .   238903.9    10072.59                    1.20618                       .  
    uy13              60          .   242606.8    11747.48                   1.194752                       .  
    uy13              61          .   246627.4    8491.687                   1.192213                       .  
    uy13              62          .   250913.4    8474.715                   1.175507                       .  
    uy13              63          .   255175.4    10221.06                   1.257181                       .  
    uy13              64          .   259601.8    10445.48                   1.231134                       .  
    uy13              65          .   264151.5    11711.95                   1.285471                       .  
    uy13              66          .   269288.8    12764.04                   1.276508                       .  
    uy13              67          .   274246.4     9609.44                   1.287233                       .  
    uy13              68          .   279062.3    9096.813                   1.303778                       .  
    uy13              69          .   284270.8    9429.382                   1.308758                       .  
    uy13              70          .     289244    11764.23                   1.346323                       .  
    uy13              71          .   294700.3     10799.3                   1.351491                       .  
    uy13              72          .   299978.9     13620.2                   1.384437                       .  
    uy13              73          .   306224.1    10971.55                   1.379356                       .  
    uy13              74          .   312395.4    11720.44                   1.411511                       .  
    uy13              75          .     318299    11049.04                   1.417022                       .  
    uy13              76          .     324510    11222.93                    1.45557                       .  
    uy13              77          .   331891.8    13881.24                   1.489534                       .  
    uy13              78          .   339367.3    12912.55                   1.511356                       .  
    uy13              79          .   347622.5    12010.95                   1.517595                       .  
    uy13              80          .   356462.6    13593.88                   1.596126                       .  
    uy13              81          .   365337.5    12269.17                   1.570063                       .  
    uy13              82          .   374097.4     16250.6                   1.593063                       .  
    uy13              83          .   384701.4    13959.44                    1.66659                       .  
    uy13              84          .   395698.6    17487.57                   1.683338                       .  
    uy13              85          .   407494.6    14863.55                   1.708995                       .  
    uy13              86          .   419570.4    16060.17                   1.758133                       .  
    uy13              87          .   433825.3    17345.36                     1.8125                       .  
    uy13              88          .     448595    13906.35                    1.83441                       .  
    uy13              89          .   463493.4    13111.19                   1.877468                       .  
    uy13              90          .   482029.7    18540.13                    1.93621                       .  
    uy13              91          .   503693.1    12842.65                   1.988966                       .  
    uy13              92          .   527082.9    10842.33                   2.060915                       .  
    uy13              93          .   554110.6    13988.07                   2.174908                       .  
    uy13              94          .   585779.1    15142.84                   2.235588                       .  
    uy13              95          .   623433.8    17676.12                   2.348718                       .  
    uy13              96          .   670641.6    15384.31                   2.428823                       .  
    uy13              97          .   733944.1    19485.19                    2.58331                       .  
    uy13              98          .   820738.2     14389.5                   2.807981                       .  
    uy13              99          .   961791.8    17688.58                   3.100016                       .  
    uy13             100          .    1514100    21313.49                   4.079144                       .  
    uy16               1          .   53454.24    2386.521                   .6402091                       .  
    uy16               2          .   74399.45    2402.732                    .656768                       .  
    uy16               3          .    85550.1    1868.318                   .6534468                       .  
    uy16               4          .   93507.02    3623.614                   .6719487                       .  
    uy16               5          .   100870.6    2875.352                   .6983423                       .  
    uy16               6          .   106960.1    3220.618                   .6948353                       .  
    uy16               7          .   112605.8    3646.132                   .6885297                       .  
    uy16               8          .   118088.7      3333.9                   .7220924                       .  
    uy16               9          .   122834.9     4143.13                   .6996563                       .  
    uy16              10          .     127873    3993.885                   .7189863                       .  
    uy16              11          .     132301    3720.434                   .7155322                       .  
    uy16              12          .   136472.6    6448.639                   .7212611                       .  
    uy16              13          .   140447.4    4059.011                   .7135183                       .  
    uy16              14          .   144312.9     5852.35                   .7299517                       .  
    uy16              15          .   148248.6    5953.302                   .7275391                       .  
    uy16              16          .   151914.1    6015.506                   .7355537                       .  
    uy16              17          .     155510    5084.232                   .7462485                       .  
    uy16              18          .   159436.9    6538.732                   .7444348                       .  
    uy16              19          .   163127.9    4219.858                   .7289013                       .  
    uy16              20          .   166860.1    4900.861                   .7555265                       .  
    uy16              21          .   170163.6    6476.986                   .7634072                       .  
    uy16              22          .   173827.9    5816.877                    .771603                       .  
    uy16              23          .   177531.7    6469.708                   .7683066                       .  
    uy16              24          .   180849.3    8024.194                   .8100386                       .  
    uy16              25          .   184907.1    7711.192                    .816798                       .  
    uy16              26          .   188404.7    5980.356                   .8042473                       .  
    uy16              27          .   191866.6    9546.934                   .8331569                       .  
