    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    pl13              52   19697.78   24069.79     4653.79          0                0                   1.100863                26202.45                     0  
    pl13              53   19141.54   24354.32    4101.745   .0018042         .0052674                   1.086931                25912.59                     0  
    pl13              54   19728.37   24675.77    4279.865          0                0                   1.107634                26397.69                     0  
    pl13              55   19118.02   25033.29    4028.496          0         .0013361                   1.065311                25396.48                     0  
    pl13              56   20067.57   25343.96    5171.647   .0020613         .0032505                   1.152089                 27396.2                     0  
    pl13              57    19885.4      25585    4257.657          0                0                     1.1541                27522.18                     0  
    pl13              58   19857.72   25893.76    4696.299          0                0                   1.119597                26651.46                     0  
    pl13              59   19368.42   26271.38    4525.115          0          .001366                   1.132517                26978.08                     0  
    pl13              60   20626.12   26593.14    5004.709          0                0                   1.144231                 27220.5                     0  
    pl13              61   20925.56   26965.41    4199.177          0                0                   1.126916                26870.37                     0  
    pl13              62   21619.57   27333.28    5207.131          0                0                   1.196166                28458.07                     0  
    pl13              63   22002.37   27701.18     4564.01   .0029455           .00488                   1.199048                28582.17                     0  
    pl13              64   20160.97    28044.9    4400.654          0                0                   1.234123                 29443.4                     0  
    pl13              65   21893.08   28430.85     4683.08          0         .0069535                   1.222669                29142.76                     0  
    pl13              66   21017.23   28824.33    4894.882          0                0                   1.224445                29167.73                     0  
    pl13              67   22334.94   29225.99    4716.009   .0059499         .0059499                   1.218654                29042.97                     0  
    pl13              68   22924.35    29626.8    4804.962          0         .0017672                   1.256444                29948.44                     0  
    pl13              69   23333.76   30002.79    4972.102          0          .004616                   1.272212                30315.24                     0  
    pl13              70   23282.92   30420.58    5079.216          0         .0039432                   1.210988                28827.02                     0  
    pl13              71   23110.77   30899.84    4996.983          0                0                   1.274985                30380.13                     0  
    pl13              72   23324.31   31301.55    4724.126          0                0                   1.330592                31746.67                     0  
    pl13              73   23563.82   31781.63      5037.1          0                0                   1.268204                30212.91                     0  
    pl13              74   23771.02   32325.46    5040.998          0         .0011056                   1.332629                31769.07                     0  
    pl13              75   24681.46   32812.39    5384.507          0                0                    1.32389                31528.84                     0  
    pl13              76    23999.9   33316.81    4865.837          0                0                    1.29766                30939.06                     0  
    pl13              77   25853.26   33921.44    5398.455   .0045886         .0045886                   1.345388                32047.05                     0  
    pl13              78   24622.12   34490.71    5100.005          0         .0053227                   1.319129                31437.91                     0  
    pl13              79   24329.35   35068.04    5292.235          0                0                   1.372693                32715.72                     0  
    pl13              80   25767.59   35735.91     5163.95   .0033802         .0033802                    1.35043                32188.72                     0  
    pl13              81   25415.69   36336.33    5160.167          0                0                   1.381258                32933.82                     0  
    pl13              82   26696.67   37088.87    5316.812   .0024714         .0024714                   1.416276                33766.58                     0  
    pl13              83   29243.63   37894.01    5543.104   .0041248         .0056761                   1.429197                34059.59                     0  
    pl13              84   28147.75   38667.02    5976.848   .0017482         .0028107                   1.399618                33308.25                     0  
    pl13              85   28198.92   39634.97    4950.388          0          .004124                   1.438512                34334.84                     0  
    pl13              86   27562.22   40670.57    5147.259          0                0                   1.484406                35426.95                     0  
    pl13              87   29634.27   41701.62    5457.714   .0035892         .0061449                   1.522842                36329.27                     0  
    pl13              88   29499.74   42736.98    5679.275          0          .002078                   1.539072                36702.61                     0  
    pl13              89    28546.5   43867.62    5987.569          0                0                   1.506356                35886.11                     0  
    pl13              90   30743.17   45243.05    5590.867          0                0                   1.617573                38606.66                     0  
    pl13              91    31340.8   47004.07    5832.043   .0034149         .0034149                   1.613362                38484.49                     0  
    pl13              92   32661.46   48836.11    6200.533          0                0                   1.635791                38995.18                     0  
    pl13              93   34033.43   50907.11    5688.645   .0047693         .0074675                   1.687527                40288.44                     0  
    pl13              94    35187.9   53247.23    5911.726   .0043941         .0072789                   1.748284                41737.43                     0  
    pl13              95   34935.13   56320.06    5618.808          0         .0030631                   1.790602                42784.62                     0  
    pl13              96    37116.7   60651.07    6637.782          0         .0027284                   1.806953                43093.38                     0  
    pl13              97   38261.07   66040.49    6182.096          0                0                   1.968423                47033.04                     0  
    pl13              98   39808.07   73654.92    6602.268          0                0                   2.078882                49666.11                     0  
    pl13              99   46063.85    87776.1     7241.07          0                0                   2.359521                56392.18                     0  
    pl13             100   57316.54     155582    7606.045          0         .0023874                   3.107431                74430.58                     0  
    se05               1          .   30891.96    34094.69          1                1                   .5195462                68524.98              .3918607  
    se05               2          .   59373.52    36651.64          1                1                   .6453404                95565.73              .0595114  
    se05               3          .   74607.09     34785.1          1                1                    .758309                124717.3              .0161268  
    se05               4          .   83868.55    35061.33          1                1                   .7610604                115728.1                     0  
    se05               5          .   90083.77    36031.29          1                1                   .7590331                119249.8              .0071134  
    se05               6          .    94574.8     36487.8          1                1                    .632903                106744.4                     0  
    se05               7          .   98273.52    34712.93          1                1                   .7378685                108439.9                     0  
    se05               8          .   101863.5    37593.68          1                1                   .7750841                111934.8                     0  
    se05               9          .   105077.8    35370.05          1                1                    .826639                131184.7                     0  
    se05              10          .   107959.9    39196.62          1                1                   .7804558                122935.5                     0  
    se05              11          .   110613.4    37099.29          1                1                   .7908505                127293.1                     0  
    se05              12          .   112853.5    37814.78          1                1                   .7925677                  125637                     0  
    se05              13          .   115254.1       39690          1                1                   .7695459                115613.8                     0  
    se05              14          .   117552.6    38038.31          1                1                    .835181                  145267                     0  
    se05              15          .   119828.5    38383.42          1                1                   .8132336                132966.8                     0  
    se05              16          .   121966.8    40851.71          1                1                   .7864755                  124605                     0  
    se05              17          .   123927.7    38457.16          1                1                   .9018099                139492.8                     0  
    se05              18          .     126175    39712.95          1                1                   .8677458                133071.9                     0  
    se05              19          .   128333.6    39332.52          1                1                   .9131944                153966.9                     0  
    se05              20          .   130446.1    37207.97          1                1                   .8887956                148422.5                     0  
    se05              21          .   132566.3     36850.7          1                1                   .9133691                145419.3                     0  
    se05              22          .   134547.9    36982.02          1                1                   .8532698                  143181                     0  
    se05              23          .   136630.2    37903.82          1                1                   .8832359                148348.8                     0  
    se05              24          .   138650.9    38711.21          1                1                   .8916112                143256.2                     0  
    se05              25          .   140703.8    37976.61          1                1                   .9534416                151755.9                     0  
    se05              26          .   142669.8    35632.94          1                1                   .9316394                  160757                     0  
    se05              27          .   144883.2    40200.32          1                1                   .9368748                159703.5                     0  
    se05              28          .   146881.8    38971.34          1                1                   .9051241                150307.3                     0  
    se05              29          .   148924.7    34756.41          1                1                   .9058813                147941.3                     0  
    se05              30          .   150816.5    36439.45          1                1                   .9315585                152313.8                     0  
    se05              31          .   152688.3    35438.43          1                1                   .9661536                158198.8                     0  
    se05              32          .   154583.9    39095.29          1                1                    .949883                148301.9                     0  
    se05              33          .   156662.5    36390.07          1                1                   .9287156                153384.3                     0  
    se05              34          .   158552.5    39137.95          1                1                   .8906912                143330.9                     0  
    se05              35          .   160547.8    37849.25          1                1                   .9662613                155015.6                     0  
    se05              36          .   162602.2     38579.4          1                1                   .9045274                137650.9                     0  
    se05              37          .   164433.5    36686.23          1                1                   1.015679                167405.5                     0  
    se05              38          .   166355.5    38906.16          1                1                   1.006517                167470.2                     0  
    se05              39          .   168366.8    37621.09          1                1                   .9563346                154454.3                     0  
    se05              40          .     170150    34749.14          1                1                   1.016804                169285.9                     0  
    se05              41          .   172072.9    37277.32          1                1                   1.000956                157754.4                     0  
    se05              42          .   174167.9    37226.07          1                1                     1.0046                167397.2                     0  
    se05              43          .     175789    36204.35          1                1                   .9953837                161989.2                     0  
    se05              44          .   177717.6    37201.88          1                1                   1.058616                173215.4                     0  
    se05              45          .   179734.5    38917.17          1                1                   1.025761                166762.6                     0  
    se05              46          .   181750.7    37724.79          1                1                   1.091188                179756.1                     0  
    se05              47          .   183387.5     37675.4          1                1                   .9552313                154236.8                     0  
    se05              48          .     185278    38964.39          1                1                   1.056602                167044.2                     0  
    se05              49          .   186816.3    38296.14          1                1                   1.130856                189343.7                     0  
    se05              50          .   188628.8    35432.86          1                1                   1.123303                185186.7                     0  
    se05              51          .   190475.2    37672.14          1                1                   1.089494                182357.6                     0  
    se05              52          .   192161.9    38473.71          1                1                   1.080733                180249.2                     0  
    se05              53          .   193745.9    37665.82          1                1                   1.061187                176715.6                     0  
    se05              54          .   195579.5    37950.97          1                1                   1.148457                196784.3                     0  
    se05              55          .   197727.2    39399.88          1                1                   1.110489                179227.6                     0  
    se05              56          .   199657.4    40092.04          1                1                   1.111157                184227.6                     0  
    se05              57          .     201548    38510.33          1                1                   1.077773                180834.8                     0  
    se05              58          .   203264.4    38536.32          1                1                   1.136482                  182462                     0  
    se05              59          .   205145.4    36963.45          1                1                   1.108499                185641.2                     0  
    se05              60          .   207372.9    39192.47          1                1                   1.185247                194907.2                     0  
    se05              61          .   209384.7    37461.11          1                1                    1.11938                185820.1                     0  
    se05              62          .   211459.3     39189.8          1                1                   1.230529                206132.3                     0  
    se05              63          .   213409.1    40795.32          1                1                   1.076141                174019.1                     0  
    se05              64          .   215417.4    37972.64          1                1                   1.239545                208328.9                     0  
    se05              65          .   217638.2    40572.45          1                1                   1.154566                185656.5                     0  
    se05              66          .   219917.4    38341.07          1                1                   1.184467                195954.8                     0  
    se05              67          .   222093.9    41105.36          1                1                   1.188996                198474.7                     0  
    se05              68          .   224526.8    39745.54          1                1                   1.142493                189171.9                     0  
    se05              69          .   226898.6    41779.04          1                1                   1.188366                196399.4                     0  
    se05              70          .     229034    40169.36          1                1                   1.214281                206995.5                     0  
    se05              71          .   231129.3    38660.65          1                1                   1.209887                  200905                     0  
    se05              72          .   233739.7    42196.48          1                1                   1.263322                218037.1                     0  
    se05              73          .   236554.1    41216.74          1                1                   1.164743                190434.4                     0  
    se05              74          .   239441.7    38851.53          1                1                   1.174724                193316.6                     0  
    se05              75          .   242308.9    39754.86          1                1                   1.149217                186698.1                     0  
    se05              76          .   245309.5    43039.11          1                1                   1.318509                215768.9                     0  
    se05              77          .     248372    40904.72          1                1                   1.259482                212910.4                     0  
    se05              78          .     251193     41317.3          1                1                   1.220189                193679.8                     0  
    se05              79          .   254377.4    43327.65          1                1                   1.291065                209672.2                     0  
    se05              80          .   257888.5    42070.97          1                1                    1.35204                223421.5                     0  
    se05              81          .   261227.4    41367.84          1                1                     1.2728                216133.5                     0  
    se05              82          .   264948.5    44572.28          1                1                   1.284576                  205304                     0  
    se05              83          .   268622.6    40375.57          1                1                   1.344433                225164.1                     0  
    se05              84          .     272457    44097.57          1                1                   1.358149                224859.4                     0  
    se05              85          .   276910.4    39967.63          1                1                   1.262318                201501.1                     0  
    se05              86          .   281445.3    44997.09          1                1                    1.36195                226079.9                     0  
    se05              87          .   286718.1    44290.09          1                1                   1.383838                235845.1                     0  
    se05              88          .   292047.3    46259.85          1                1                    1.45097                241579.8                     0  
    se05              89          .   297828.5    42332.72          1                1                   1.413555                  235346                     0  
    se05              90          .     304372    49687.79          1                1                   1.391826                234432.7                     0  
    se05              91          .   311344.2    46975.27          1                1                   1.434229                239068.4                     0  
    se05              92          .   318608.3    47752.55          1                1                   1.469844                244497.7                     0  
    se05              93          .   327762.8     47613.3          1                1                    1.50826                255215.5                     0  
    se05              94          .   338415.5    46798.74          1                1                    1.52203                257960.4                     0  
    se05              95          .   351403.5    46121.73          1                1                   1.575831                273936.4                     0  
    se05              96          .   364478.8     51372.9          1                1                   1.595104                271413.3                     0  
    se05              97          .   386509.1    52413.79          1                1                   1.547994                257052.1                     0  
    se05              98          .   421030.1    52116.62          1                1                   1.692043                280729.5                     0  
    se05              99          .   478132.1    56708.39          1                1                   1.840756                306486.6                     0  
    se05             100          .   801778.5    60139.66          1                1                   2.397552                393836.5                     0  
    si12               1   8316.058   1564.443    1841.144   .6679402         .8605438                   .4912371                5924.837              .5749684  
    si12               2   9938.419   3038.638    2311.854   .3040096         .3648971                   .6965318                8417.871              .2680555  
    si12               3   9328.366   4024.177    1975.129   .0761279         .0894877                   .7532417                9133.041              .0781941  
    si12               4   7072.204   4502.719    1872.088   .0164252         .0368232                   .7596621                9217.695              .0256346  
    si12               5    7116.56   5015.962    2154.875          0                0                   .7211677                8729.162              .0690512  
    si12               6   6810.998   5418.488    1486.544          0                0                   .6073459                7370.078                     0  
    si12               7   7330.067   5691.369      1806.5          0                0                   .7746693                9405.616                     0  
    si12               8   8479.859   5952.385    2256.637          0                0                   .7679612                9297.722                     0  
    si12               9    7430.54   6245.448    2118.176          0                0                   .7601499                9209.708                     0  
    si12              10   7610.327   6533.601    1792.655   .0236321         .0236321                   .7552628                 9168.21                     0  
    si12              11   7879.345    6782.53    1969.896          0                0                   .7984088                9687.714                     0  
    si12              12   9684.909   7000.999    2370.961          0                0                   .8770944                10630.72                     0  
    si12              13    9640.36   7190.796    2137.003   .0230563         .0230563                   .7628415                9241.676                     0  
    si12              14   9707.893   7422.874     1915.06   .0616646         .0616646                   .8983794                10917.86                     0  
    si12              15   9075.974    7646.81    1762.515          0                0                   .7944613                9651.038                     0  
    si12              16   8460.062   7892.946     1881.59          0                0                   .6586891                7977.826                     0  
    si12              17   9004.159   8099.313    1591.033          0         .0289674                   .8330343                10134.22                     0  
    si12              18   8456.495   8277.769     1637.05          0                0                   .8274039                 10062.5                     0  
    si12              19   9563.318   8469.024    2006.706          0                0                   .8317285                10094.59                     0  
    si12              20   9569.139   8645.259    2115.834          0                0                   .9302523                11297.66                     0  
    si12              21   8794.079   8788.351    1420.458          0                0                   .8743795                10651.37                     0  
    si12              22   9096.905   8994.752      1781.7          0                0                   .9349956                11374.85                     0  
    si12              23   8705.386   9151.826    1626.952          0                0                   .9228767                11234.89                     0  
    si12              24   11449.65   9327.877    1649.237          0                0                   .8372349                10182.47                     0  
    si12              25   10411.71   9468.759    2089.081          0         .0296866                   .9171157                11137.94                     0  
    si12              26   10606.71   9633.319     1826.82          0                0                   1.033534                12581.73                     0  
    si12              27   11061.76   9755.777    2258.264          0                0                   .9567785                11615.15                     0  
    si12              28   8954.943   9887.356    1935.867          0                0                   .9882777                12020.07                     0  
    si12              29   9890.861   10047.66    2223.309          0                0                   1.024877                12452.96                     0  
    si12              30   8472.066      10168    2034.784          0                0                   .9389421                11408.92                     0  
    si12              31   11900.26   10300.56    2056.915          0                0                   .8733076                10602.07                     0  
    si12              32   8688.796   10438.38    1812.539          0                0                    1.00874                12278.23                     0  
    si12              33   9516.086   10589.13    1634.971          0                0                   .8593553                10454.78                     0  
    si12              34   10076.39   10763.69    1746.543          0                0                   1.027589                12513.32                     0  
    si12              35    9879.64   10927.04    1765.891          0                0                   .8781047                10677.48                     0  
    si12              36   10332.61   11051.65    1984.517          0                0                   .9957415                12108.92                     0  
    si12              37   10228.49   11249.37    2054.217   .0221164         .0221164                   1.006378                12235.51                     0  
    si12              38    8766.59   11398.26    1812.051          0                0                   .9055491                 11011.7                     0  
    si12              39    9874.55   11547.16    1772.079          0                0                   1.159663                14132.93                     0  
    si12              40   9813.246   11661.89    1338.732          0                0                    .963625                 11751.4                     0  
    si12              41   9387.052   11791.21     1593.55          0                0                   .8784239                10691.18                     0  
    si12              42   8720.309   11954.55    1687.852          0                0                   1.015374                12366.73                     0  
    si12              43    10021.5   12098.99     1689.78          0                0                   1.052309                12819.96                     0  
    si12              44   10433.53   12253.79    1967.487          0                0                   1.023162                12446.44                     0  
    si12              45   9312.236   12400.43    1576.782          0                0                    1.08036                13170.67                     0  
    si12              46   8511.495   12557.69    1401.608          0                0                   1.110238                13547.34                     0  
    si12              47   10730.06   12696.51    1803.961          0                0                   1.120257                13647.46                     0  
    si12              48   11488.67   12850.98    2280.045          0                0                   1.107473                13463.52                     0  
    si12              49   10664.64   13039.67    1743.398          0                0                   1.017489                12389.54                     0  
    si12              50   13049.37   13218.06    1731.424          0                0                   1.197149                14595.34                     0  
    si12              51    9774.84   13414.12    1645.568          0                0                   1.109509                13524.54                     0  
    si12              52   10635.96   13545.91    1983.998          0                0                    1.04558                12720.66                     0  
    si12              53   12028.52   13751.76    2127.551          0                0                   1.146156                13946.97                     0  
    si12              54   10866.38   13969.05    1880.897          0                0                   1.077577                13119.24                     0  
    si12              55   11895.17   14205.65    2067.473          0                0                   1.020181                12404.18                     0  
    si12              56   12741.38   14335.87    1501.101          0                0                   1.185077                14460.26                     0  
    si12              57      12650   14459.46    1563.304          0                0                   1.106057                13486.83                     0  
    si12              58   11004.57   14592.67     1401.06          0                0                   1.101214                13436.61                     0  
    si12              59   10524.05   14762.14    1588.808          0                0                   1.111085                 13547.1                     0  
    si12              60   10676.59   14916.53     1519.03          0                0                   1.300333                15873.87                     0  
    si12              61   11703.57   15103.84    1556.805          0                0                   1.129538                13775.41                     0  
    si12              62    10142.9    15222.1    1696.096          0                0                   1.136543                13853.48                     0  
    si12              63   11863.75   15420.44    1847.121          0                0                   1.173041                14292.87                     0  
    si12              64   10561.67   15591.98     1531.89          0                0                   1.082364                13197.81                     0  
    si12              65   10545.29   15761.15     1774.65          0                0                   1.147716                13986.16                     0  
    si12              66   10795.99   15977.89      1573.3          0                0                   1.216339                14839.86                     0  
    si12              67   11119.45   16143.23     1497.29          0                0                   1.134333                13837.64                     0  
    si12              68    12297.1   16360.32    1936.232          0                0                   1.235067                15049.11                     0  
    si12              69   12602.89   16640.34    1686.893          0                0                   1.253169                15285.46                     0  
    si12              70   12055.06   16884.74    1600.075          0                0                   1.305714                15935.31                     0  
    si12              71   12671.38   17111.91    1687.971          0                0                   1.191617                14529.92                     0  
    si12              72   11343.15   17326.79    1473.223          0                0                   1.184519                14454.98                     0  
    si12              73   12143.94   17530.55    1560.098          0                0                   1.242897                15166.58                     0  
    si12              74    15062.5   17740.79    1576.401          0                0                   1.193772                 14562.7                     0  
    si12              75   12107.37   18011.03    1734.374          0                0                   1.265663                15436.11                     0  
    si12              76   14924.51   18272.85    1818.343          0                0                    1.28017                 15609.4                     0  
    si12              77   12045.97   18545.15    1871.825          0                0                   1.292549                 15758.3                     0  
    si12              78   14654.15   18790.67     1772.37          0                0                   1.263769                 15410.7                     0  
    si12              79   11679.42   19077.89    1547.004          0                0                   1.206378                14719.09                     0  
    si12              80   13624.21   19367.06    1860.421          0                0                   1.390999                16967.31                     0  
    si12              81   14242.47   19676.28    1420.175          0                0                   1.354229                   16541                     0  
    si12              82   13538.45   19917.19    1656.089          0                0                   1.242064                 15150.9                     0  
    si12              83   14656.18   20195.82    1726.391          0                0                   1.279096                15601.44                     0  
    si12              84   14167.47   20590.13    1753.958          0                0                   1.387377                16928.89                     0  
    si12              85   15004.13   20947.84    1656.116          0                0                   1.305098                15924.57                     0  
    si12              86   13925.22   21397.82    2273.386          0                0                    1.56967                19136.85                     0  
    si12              87   13572.73   21822.44    2019.175          0                0                   1.530827                18674.53                     0  
    si12              88   14183.21    22270.5    1590.941          0                0                   1.544441                18865.93                     0  
    si12              89   13209.71    22671.4    1770.128          0                0                   1.486376                18143.08                     0  
    si12              90   14200.69   23181.63    1617.903          0                0                   1.497093                18283.26                     0  
    si12              91   16344.14   23699.68     1940.82          0                0                   1.546407                 18870.2                     0  
    si12              92    14490.4   24404.56    2044.004          0                0                    1.61099                19657.03                     0  
    si12              93   14016.32   25203.18    1716.567          0                0                   1.608734                19647.93                     0  
    si12              94   14281.53   25958.78    1637.937          0                0                   1.697891                20746.69                     0  
    si12              95   16610.54   26739.56    1926.831          0                0                   1.451684                17708.38                     0  
    si12              96   15482.85   28194.92    2088.497          0                0                   1.758522                21465.29                     0  
    si12              97   14818.68   30038.59    1940.996          0                0                   1.742841                 21281.2                     0  
    si12              98   19217.55   32886.54    2056.864          0                0                     1.8074                22067.01                     0  
    si12              99   20199.33   36557.23    2365.411          0                0                   1.829588                22321.82                     0  
    si12             100    23673.1   53315.67    3094.134          0                0                   2.440142                 29774.3                     0  
    uk13               1          .   2111.528    1477.432          1                1                   .5236586                7613.177              .6190952  
    uk13               2          .   4540.323    1415.828          1                1                   .6099101                9312.291              .2092666  
    uk13               3          .    5960.88    1296.108          1                1                   .7188287                11519.14              .0650557  
    uk13               4          .   6884.537    1018.986          1                1                   .6644908                10909.89               .006951  
    uk13               5          .   7459.813    1220.386          1                1                   .6983283                 11247.2              .0067892  
    uk13               6          .   7952.308    1165.582          1                1                   .7725826                12712.56              .0258552  
    uk13               7          .   8344.558     909.316          1                1                   .7050354                11826.42              .0043688  
    uk13               8          .   8688.226    917.8058          1                1                   .7013677                 11745.6              .0050154  
    uk13               9          .   8988.481    1033.318          1                1                   .8013407                13442.17                     0  
    uk13              10          .   9293.052    1010.342          1                1                   .7590016                12685.79                     0  
    uk13              11          .   9571.694    1207.037          1                1                   .8286959                13698.94              .0190063  
    uk13              12          .   9818.125    812.9352          1                1                   .7862697                13482.69                     0  
    uk13              13          .   10074.41    1020.901          1                1                   .7792794                 13048.7                     0  
    uk13              14          .   10348.34    1143.824          1                1                   .8112663                13466.04                     0  
    uk13              15          .    10594.3    1183.505          1                1                   .7583346                12420.57                     0  
    uk13              16          .   10815.81    1171.477          1                1                   .8111744                13423.96                     0  
    uk13              17          .   11017.08    1254.924          1                1                   .7752806                12632.48                     0  
    uk13              18          .   11239.42    1041.162          1                1                   .8557836                14446.45                     0  
    uk13              19          .   11449.75     1068.44          1                1                   .8132926                13613.88                     0  
    uk13              20          .   11655.23    1299.232          1                1                   .8186751                 13377.4                     0  
    uk13              21          .   11855.59    1131.902          1                1                   .8352592                13931.07                     0  
    uk13              22          .    12035.7    1200.449          1                1                   .8328099                13785.32                     0  
    uk13              23          .   12227.92    1245.229          1                1                   .8583713                14196.84                     0  
    uk13              24          .   12423.71    929.6332          1                1                   .9022306                15475.82                     0  
    uk13              25          .   12605.26    1528.404          1                1                   .8595922                13806.26                     0  
    uk13              26          .   12796.86     1043.82          1                1                   .8910023                15099.65                     0  
    uk13              27          .    12989.7    1154.492          1                1                   .9246387                15565.64                     0  
    uk13              28          .   13171.75     1289.52          1                1                    .847921                13937.22                     0  
    uk13              29          .   13364.01    1098.866          1                1                   .9300745                15748.26                     0  
