    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    ee10              40          .   84219.73    12732.46                   .9233136                88211.04  
    ee10              41          .   85340.62    13459.11                   .9499376                90707.08  
    ee10              42          .   86555.62    14480.26                    .974074                92921.97  
    ee10              43          .   88029.48    13678.79                   1.004364                95977.09  
    ee10              44          .   89695.62    11693.84                   .9888374                94727.91  
    ee10              45          .    91109.6     12822.9                   .9913573                94823.91  
    ee10              46          .   92638.62    14195.25                   1.027604                98171.45  
    ee10              47          .   94054.84    13673.63                   1.065627                101942.4  
    ee10              48          .   94993.93    11740.95                   1.020315                97786.41  
    ee10              49          .   96434.34    13484.37                   1.044406                99901.35  
    ee10              50          .   97991.02    13274.31                   1.047178                  100199  
    ee10              51          .   99779.63    12462.52                   1.014135                97089.24  
    ee10              52          .   101739.2    16166.73                    1.12907                107789.6  
    ee10              53          .   103209.7    13802.59                   1.073959                102736.5  
    ee10              54          .   104726.3    14773.04                   1.110356                106151.9  
    ee10              55          .   106381.2       16635                   1.138007                108597.7  
    ee10              56          .   107639.5    14695.04                   1.109063                106036.3  
    ee10              57          .   109039.1    15140.83                   1.130204                108035.6  
    ee10              58          .   110781.3    13634.42                    1.11481                106736.1  
    ee10              59          .     112552    13552.08                   1.122085                107455.3  
    ee10              60          .   114279.2    12628.09                   1.097296                105164.1  
    ee10              61          .   116068.5    14984.45                   1.152767                110253.1  
    ee10              62          .   118022.8    14850.37                   1.167324                111688.1  
    ee10              63          .   120267.7    14832.56                   1.184381                113351.2  
    ee10              64          .   122281.9    12573.19                   1.156696                110954.6  
    ee10              65          .     124183    12836.46                   1.182318                113414.3  
    ee10              66          .   126010.6    14045.66                   1.180602                113087.3  
    ee10              67          .   128055.4     13488.7                   1.212678                116283.9  
    ee10              68          .   130719.5    13562.81                    1.25141                120045.2  
    ee10              69          .   132595.9    13560.78                   1.208331                115851.2  
    ee10              70          .   133921.5       13847                   1.217279                116684.5  
    ee10              71          .   136269.3    14292.61                    1.30983                125636.5  
    ee10              72          .   138358.8    14784.99                   1.265742                121278.9  
    ee10              73          .   140193.9    14053.82                   1.298062                124522.3  
    ee10              74          .   142413.8    13896.88                   1.273519                122153.5  
    ee10              75          .   144647.3    14448.45                   1.292404                123919.3  
    ee10              76          .   146690.2    13235.03                   1.260927                121015.1  
    ee10              77          .   149577.2    14113.24                   1.313207                125988.9  
    ee10              78          .   153110.6    13085.17                    1.35522                130215.4  
    ee10              79          .   157276.1    13874.67                   1.340412                128669.2  
    ee10              80          .   160055.1    17158.56                   1.445635                138479.5  
    ee10              81          .   162700.9    15070.61                   1.415885                135859.2  
    ee10              82          .   166210.6    15921.92                    1.40109                134306.1  
    ee10              83          .   169253.4    14806.82                   1.423853                136669.9  
    ee10              84          .     173102    14503.03                   1.460746                  140302  
    ee10              85          .   177938.3    15072.11                   1.499625                144012.1  
    ee10              86          .   180886.6     15343.4                   1.482901                  142348  
    ee10              87          .   184706.8    16972.69                   1.539799                147672.1  
    ee10              88          .   188456.1    15348.72                   1.578636                151668.1  
    ee10              89          .   195326.5    15534.81                   1.490624                143074.6  
    ee10              90          .   200948.8    12736.29                   1.523121                146608.6  
    ee10              91          .   207736.9    14340.74                   1.587021                152617.8  
    ee10              92          .   213785.5    14520.08                   1.734417                166944.8  
    ee10              93          .   221147.1    14871.34                    1.74121                167559.7  
    ee10              94          .   233817.8    13616.56                   1.714605                165135.4  
    ee10              95          .     240592    18418.06                   1.780164                170883.2  
    ee10              96          .   255958.4    16788.72                    1.90009                182774.9  
    ee10              97          .   271679.8    14012.93                   1.803255                  173714  
    ee10              98          .   289763.3    16884.38                   2.063283                198650.9  
    ee10              99          .   332801.3    19026.79                   2.198763                211558.1  
    ee10             100          .   462311.8    22201.35                   2.768191                266578.5  
    ee13               1          .   390.7919     1007.38                    .724914                6169.315  
    ee13               2          .   1253.966    1084.807                   .8213887                7001.305  
    ee13               3          .   1849.737       885.2                    .770607                 6594.08  
    ee13               4          .   2269.944    888.1517                    .771799                6603.973  
    ee13               5          .   2540.992    1013.618                   .7849599                6695.257  
    ee13               6          .   2742.942    937.9189                    .771152                6588.671  
    ee13               7          .   2940.616    1022.534                   .8034921                6856.229  
    ee13               8          .   3139.875    894.3105                   .7526513                6434.684  
    ee13               9          .   3310.789    1014.758                   .7607583                6482.569  
    ee13              10          .   3467.135    1045.222                   .7631034                6497.267  
    ee13              11          .   3625.776    952.7665                    .773551                6606.862  
    ee13              12          .    3735.69    1030.761                   .7276359                 6188.69  
    ee13              13          .   3829.763    1158.704                   .7623319                6468.554  
    ee13              14          .    3925.38    953.2437                   .7231128                6163.968  
    ee13              15          .   4033.839    1030.462                   .7289647                6200.414  
    ee13              16          .   4113.166     1048.85                   .7541646                6418.091  
    ee13              17          .   4194.538    1135.393                   .7384492                6263.393  
    ee13              18          .     4293.5    1011.942                   .7224339                 6146.66  
    ee13              19          .   4384.668    1065.458                   .7539667                6413.142  
    ee13              20          .   4498.644    1105.208                   .7633157                6487.533  
    ee13              21          .   4618.202    1032.182                   .7632968                6501.486  
    ee13              22          .   4725.079     1131.22                   .8136322                6924.237  
    ee13              23          .   4838.953    1077.684                   .7840616                6674.984  
    ee13              24          .   4946.111    983.7139                   .7877868                6725.856  
    ee13              25          .   5079.026    951.7757                   .7752375                6621.859  
    ee13              26          .   5203.587    881.5572                    .796085                6818.457  
    ee13              27          .   5342.664    1023.183                   .8238146                7034.516  
    ee13              28          .   5466.127    1084.853                   .8245366                7028.932  
    ee13              29          .    5560.75    934.4709                   .8165342                6987.751  
    ee13              30          .   5657.992    1122.468                   .8587408                7321.941  
    ee13              31          .   5736.216    995.0604                   .8412968                7193.431  
    ee13              32          .   5808.975    1003.883                   .8231865                7032.733  
    ee13              33          .   5916.595    1014.152                   .8496889                7263.415  
    ee13              34          .   6019.726    1002.843                   .8774747                7509.535  
    ee13              35          .   6119.644    1013.241                   .8813782                7541.794  
    ee13              36          .   6211.142    1051.286                   .9044837                7737.284  
    ee13              37          .   6302.313    1045.279                    .902972                7725.173  
    ee13              38          .    6419.74    1013.052                   .9055934                7754.417  
    ee13              39          .   6545.382    988.0999                   .9479287                8130.906  
    ee13              40          .   6660.528    1008.461                   .9917974                8512.098  
    ee13              41          .   6775.077    891.6044                   .9113016                 7828.01  
    ee13              42          .   6915.739    1020.686                   .9300563                7967.703  
    ee13              43          .   7059.488    1024.466                    .923012                 7905.13  
    ee13              44          .   7192.927    1025.862                   1.008264                8653.294  
    ee13              45          .   7318.519     1113.45                   .9603247                8215.497  
    ee13              46          .   7428.689     792.346                   .9521012                8205.384  
    ee13              47          .   7555.762    915.7836                   .9586696                8239.183  
    ee13              48          .   7693.623    1002.631                   .9685686                8309.296  
    ee13              49          .   7877.684    936.7726                   1.011254                 8696.77  
    ee13              50          .   8022.456    974.7918                   1.029746                8851.764  
    ee13              51          .   8210.633    887.2042                   1.037291                8934.934  
    ee13              52          .   8358.366     967.856                    1.07189                9223.088  
    ee13              53          .   8485.284    1179.722                   1.074406                9204.211  
    ee13              54          .   8631.005    895.5295                   1.033877                8903.347  
    ee13              55          .   8774.289    1039.822                   1.059946                9104.318  
    ee13              56          .   8937.001    935.7696                   1.076828                9272.645  
    ee13              57          .   9122.816    969.1798                   1.049755                9028.508  
    ee13              58          .   9273.482    934.6351                   1.113733                9596.854  
    ee13              59          .   9422.907    913.6865                   1.119591                9652.332  
    ee13              60          .   9561.176     1136.35                    1.12764                9679.948  
    ee13              61          .   9708.451    1061.086                   1.168433                10052.62  
    ee13              62          .   9883.743      1076.3                   1.185783                   10202  
    ee13              63          .   10032.32    961.1454                   1.196365                10317.16  
    ee13              64          .   10228.79    997.7028                   1.207654                 10409.2  
    ee13              65          .   10442.79    1055.418                   1.193231                10271.42  
    ee13              66          .   10676.65    1079.139                   1.225432                10549.53  
    ee13              67          .   10869.37    1010.344                   1.175735                10126.54  
    ee13              68          .   11064.41    943.1385                   1.185377                10224.17  
    ee13              69          .   11256.35    1274.514                   1.298466                11152.93  
    ee13              70          .   11459.64    1140.811                   1.232664                10601.09  
    ee13              71          .   11663.78     1246.01                   1.358835                11688.42  
    ee13              72          .    11853.6     1125.64                   1.321689                11385.59  
    ee13              73          .   12029.26     1177.72                   1.324119                11396.85  
    ee13              74          .   12240.12    1245.628                   1.350085                11611.68  
    ee13              75          .   12421.86      1176.4                   1.323847                11394.72  
    ee13              76          .   12582.89    926.9216                   1.319483                11404.64  
    ee13              77          .   12823.11    1129.347                   1.319519                11365.82  
    ee13              78          .   13081.31     1146.03                   1.399477                12064.56  
    ee13              79          .   13389.89    1135.438                   1.420863                12254.34  
    ee13              80          .   13717.94    1064.488                   1.351888                11662.52  
    ee13              81          .    14088.9    1182.653                   1.436636                 12383.7  
    ee13              82          .   14362.34    1306.452                   1.547139                13329.87  
    ee13              83          .   14658.04    1093.955                   1.447597                12497.07  
    ee13              84          .   15018.77    972.1579                   1.468675                12705.67  
    ee13              85          .   15388.48    1306.799                   1.515449                13051.59  
    ee13              86          .   15768.58    1117.188                   1.477787                12757.62  
    ee13              87          .   16204.11    1200.131                   1.555014                13419.57  
    ee13              88          .   16709.26    1165.348                   1.623368                14026.37  
    ee13              89          .   17236.11    1461.999                   1.714909                14772.67  
    ee13              90          .   17748.73    1080.614                   1.659053                14356.04  
    ee13              91          .   18307.83    1023.401                   1.676818                14523.06  
    ee13              92          .   18931.02    1261.249                   1.736627                15002.14  
    ee13              93          .   19916.69    1155.725                   1.828174                15826.24  
    ee13              94          .   20877.85    1060.055                    1.77971                15419.27  
    ee13              95          .   21925.05    1303.009                   1.891354                16352.43  
    ee13              96          .   22827.93     1230.23                   1.986887                17205.19  
    ee13              97          .   24971.62     1157.98                   1.998202                 17318.5  
    ee13              98          .   28498.82    1374.481                   2.242593                19422.17  
    ee13              99          .    32325.3    1375.936                    2.31224                20033.32  
    ee13             100          .   42113.38    1494.926                   2.769319                24023.05  
    fi91               1          .   17693.61    7707.629                   .7639259                       .  
    fi91               2          .   29282.77     6455.86                   .7129044                       .  
    fi91               3          .   33902.47    5543.741                   .6737341                       .  
    fi91               4          .   36942.31    6625.114                   .7197551                       .  
    fi91               5          .   39746.34    5811.908                   .6887543                       .  
    fi91               6          .   42167.52    5684.503                   .7323256                       .  
    fi91               7          .   44183.77     6652.34                   .7185231                       .  
    fi91               8          .   45723.81    5383.723                   .7017453                       .  
    fi91               9          .   47395.77    7605.105                   .7476508                       .  
    fi91              10          .   48949.17    7310.604                   .7600678                       .  
    fi91              11          .   50180.46    7437.768                   .7500482                       .  
    fi91              12          .   51508.18    6795.331                   .7653655                       .  
    fi91              13          .   52742.07     7470.21                   .8116685                       .  
    fi91              14          .   54227.03    6914.868                   .7755497                       .  
    fi91              15          .   55625.04    6038.943                   .8047967                       .  
    fi91              16          .   56791.81    6957.113                   .8364889                       .  
    fi91              17          .   57905.18    9948.138                   .8620594                       .  
    fi91              18          .   58971.45    6874.352                   .8256234                       .  
    fi91              19          .   60119.17    7121.059                   .8486565                       .  
    fi91              20          .   60992.86    8142.077                   .8690521                       .  
    fi91              21          .   61940.19    7787.498                   .8820559                       .  
    fi91              22          .   62860.36    6524.265                   .8660749                       .  
    fi91              23          .   63810.81    7756.441                   .8811516                       .  
    fi91              24          .   64659.23    6296.085                   .9118473                       .  
    fi91              25          .   65636.05    8195.563                   .8980823                       .  
    fi91              26          .   66600.48    8716.525                   .9301322                       .  
    fi91              27          .   67508.51    7950.008                   .9617028                       .  
    fi91              28          .   68307.98    8709.364                   .9360719                       .  
    fi91              29          .    69077.8    8617.875                    .944059                       .  
    fi91              30          .   69861.76     10108.4                   .9861434                       .  
    fi91              31          .   70595.66    7765.431                   .9622663                       .  
    fi91              32          .   71538.39    8087.367                   .9623477                       .  
    fi91              33          .   72459.34    8620.133                   .9629167                       .  
    fi91              34          .   73269.38    6864.711                   .9736336                       .  
    fi91              35          .   74040.96    8714.273                   1.004672                       .  
    fi91              36          .   74766.85    7847.989                   1.004792                       .  
    fi91              37          .   75523.66    8507.919                    .984915                       .  
    fi91              38          .    76298.6    7137.574                   1.024537                       .  
    fi91              39          .   77004.74    8456.082                   1.004605                       .  
    fi91              40          .    77681.6    8473.097                   1.026401                       .  
    fi91              41          .   78431.09    6828.811                   .9857911                       .  
    fi91              42          .   79183.37    8680.364                   1.055076                       .  
    fi91              43          .   79776.92    6586.688                   1.006243                       .  
    fi91              44          .   80283.66    8771.603                   1.053463                       .  
    fi91              45          .   81015.71    7402.175                   1.027265                       .  
    fi91              46          .    81646.4    8459.519                   1.039678                       .  
    fi91              47          .   82383.59    7668.583                   1.005755                       .  
    fi91              48          .   83034.48    7833.354                   1.072461                       .  
    fi91              49          .   83749.74    9387.227                   1.078819                       .  
    fi91              50          .   84573.32    8839.858                    1.08743                       .  
    fi91              51          .   85297.68    7229.232                   1.059739                       .  
    fi91              52          .   86049.67      8707.8                   1.115408                       .  
    fi91              53          .   86916.23    6397.792                   1.069049                       .  
    fi91              54          .   87729.21    8240.635                   1.122211                       .  
    fi91              55          .   88546.48    8032.322                   1.093988                       .  
    fi91              56          .   89328.47    8355.193                   1.119883                       .  
    fi91              57          .   90127.22    10098.45                   1.147766                       .  
    fi91              58          .   90918.93    8025.887                   1.119863                       .  
    fi91              59          .   91794.71    8138.885                   1.127205                       .  
    fi91              60          .   92605.68    8805.954                   1.153319                       .  
    fi91              61          .   93531.03     8175.83                   1.142246                       .  
    fi91              62          .   94347.53    10609.16                   1.214999                       .  
    fi91              63          .   95276.35    8987.679                   1.196131                       .  
    fi91              64          .    96115.4    9755.548                   1.194797                       .  
    fi91              65          .   96846.41    9638.049                   1.183261                       .  
    fi91              66          .   97705.02    9314.531                   1.162753                       .  
    fi91              67          .   98687.16    10946.24                   1.228757                       .  
    fi91              68          .   99695.96    10759.09                   1.194075                       .  
    fi91              69          .   100709.1    10445.46                   1.229975                       .  
    fi91              70          .   101720.8    9766.087                   1.224778                       .  
    fi91              71          .   102626.7    10878.72                   1.224345                       .  
    fi91              72          .   103723.6    8706.325                   1.219416                       .  
    fi91              73          .   104628.4    8940.974                   1.272751                       .  
    fi91              74          .   105423.2    8714.363                   1.215112                       .  
    fi91              75          .   106445.5    9997.865                   1.238654                       .  
    fi91              76          .   107572.9    9083.147                   1.246013                       .  
    fi91              77          .   108710.5     8493.85                   1.212702                       .  
    fi91              78          .   109841.3    8521.947                   1.249594                       .  
    fi91              79          .   111077.9     9081.96                   1.288996                       .  
    fi91              80          .     112208     12935.5                   1.331288                       .  
    fi91              81          .   113365.2    9877.368                   1.308148                       .  
    fi91              82          .   114802.8    10354.52                   1.323461                       .  
    fi91              83          .   116267.8    10721.37                   1.328911                       .  
    fi91              84          .   117663.9    8823.779                   1.303141                       .  
    fi91              85          .     119377     11884.2                   1.373883                       .  
    fi91              86          .   121023.6    10028.81                   1.356304                       .  
    fi91              87          .   122830.3    10284.01                   1.378865                       .  
    fi91              88          .   124552.8    9872.428                   1.394539                       .  
    fi91              89          .   126601.9    12188.44                   1.457129                       .  
    fi91              90          .   129114.8    11178.84                   1.460967                       .  
    fi91              91          .   131818.5    11463.57                   1.447079                       .  
    fi91              92          .     134524    10235.62                    1.42657                       .  
    fi91              93          .     137681    9684.727                   1.456739                       .  
    fi91              94          .   141835.1    10658.06                   1.492397                       .  
    fi91              95          .   146569.7    12585.04                   1.581277                       .  
    fi91              96          .   151824.2       11802                   1.603971                       .  
    fi91              97          .   158425.7    10985.53                   1.627467                       .  
    fi91              98          .   169158.6    11086.78                   1.657865                       .  
    fi91              99          .   186238.8    13319.13                   1.845924                       .  
    fi91             100          .   249033.4    13811.78                   2.146208                       .  
    fr84               1   63547.32   2551.105    17985.15                   .7125798                 33367.4  
    fr84               2   62403.04   7945.033    18534.12                   .7763208                36455.97  
    fr84               3   50040.42   12398.45    13614.15                   .7121795                33775.89  
    fr84               4   51794.88    16201.4    13003.66                   .7065555                33558.45  
    fr84               5    49077.1   19179.37    14272.26                   .7139563                33799.01  
    fr84               6   51093.95   21546.03     13554.5                   .7206383                34198.75  
    fr84               7   54096.62   23519.95    14379.63                   .7176363                33969.92  
    fr84               8   49023.19   25611.33    14404.97                   .7344356                34795.61  
    fr84               9   47143.92   27355.44    12566.51                   .6898923                 32779.8  
    fr84              10   49725.59   28631.58    13446.95                    .737606                35045.78  
    fr84              11   49852.88   29865.78    12724.91                   .7189078                34194.71  
    fr84              12   50819.38   31050.84    14117.16                   .7448721                35338.32  
    fr84              13   53895.17   32333.78    14105.44                   .7591177                36041.77  
    fr84              14   50726.93   33332.55     13925.4                   .7522923                35722.92  
    fr84              15   50976.07   34267.46    13456.36                    .752458                35777.04  
    fr84              16   52137.33   35287.18    14770.12                   .7650484                36269.02  
    fr84              17   52335.03   36289.26    14511.71                   .7789218                36978.28  
    fr84              18   56252.05   37167.45    15326.76                   .8100805                38434.52  
    fr84              19   53009.64   38020.48    15549.24                   .8356146                39671.53  
    fr84              20   52521.57   38740.62    15108.22                   .8438444                40120.46  
    fr84              21   53275.38   39532.14    15864.51                   .8419948                39955.18  
    fr84              22   50591.29   40176.57    13938.97                    .834911                39794.61  
    fr84              23   49567.62   40864.35    12807.02                   .8133674                38843.43  
    fr84              24    56472.9   41633.83    15450.72                   .8779953                 41770.5  
    fr84              25   61002.21   42263.68    17044.02                   .8996267                42680.81  
    fr84              26   55652.86   43032.96    15650.28                   .8919998                42441.36  
    fr84              27   57352.96    43719.2    14824.73                   .8868702                42269.36  
    fr84              28   57766.18   44480.09    15902.28                   .9060951                43111.56  
    fr84              29   58209.29   45220.11     16897.4                   .9296374                44174.67  
    fr84              30   57649.21   45949.79    16127.46                    .918272                 43689.8  
    fr84              31   64634.89   46794.16    18476.51                   .9489304                44971.09  
    fr84              32   62284.17   47570.43    16750.04                   .9594367                45658.18  
    fr84              33   60269.42   48248.98    16834.18                   .9700566                46173.49  
    fr84              34   58031.31   48975.03    16314.42                   .9687596                46160.47  
    fr84              35   67683.52   49762.11    17832.66                   .9976292                47434.97  
    fr84              36      63372   50398.19    18065.05                   .9973094                47396.43  
    fr84              37   59713.04   51003.59     15264.6                   .9573659                45701.63  
    fr84              38   66658.61   51768.66    18140.16                   1.011647                48095.88  
    fr84              39   69399.68   52471.27    17922.46                   1.019836                48520.94  
    fr84              40   62821.36   53173.27    18512.89                   1.029189                 48924.2  
    fr84              41   64942.27   53749.22    17219.49                   1.008957                 48053.5  
    fr84              42   71040.92   54373.89    21081.24                    1.08304                51327.36  
    fr84              43   71377.84   55059.44    16971.51                   1.033588                49292.05  
    fr84              44   68524.13   55779.93    17910.71                    1.05785                50396.12  
    fr84              45    71031.6   56613.54    18503.24                   1.066623                50770.61  
    fr84              46   68545.02   57299.05    17820.22                    1.05715                50370.48  
    fr84              47   76640.62   57890.84    19428.78                   1.096124                52134.28  
    fr84              48   71653.06   58664.32    19814.49                   1.102194                52395.73  
    fr84              49    77169.3   59412.11    20620.21                   1.155222                54931.04  
    fr84              50   72995.93   60132.91    20853.08                   1.129419                53636.15  
    fr84              51   73861.92   60830.25    21225.44                    1.15372                54797.67  
    fr84              52   68176.36   61404.97    19124.13                    1.12676                53674.46  
    fr84              53    73349.5   62122.98    20930.65                   1.165542                 55409.4  
    fr84              54   76501.79   62777.32    20522.68                    1.16246                 55297.4  
    fr84              55   73854.81   63561.52    21795.46                   1.188544                 56458.6  
    fr84              56   76043.55   64435.07    19748.73                   1.157284                55118.05  
    fr84              57   74790.97   65253.61    21632.51                   1.213497                57704.74  
    fr84              58   79975.14    65954.3    21084.91                   1.216322                57897.67  
    fr84              59   79288.41   66864.36    22094.88                   1.226925                58321.43  
    fr84              60   80713.65   67659.59    20188.33                   1.201743                57266.76  
    fr84              61   79755.83   68536.93    22225.63                   1.223744                58151.79  
    fr84              62   80977.72   69442.05    21691.65                   1.241989                 59103.6  
    fr84              63   84944.04   70252.96    25307.76                   1.294281                61327.21  
    fr84              64   87535.02   71105.64    27407.41                   1.321694                62472.98  
    fr84              65   83267.36   72047.42    23687.32                   1.303253                61928.32  
    fr84              66    85473.7    72946.8    22545.17                   1.286285                61203.69  
    fr84              67   90063.77    73793.8    24918.65                   1.350971                64160.14  
    fr84              68   87826.23   74771.09     22973.4                   1.314763                62565.68  
    fr84              69   82891.79   75784.23    22996.52                   1.315135                62581.75  
    fr84              70   86131.18   76762.27    24459.78                   1.362306                64763.89  
    fr84              71   95711.03   77679.78    25876.44                   1.399425                66454.99  
    fr84              72   93164.63    78596.3    24996.35                   1.397729                66457.63  
    fr84              73   90363.89   79676.21    22966.08                   1.345643                64088.76  
    fr84              74   90396.98   80875.37    25783.13                   1.403326                66656.48  
    fr84              75   95600.05      82053    26982.08                   1.417733                67249.27  
    fr84              76   94531.69   83323.77     24578.1                   1.388902                66063.45  
    fr84              77   94878.02   84743.94    25209.91                   1.447482                68889.49  
    fr84              78   101081.9   86067.75    25554.16                   1.454863                 69219.6  
    fr84              79   99797.65   87342.67    28202.83                   1.513921                71871.65  
    fr84              80   102782.5    88720.1    26196.91                   1.454454                69136.49  
    fr84              81   104656.1    90332.1    29218.06                   1.557348                73913.06  
    fr84              82   110357.8    91826.4    27414.58                   1.517651                72132.75  
    fr84              83   102946.2   93586.57    27501.75                   1.544572                73451.35  
    fr84              84   106080.4   95325.25    26209.17                    1.52193                72461.76  
    fr84              85   112098.8    97198.8    29477.09                   1.595434                75765.28  
    fr84              86   109084.1   99335.64     28817.7                   1.602288                76167.81  
    fr84              87   114163.7   101586.1    30114.39                    1.63392                77600.19  
    fr84              88   114315.8   103940.3    28067.57                   1.618378                 77034.5  
    fr84              89     110219   106376.6    30067.41                   1.673131                79537.82  
    fr84              90   117892.8   109389.2    29998.35                   1.680393                 79902.6  
    fr84              91   124282.2   112471.7    34305.47                   1.793746                85068.81  
    fr84              92   129114.9     115793    34439.29                   1.826786                86684.55  
    fr84              93   130445.9   119590.4    33553.23                   1.822287                86549.54  
    fr84              94   140206.8   125113.1    34195.57                   1.855531                88125.52  
    fr84              95   147287.1   132315.5    35998.59                   1.959741                93086.34  
    fr84              96   155438.7   140979.1     39920.7                   2.081815                98720.15  
    fr84              97   160553.1   155714.4    43682.07                   2.225449                105432.7  
    fr84              98   177413.1   176615.1    47535.75                   2.429575                115118.3  
    fr84              99   209444.5   227020.9    48491.32                   2.691023                127913.8  
    fr84             100   100502.4   631024.8    23393.31                   3.174731                  154219  
    fr89               1   90554.55    6779.66    24708.48                   .7611813                43668.56  
    fr89               2   81798.26   16358.22    21610.84                   .7538265                43538.92  
    fr89               3      60255   23599.47    16240.51                   .7013327                40902.24  
    fr89               4      55920   27831.02    16329.79                   .6970109                40630.82  
    fr89               5   52787.18   30389.11    16760.13                    .698612                40683.99  
    fr89               6   51577.05   32222.05    14777.78                   .7007357                41015.56  
    fr89               7   50458.39   33661.54    15029.92                   .6999674                40943.16  
    fr89               8   57939.79   35350.12    16615.89                   .7019405                40900.74  
    fr89               9   54788.09   37204.98    14517.56                   .7035153                41210.85  
    fr89              10   55768.23   38733.23    15657.18                   .7125117                41640.31  
    fr89              11   54294.65   39988.55    16373.64                   .7385612                43147.96  
    fr89              12   51915.88   41176.41    14555.41                   .7051661                41307.17  
    fr89              13   56448.45   42084.21    16432.73                   .7387273                   43152  
    fr89              14   59148.84   42804.91    18096.22                   .7731898                45073.39  
    fr89              15   59712.74   43581.69    18749.41                   .7947963                46317.87  
    fr89              16    56738.7   44579.15    15904.26                   .7577134                44358.27  
    fr89              17   61999.32   45560.61    21085.24                   .8274093                48058.28  
    fr89              18   58556.77   46435.84    18088.57                   .7958475                46449.23  
    fr89              19   59913.97   47210.37    17044.83                   .8009821                46867.55  
    fr89              20    67079.5   48041.54    19650.98                   .8324112                48508.47  
    fr89              21   62955.99   48816.93    18775.96                   .8276618                48309.71  
    fr89              22   65000.16   49545.52    18137.24                    .822216                48044.52  
    fr89              23   70694.81   50465.95    19321.92                   .8368987                48814.46  
    fr89              24    64430.1   51302.14    20304.05                   .8673654                50563.01  
    fr89              25   63086.76   52210.25    20451.43                   .8905299                51953.76  
    fr89              26   64579.04    53026.4    19199.67                   .8912292                52124.18  
    fr89              27   67503.75   53909.57    19306.74                   .8846915                51716.47  
    fr89              28   68762.48   54804.72     18171.4                   .8648249                50626.88  
    fr89              29   64326.72   55669.54    17494.67                   .8622154                50537.71  
    fr89              30   74314.23   56643.86       22600                     .94847                55250.38  
    fr89              31   67559.96      57610    23293.04                   .9583396                55778.48  
    fr89              32    73254.3   58509.86    21867.24                   .9595568                55998.13  
    fr89              33   76039.03   59366.25    21964.27                   .9493518                55368.89  
    fr89              34   71882.21   60040.63    22608.69                   .9547873                55632.87  
    fr89              35   76243.46   60895.71    21786.06                   .9842674                57506.07  
    fr89              36   74344.48   61686.74    22027.04                   .9703037                   56634  
    fr89              37   78602.62   62559.54    22496.94                   .9954466                58111.84  
    fr89              38   76830.62   63211.09    20620.45                   .9838262                57598.48  
    fr89              39   91440.94   64032.82    27469.47                   1.058835                61450.38  
    fr89              40   78058.05   64849.52    23270.46                   1.032415                60276.29  
    fr89              41   76477.95    65633.4    23054.05                   1.034417                60419.91  
