    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    ee07              91          .   202472.5     11728.8                   1.643654                178146.5  
    ee07              92          .     209501       15737                   1.676125                180600.5  
    ee07              93          .   217335.2     10717.8                   1.787757                194340.4  
    ee07              94          .   226131.5    12889.68                   1.801821                195280.2  
    ee07              95          .   235956.1    15334.48                   1.891484                204489.2  
    ee07              96          .   246517.3    13035.04                   1.878569                203712.1  
    ee07              97          .   261867.1    12327.84                   1.780896                193128.8  
    ee07              98          .   279388.9       13508                    1.97776                  214529  
    ee07              99          .   309156.5    14440.35                   2.205349                239391.3  
    ee07             100          .   450340.9    20909.39                   2.789179                302019.8  
    ee10               1          .   7520.895    13955.62                   .7373567                69865.98  
    ee10               2          .   17333.17    15407.75                   .7905129                74843.65  
    ee10               3          .   23299.77    9698.369                   .7287773                 69594.7  
    ee10               4          .   27532.36    12134.08                   .7590894                72220.53  
    ee10               5          .   31967.76    12156.52                   .7833179                74573.91  
    ee10               6          .   34936.68    11770.48                   .7453572                70933.11  
    ee10               7          .   38455.34    11755.52                    .729492                69392.11  
    ee10               8          .   41408.21    11433.66                   .7394511                70403.26  
    ee10               9          .   43558.87    10541.88                   .7260637                69219.21  
    ee10              10          .   45619.79    11836.67                   .7533808                71704.69  
    ee10              11          .   47471.66    13288.58                    .783022                74395.41  
    ee10              12          .   49159.25    10802.44                   .7056065                67195.17  
    ee10              13          .   51046.21    14504.96                   .7751761                73471.47  
    ee10              14          .   52305.57    13233.85                   .7483575                71031.34  
    ee10              15          .   54007.76    13596.31                   .7380121                69977.26  
    ee10              16          .   55155.63    14531.76                   .7880781                74722.72  
    ee10              17          .   56325.46    12198.24                   .7448995                70832.01  
    ee10              18          .   57471.46    12543.81                   .7247212                68823.86  
    ee10              19          .   58770.08    12490.96                   .7366304                69989.08  
    ee10              20          .   59674.73       14382                   .7611187                72120.58  
    ee10              21          .   60733.95    12606.84                   .7654246                72774.14  
    ee10              22          .   61733.32    12349.83                    .771358                73385.19  
    ee10              23          .   63131.96    14601.56                   .7922643                75120.62  
    ee10              24          .   64377.62    14809.58                    .865874                82252.03  
    ee10              25          .   65591.72    14393.43                   .8313264                78947.14  
    ee10              26          .   66722.27    12216.19                   .8151346                77660.38  
    ee10              27          .    68258.6    14718.28                   .8824773                83878.87  
    ee10              28          .   69742.44    13723.03                    .823055                78231.37  
    ee10              29          .   71195.77    13603.18                   .8731361                83117.88  
    ee10              30          .   72375.17    12933.18                   .8868064                   84536  
    ee10              31          .   73357.26    13584.94                   .8747413                83276.41  
    ee10              32          .   74463.45    13298.59                   .8755775                 83395.6  
    ee10              33          .   75722.68    12171.79                   .8664471                82656.66  
    ee10              34          .   77266.34    12318.79                   .8759046                83557.01  
    ee10              35          .   78371.16    13061.19                   .9019328                 85990.2  
    ee10              36          .   79444.57    13317.21                   .9427702                89927.98  
    ee10              37          .   80516.26    12311.13                   .8932233                85242.36  
    ee10              38          .   81660.61    13186.75                   .9108749                86843.25  
    ee10              39          .    83090.3    12575.21                   .9194946                87762.45  
    ee10              40          .   84219.73    12732.46                   .9242043                 88199.7  
    ee10              41          .   85340.62    13459.11                   .9503703                90648.36  
    ee10              42          .   86555.62    14480.26                   .9765472                93059.15  
    ee10              43          .   88029.48    13678.79                   1.005768                96007.03  
    ee10              44          .   89695.62    11693.84                   .9919446                94925.18  
    ee10              45          .    91109.6     12822.9                   .9982073                95384.92  
    ee10              46          .   92638.62    14195.25                   1.032345                98523.45  
    ee10              47          .   94054.84    13673.63                   1.059316                101215.5  
    ee10              48          .   94993.93    11740.95                   1.024297                98065.38  
    ee10              49          .   96434.34    13484.37                   1.050229                100356.8  
    ee10              50          .   97991.02    13274.31                   1.048904                100255.7  
    ee10              51          .   99779.63    12462.52                   1.025373                98074.55  
    ee10              52          .   101739.2    16166.73                   1.129573                107718.6  
    ee10              53          .   103209.7    13802.59                   1.067796                102023.2  
    ee10              54          .   104726.3    14773.04                   1.110215                106020.3  
    ee10              55          .   106381.2       16635                   1.140962                108764.3  
    ee10              56          .   107639.5    14695.04                   1.117737                106762.2  
    ee10              57          .   109039.1    15140.83                   1.136959                108572.7  
    ee10              58          .   110781.3    13634.42                   1.114653                106602.6  
    ee10              59          .     112552    13552.08                   1.131834                108284.4  
    ee10              60          .   114279.2    12628.09                   1.101997                105504.8  
    ee10              61          .   116068.5    14984.45                   1.164019                111225.1  
    ee10              62          .   118022.8    14850.37                   1.171492                111969.6  
    ee10              63          .   120267.7    14832.56                   1.191435                113911.6  
    ee10              64          .   122281.9    12573.19                   1.158118                110970.1  
    ee10              65          .     124183    12836.46                   1.181992                113257.2  
    ee10              66          .   126010.6    14045.66                   1.192764                114144.9  
    ee10              67          .   128055.4     13488.7                   1.220744                116939.7  
    ee10              68          .   130719.5    13562.81                   1.254205                120184.2  
    ee10              69          .   132595.9    13560.78                    1.22103                  116958  
    ee10              70          .   133921.5       13847                     1.2178                  116606  
    ee10              71          .   136269.3    14292.61                   1.306815                125204.3  
    ee10              72          .   138358.8    14784.99                   1.268497                121412.5  
    ee10              73          .   140193.9    14053.82                   1.304433                125004.2  
    ee10              74          .   142413.8    13896.88                   1.284846                  123120  
    ee10              75          .   144647.3    14448.45                   1.297012                124230.2  
    ee10              76          .   146690.2    13235.03                    1.27023                  121786  
    ee10              77          .   149577.2    14113.24                   1.325132                127009.4  
    ee10              78          .   153110.6    13085.17                   1.364979                131020.8  
    ee10              79          .   157276.1    13874.67                   1.343925                128868.7  
    ee10              80          .   160055.1    17158.56                   1.443075                138077.2  
    ee10              81          .   162700.9    15070.61                   1.418445                135957.9  
    ee10              82          .   166210.6    15921.92                    1.40966                  134991  
    ee10              83          .   169253.4    14806.82                   1.429772                137094.5  
    ee10              84          .     173102    14503.03                   1.471456                141188.6  
    ee10              85          .   177938.3    15072.11                   1.500404                143928.8  
    ee10              86          .   180886.6     15343.4                   1.477714                141686.1  
    ee10              87          .   184706.8    16972.69                   1.540104                147538.4  
    ee10              88          .   188456.1    15348.72                   1.581097                  151740  
    ee10              89          .   195326.5    15534.81                   1.488681                142727.4  
    ee10              90          .   200948.8    12736.29                   1.523402                146474.3  
    ee10              91          .   207736.9    14340.74                   1.605767                154272.6  
    ee10              92          .   213785.5    14520.08                   1.738101                  167119  
    ee10              93          .   221147.1    14871.34                   1.745445                167786.8  
    ee10              94          .   233817.8    13616.56                   1.721943                  165667  
    ee10              95          .     240592    18418.06                   1.787682                171425.5  
    ee10              96          .   255958.4    16788.72                    1.89768                182338.8  
    ee10              97          .   271679.8    14012.93                   1.807949                173979.2  
    ee10              98          .   289763.3    16884.38                   2.077768                199840.8  
    ee10              99          .   332801.3    19026.79                    2.20935                212354.4  
    ee10             100          .   462311.8    22201.35                    2.77241                266695.1  
    ee13               1          .   390.7919     1007.38                   .7305723                6208.739  
    ee13               2          .   1253.966    1084.807                   .8242242                7014.632  
    ee13               3          .   1849.737       885.2                   .7646071                6530.677  
    ee13               4          .   2269.944    888.1517                   .7674323                6554.869  
    ee13               5          .   2540.992    1013.618                   .7782785                 6625.68  
    ee13               6          .   2742.942    937.9189                   .7625365                6502.335  
    ee13               7          .   2940.616    1022.534                   .7987298                6803.212  
    ee13               8          .   3139.875    894.3105                   .7473816                6377.933  
    ee13               9          .   3310.789    1014.758                   .7537467                6410.437  
    ee13              10          .   3467.135    1045.222                   .7582536                 6444.05  
    ee13              11          .   3625.776    952.7665                   .7701595                 6566.28  
    ee13              12          .    3735.69    1030.761                   .7243981                  6150.1  
    ee13              13          .   3829.763    1158.704                   .7619652                6454.642  
    ee13              14          .    3925.38    953.2437                   .7210789                6135.994  
    ee13              15          .   4033.839    1030.462                   .7247993                6153.675  
    ee13              16          .   4113.166     1048.85                   .7562274                6425.588  
    ee13              17          .   4194.538    1135.393                   .7321422                6197.749  
    ee13              18          .     4293.5    1011.942                   .7180352                6097.968  
    ee13              19          .   4384.668    1065.458                   .7514082                6380.137  
    ee13              20          .   4498.644    1105.208                   .7566933                6418.776  
    ee13              21          .   4618.202    1032.182                   .7571923                6437.269  
    ee13              22          .   4725.079     1131.22                   .8113583                6892.889  
    ee13              23          .   4838.953    1077.684                   .7818751                6644.817  
    ee13              24          .   4946.111    983.7139                    .787303                6710.561  
    ee13              25          .   5079.026    951.7757                   .7670678                6539.373  
    ee13              26          .   5203.587    881.5572                   .7942465                6791.171  
    ee13              27          .   5342.664    1023.183                   .8239948                7024.536  
    ee13              28          .   5466.127    1084.853                   .8189641                6968.518  
    ee13              29          .    5560.75    934.4709                   .8198079                7004.989  
    ee13              30          .   5657.992    1122.468                   .8663123                7376.255  
    ee13              31          .   5736.216    995.0604                   .8394101                7165.088  
    ee13              32          .   5808.975    1003.883                   .8320594                7098.953  
    ee13              33          .   5916.595    1014.152                   .8532864                7283.023  
    ee13              34          .   6019.726    1002.843                   .8812476                7530.292  
    ee13              35          .   6119.644    1013.241                   .8777674                7497.777  
    ee13              36          .   6211.142    1051.286                   .9035594                 7716.49  
    ee13              37          .   6302.313    1045.279                    .907199                7749.552  
    ee13              38          .    6419.74    1013.052                   .9077043                7760.212  
    ee13              39          .   6545.382    988.0999                   .9507824                8142.618  
    ee13              40          .   6660.528    1008.461                   .9932263                8510.704  
    ee13              41          .   6775.077    891.6044                   .9141276                7839.993  
    ee13              42          .   6915.739    1020.686                   .9334546                7984.439  
    ee13              43          .   7059.488    1024.466                   .9297222                7950.994  
    ee13              44          .   7192.927    1025.862                   1.010947                 8662.66  
    ee13              45          .   7318.519     1113.45                   .9674432                8264.415  
    ee13              46          .   7428.689     792.346                   .9550735                8218.076  
    ee13              47          .   7555.762    915.7836                   .9598184                  8235.8  
    ee13              48          .   7693.623    1002.631                   .9771317                8370.761  
    ee13              49          .   7877.684    936.7726                   1.018183                8743.312  
    ee13              50          .   8022.456    974.7918                   1.044949                8970.565  
    ee13              51          .   8210.633    887.2042                   1.043466                8974.498  
    ee13              52          .   8358.366     967.856                   1.066819                  9163.6  
    ee13              53          .   8485.284    1179.722                   1.074331                9188.478  
    ee13              54          .   8631.005    895.5295                   1.032086                8873.144  
    ee13              55          .   8774.289    1039.822                   1.064526                9129.587  
    ee13              56          .   8937.001    935.7696                   1.079357                9279.699  
    ee13              57          .   9122.816    969.1798                   1.053271                9044.593  
    ee13              58          .   9273.482    934.6351                   1.115826                9599.568  
    ee13              59          .   9422.907    913.6865                   1.138986                9806.618  
    ee13              60          .   9561.176     1136.35                   1.128838                9674.619  
    ee13              61          .   9708.451    1061.086                   1.172143                10068.74  
    ee13              62          .   9883.743      1076.3                    1.17896                10125.56  
    ee13              63          .   10032.32    961.1454                   1.206378                10388.14  
    ee13              64          .   10228.79    997.7028                   1.210498                10417.18  
    ee13              65          .   10442.79    1055.418                   1.200761                10320.68  
    ee13              66          .   10676.65    1079.139                   1.229463                10567.67  
    ee13              67          .   10869.37    1010.344                   1.182364                10168.14  
    ee13              68          .   11064.41    943.1385                   1.185796                10211.22  
    ee13              69          .   11256.35    1274.514                   1.293881                11094.52  
    ee13              70          .   11459.64    1140.811                   1.235435                10608.09  
    ee13              71          .   11663.78     1246.01                    1.36357                11710.86  
    ee13              72          .    11853.6     1125.64                   1.323677                11384.47  
    ee13              73          .   12029.26     1177.72                   1.335646                11479.31  
    ee13              74          .   12240.12    1245.628                   1.353914                 11626.3  
    ee13              75          .   12421.86      1176.4                   1.325837                11393.58  
    ee13              76          .   12582.89    926.9216                   1.315045                11347.22  
    ee13              77          .   12823.11    1129.347                   1.316141                11317.69  
    ee13              78          .   13081.31     1146.03                   1.407185                12112.48  
    ee13              79          .   13389.89    1135.438                   1.427197                12289.93  
    ee13              80          .   13717.94    1064.488                   1.367685                11782.02  
    ee13              81          .    14088.9    1182.653                   1.441218                12403.69  
    ee13              82          .   14362.34    1306.452                    1.55367                13365.41  
    ee13              83          .   14658.04    1093.955                     1.4506                12503.07  
    ee13              84          .   15018.77    972.1579                   1.486168                12838.38  
    ee13              85          .   15388.48    1306.799                   1.525385                13117.42  
    ee13              86          .   15768.58    1117.188                   1.475458                12716.47  
    ee13              87          .   16204.11    1200.131                    1.56435                13479.57  
    ee13              88          .   16709.26    1165.348                   1.621269                13985.19  
    ee13              89          .   17236.11    1461.999                   1.710842                14712.96  
    ee13              90          .   17748.73    1080.614                   1.662428                14362.34  
    ee13              91          .   18307.83    1023.401                   1.681561                 14541.1  
    ee13              92          .   18931.02    1261.249                   1.737242                14983.16  
    ee13              93          .   19916.69    1155.725                   1.832179                15835.69  
    ee13              94          .   20877.85    1060.055                   1.790098                15485.35  
    ee13              95          .   21925.05    1303.009                   1.889717                16311.54  
    ee13              96          .   22827.93     1230.23                   1.982408                17138.05  
    ee13              97          .   24971.62     1157.98                   2.011883                17410.38  
    ee13              98          .   28498.82    1374.481                   2.252835                19480.47  
    ee13              99          .    32325.3    1375.936                   2.306422                19949.88  
    ee13             100          .   42113.38    1494.926                   2.776135                24043.93  
    fi91               1          .    17883.6    7704.095                   .7623215                       .  
    fi91               2          .   29465.94    6420.449                   .7168416                       .  
    fi91               3          .    34064.7    5559.149                   .6701511                       .  
    fi91               4          .   37162.98    7029.153                   .7224059                       .  
    fi91               5          .   40024.23    5559.994                   .6974063                       .  
    fi91               6          .   42451.63    5760.446                   .7284518                       .  
    fi91               7          .   44407.83    6679.084                   .7138149                       .  
    fi91               8          .   45964.79    5769.241                   .7188817                       .  
    fi91               9          .   47718.84    7073.914                   .7353899                       .  
    fi91              10          .   49208.29    7584.625                   .7504735                       .  
    fi91              11          .   50530.71    7218.289                   .7683806                       .  
    fi91              12          .   51818.39    6860.747                   .7577003                       .  
    fi91              13          .   53004.55    7106.623                   .8018004                       .  
    fi91              14          .   54490.43    6819.952                   .7790021                       .  
    fi91              15          .   55825.98    6630.328                   .8162465                       .  
    fi91              16          .    56980.3    6809.873                   .8297771                       .  
    fi91              17          .    58072.1    9333.425                    .857511                       .  
    fi91              18          .    59094.4    6606.814                   .8289651                       .  
    fi91              19          .   60217.51    7389.548                   .8467214                       .  
    fi91              20          .   61044.43    7632.482                   .8636116                       .  
    fi91              21          .   61949.86    7748.394                   .8801803                       .  
    fi91              22          .   62839.93    6609.903                   .8603581                       .  
    fi91              23          .   63763.23    7296.687                   .8758366                       .  
    fi91              24          .   64611.45    7100.085                   .9204087                       .  
    fi91              25          .   65561.97    8014.255                   .8977911                       .  
    fi91              26          .   66507.14    8285.221                   .9302663                       .  
    fi91              27          .   67369.85    8160.797                   .9480958                       .  
    fi91              28          .   68165.59    7799.146                   .9223891                       .  
    fi91              29          .   68940.37    9178.489                   .9567011                       .  
    fi91              30          .   69703.98    10094.16                   .9666711                       .  
    fi91              31          .   70437.03    8059.832                   .9795564                       .  
    fi91              32          .   71338.66    7617.656                   .9448996                       .  
    fi91              33          .   72258.41    8787.675                   .9725531                       .  
    fi91              34          .   73090.98    7189.454                   .9644235                       .  
    fi91              35          .   73823.94    8169.973                   .9961711                       .  
    fi91              36          .   74585.04    8258.749                   1.003304                       .  
    fi91              37          .   75268.98    7780.465                   .9840629                       .  
    fi91              38          .   76013.88    8502.818                   1.014103                       .  
    fi91              39          .    76787.8    7112.836                   .9872414                       .  
    fi91              40          .    77409.9    8628.003                   1.032788                       .  
    fi91              41          .   78125.83    6932.993                   .9765697                       .  
    fi91              42          .   78915.79    8170.182                   1.048271                       .  
    fi91              43          .   79587.91    7163.638                   1.034145                       .  
    fi91              44          .   80087.05    7697.842                   1.002531                       .  
    fi91              45          .   80744.77     7188.67                   1.022842                       .  
    fi91              46          .   81433.64    8673.868                   1.053556                       .  
    fi91              47          .   82053.05    7633.114                   1.009153                       .  
    fi91              48          .   82740.13    8274.122                   1.049536                       .  
    fi91              49          .   83378.28    7651.667                    1.05967                       .  
    fi91              50          .   84168.39    8896.957                   1.079281                       .  
    fi91              51          .   84984.24    7680.597                   1.075697                       .  
    fi91              52          .   85676.05    8935.325                   1.089549                       .  
    fi91              53          .   86519.33    6755.343                   1.087552                       .  
    fi91              54          .   87351.06    7972.241                   1.110561                       .  
    fi91              55          .   88182.22    7458.998                   1.107095                       .  
    fi91              56          .   88985.35    8786.215                   1.107787                       .  
    fi91              57          .   89836.75     9459.23                   1.143803                       .  
    fi91              58          .   90535.48    8544.147                   1.117683                       .  
    fi91              59          .   91418.69    7548.605                   1.136501                       .  
    fi91              60          .    92225.5     8720.42                   1.126298                       .  
    fi91              61          .   93144.67    8733.827                    1.15533                       .  
    fi91              62          .   93967.53    8745.559                   1.164914                       .  
    fi91              63          .   94860.34    10320.13                   1.216187                       .  
    fi91              64          .   95784.16     9917.39                   1.197542                       .  
    fi91              65          .   96551.86    8662.407                   1.158094                       .  
    fi91              66          .   97388.88    9933.512                   1.197129                       .  
    fi91              67          .   98342.89    9242.731                   1.172801                       .  
    fi91              68          .   99306.04    10680.92                   1.220972                       .  
    fi91              69          .   100371.8    11707.55                   1.221943                       .  
    fi91              70          .   101364.2    9741.854                   1.208252                       .  
    fi91              71          .     102374    9873.425                   1.216819                       .  
    fi91              72          .   103357.7    9776.327                   1.239684                       .  
    fi91              73          .   104375.5    8402.071                   1.257918                       .  
    fi91              74          .   105157.8    8086.168                   1.208299                       .  
    fi91              75          .   106151.8    9948.088                   1.244821                       .  
    fi91              76          .   107233.1    10003.07                   1.249768                       .  
    fi91              77          .   108395.8    8828.115                   1.239247                       .  
    fi91              78          .     109493    8901.809                   1.224677                       .  
    fi91              79          .   110739.6    9220.293                   1.277281                       .  
    fi91              80          .   111885.8    11615.83                   1.331532                       .  
    fi91              81          .   113042.3    10994.18                   1.313901                       .  
    fi91              82          .   114414.1    10468.74                   1.327794                       .  
    fi91              83          .   115910.3     10179.9                   1.318606                       .  
    fi91              84          .   117286.6    8875.697                   1.301287                       .  
    fi91              85          .   118948.9    11047.42                   1.346558                       .  
    fi91              86          .   120593.3    10835.36                   1.368748                       .  
    fi91              87          .   122426.6    9393.536                   1.352048                       .  
    fi91              88          .   124150.5    10657.94                   1.404694                       .  
    fi91              89          .   126166.7    12011.55                   1.452815                       .  
    fi91              90          .   128635.9    11042.36                   1.449569                       .  
    fi91              91          .   131348.2    11283.48                   1.433982                       .  
    fi91              92          .   134128.1    9890.791                   1.434486                       .  
    fi91              93          .   137291.2    9746.445                   1.448384                       .  
    fi91              94          .   141357.3    10638.74                   1.494355                       .  
    fi91              95          .   146166.6    12378.45                   1.558701                       .  
    fi91              96          .   151284.5    11707.56                   1.599658                       .  
    fi91              97          .   157931.2    10553.92                   1.620024                       .  
    fi91              98          .   168598.1    11497.05                   1.659132                       .  
    fi91              99          .     185592    12909.02                    1.83139                       .  
    fi91             100          .   247530.1    13985.63                   2.130039                       .  
    fr84               1   61412.64   2555.497    17296.17                   .7075509                33005.21  
    fr84               2   60913.36   8092.546     18200.6                   .7751547                36231.76  
    fr84               3   50333.87   12420.65     12964.5                   .7019335                33152.58  
    fr84               4   50541.11   16184.22    12734.28                   .7071751                33432.07  
    fr84               5   48089.98   19070.35    14071.88                   .7099394                33437.05  
    fr84               6   50277.57    21455.1    13764.57                   .7249041                34200.81  
    fr84               7   54325.76   23409.74    13864.15                   .7076363                 33344.4  
    fr84               8   47280.27   25466.74    13383.63                   .7295592                34466.25  
    fr84               9    46668.2   27126.79    12553.77                   .6968121                32941.55  
    fr84              10    48725.7   28462.46     11614.9                   .7020703                33291.03  
    fr84              11   48628.13   29636.44     12818.2                   .7175481                 33932.5  
    fr84              12   49337.72   30789.31    13209.73                   .7421837                35102.25  
    fr84              13   57035.89   32063.79     16055.3                   .7809524                36725.44  
    fr84              14   52081.54   33062.23       13802                   .7474173                35301.05  
    fr84              15    52477.3   33996.54    13360.09                   .7529252                35614.26  
    fr84              16   47594.29   34989.78    13043.22                   .7508449                35543.18  
    fr84              17   52225.86   35922.51    14780.53                   .7638917                36013.33  
    fr84              18   57325.42   36814.13    15872.65                   .8293942                39118.53  
    fr84              19   50606.46   37615.25     14912.6                   .8013176                37835.55  
    fr84              20   53140.15   38379.48    14891.63                   .8324752                39365.36  
    fr84              21   50610.03   39171.84    13948.25                   .8255895                39119.81  
    fr84              22   54044.92   39794.28    17369.27                   .8807396                41490.07  
    fr84              23   49295.59   40397.37    12112.97                   .7965381                37874.47  
    fr84              24   49821.64   41045.99    12681.72                   .8141342                38681.75  
    fr84              25   56052.83   41738.53    15885.34                   .8797231                41585.07  
    fr84              26   60408.45   42275.92    16922.64                   .9001738                42486.59  
    fr84              27   53482.02   43002.62     15181.2                   .8767163                41506.38  
    fr84              28   59152.57   43668.74     14418.1                   .8827927                 41878.8  
    fr84              29   57373.96   44342.25    15658.71                   .9045056                42822.36  
    fr84              30   57413.63   45032.08    16037.96                   .9208918                43588.81  
    fr84              31   57147.05   45751.66    16781.73                    .923932                43665.28  
    fr84              32   62643.73   46455.62    16703.14                   .9221339                43584.79  
    fr84              33   64516.43   47245.83     19164.2                   .9899508                46669.84  
    fr84              34   59774.19   47974.63    15446.64                   .9295865                44072.86  
    fr84              35   60811.47   48584.71     16589.5                   .9765453                46263.84  
    fr84              36   61604.59   49260.98     17435.7                    .988584                46771.54  
    fr84              37   66970.98   49952.25    16428.21                   .9761111                 46258.3  
    fr84              38   62544.78   50531.39    18474.08                   1.004142                47433.06  
    fr84              39   59316.22   51150.83    15654.41                   .9632502                45703.22  
    fr84              40   68671.73   51872.39    19315.22                   1.030994                48667.58  
    fr84              41   65151.72    52573.8    16965.92                   1.005314                47637.74  
    fr84              42   62656.25   53259.46    17819.46                   1.016616                48108.57  
    fr84              43   67368.04   53847.73    19415.94                   1.033898                48800.14  
    fr84              44   71618.45   54501.94    18798.42                   1.062715                 50273.4  
    fr84              45   68990.27   55188.29    17203.88                    1.03068                48858.26  
    fr84              46   69031.02   55962.66    18290.36                   1.070933                50725.96  
    fr84              47   69410.66   56715.05    18662.25                   1.061862                50244.87  
    fr84              48   68959.16   57378.45    18192.92                   1.065641                50475.97  
    fr84              49   76227.57    57994.9       19265                    1.09013                51572.09  
    fr84              50   70239.52   58795.38    19363.62                   1.104831                 52283.3  
    fr84              51   76210.37   59507.99    20461.81                   1.143639                54079.04  
    fr84              52    72833.7   60232.23     21081.3                   1.134724                 53581.4  
    fr84              53   72395.52   60936.08    20310.28                   1.144924                 54156.8  
    fr84              54   71213.57   61534.16    19639.03                   1.138243                53894.76  
    fr84              55   71589.53   62273.79    20368.37                   1.152152                54505.55  
    fr84              56   77351.61   62990.33    22449.56                   1.191072                56210.77  
    fr84              57   74294.96   63848.93    20760.93                   1.168282                55258.12  
    fr84              58   74698.15   64734.34    19702.77                   1.162376                55071.84  
    fr84              59   76475.27   65491.29    21926.86                   1.224458                57898.82  
    fr84              60   78571.92    66296.1       19884                   1.183673                 56098.4  
    fr84              61   81121.91   67202.52    21615.71                   1.223433                57878.91  
    fr84              62   81014.19   68007.63    23690.94                   1.268367                59879.63  
    fr84              63   79225.88   68942.39    20883.91                   1.214354                57505.21  
    fr84              64   78132.23   69772.19     20507.7                   1.215538                57599.95  
    fr84              65   88318.82   70675.27    27108.94                   1.316931                61927.23  
    fr84              66   84036.73   71591.95    26060.62                   1.317513                62058.11  
    fr84              67   84426.59   72585.27       22978                   1.293112                61162.56  
    fr84              68    86849.2   73452.06    21049.71                   1.266134                60027.96  
    fr84              69   88164.48   74399.45    24318.42                   1.337293                63198.02  
    fr84              70   84986.22   75477.31    23489.97                   1.331002                62970.43  
    fr84              71   87076.48   76502.99    24530.64                   1.351964                63896.68  
    fr84              72   93752.27   77461.24     24593.4                   1.381361                65331.99  
    fr84              73   95663.87   78400.91    26123.52                   1.411325                66651.89  
    fr84              74   93110.18   79469.09    23282.14                   1.357373                64283.78  
    fr84              75   87462.91   80691.23     24985.1                   1.385552                65499.28  
    fr84              76   95072.92   81900.97    26414.35                   1.411146                 66614.7  
    fr84              77   94017.11   83200.88    24684.93                   1.385234                65512.99  
    fr84              78   97859.09   84662.52    25289.29                   1.444662                68367.92  
    fr84              79    99825.8   86076.54     25703.3                    1.45216                68695.16  
    fr84              80    98270.7   87418.66    27453.79                    1.49952                70846.52  
    fr84              81   105647.7   88892.09    27384.04                    1.47471                69636.77  
    fr84              82   106407.8   90525.62    28857.35                   1.557545                73554.68  
    fr84              83   110250.6   92138.31    27586.76                   1.523537                72011.17  
    fr84              84   102505.6   94017.42     27298.4                   1.547235                73201.28  
    fr84              85   105069.5   95821.89    26912.05                   1.530643                72425.47  
    fr84              86   112030.6   97965.95    28496.61                   1.576746                74531.35  
    fr84              87   111126.4   100117.3    30414.18                   1.638994                77396.38  
    fr84              88   113867.9   102688.4    28440.45                   1.611429                76237.45  
    fr84              89   112055.1   105041.8    29144.53                   1.636266                77386.59  
    fr84              90   114551.2   108043.2    31043.91                   1.692304                79948.91  
    fr84              91     124631   111016.9    34111.97                   1.775194                83713.79  
    fr84              92   124638.5   114596.6    30812.56                   1.733585                81995.62  
