    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    pl13              15   12896.69   13404.81    3229.927   .0039298         .0039298                   .8098195                19286.09                     0  
    pl13              16   13097.97   13727.53    3072.493          0         .0047186                   .8315276                   19823                     0  
    pl13              17   13037.73   14022.67    3246.346          0                0                   .7681794                18279.52                     0  
    pl13              18   13204.12   14352.46    3283.238          0         .0018596                   .8161097                19433.59                     0  
    pl13              19   12662.09   14628.07    3125.984          0                0                   .8708666                20768.31                     0  
    pl13              20   13466.97   14942.11    3369.148   .0019339         .0019339                   .8118665                19324.14                     0  
    pl13              21   13670.69   15194.06    3243.708   .0009358         .0009358                   .8293986                19757.63                     0  
    pl13              22    13740.9   15506.14    3359.919    .003688          .003688                   .8444827                20112.28                     0  
    pl13              23   14139.82   15823.67    3338.304          0                0                   .8253911                19653.15                     0  
    pl13              24   14465.31   16129.91    3682.232   .0081887         .0081887                   .8190615                19472.27                     0  
    pl13              25   14422.31    16387.3    3783.708          0                0                   .8709481                20716.58                     0  
    pl13              26   13907.86   16711.97    3466.635          0         .0011926                   .9012419                21473.79                     0  
    pl13              27   14375.72   16973.24    3682.739          0                0                   .8634949                20544.89                     0  
    pl13              28   14714.01   17268.36    3620.458          0                0                   .8722267                20760.77                     0  
    pl13              29   14534.39   17529.26    3405.948   .0010019         .0010019                   .8923283                21263.56                     0  
    pl13              30   15122.57   17806.97    3649.584          0         .0009939                   .9202942                21918.79                     0  
    pl13              31   15461.11   18022.14    3845.804          0                0                   .9005448                   21426                     0  
    pl13              32   15311.61   18272.92    3827.386          0                0                   .8737664                20781.05                     0  
    pl13              33   15528.96   18599.86    3628.143          0         .0016935                   .9669541                23046.96                     0  
    pl13              34   15677.33   18905.39    4020.599          0         .0017756                   .9477705                 22551.8                     0  
    pl13              35   15226.55   19206.57    3954.212   .0012962         .0012962                    .934525                22237.46                     0  
    pl13              36   16144.38   19470.74     3831.76          0                0                   .9390435                22356.54                     0  
    pl13              37   16878.52   19751.31    3968.411          0         .0073068                   .9657354                22989.75                     0  
    pl13              38   16382.47   20030.29    3972.238          0                0                    .991015                23599.71                     0  
    pl13              39   16633.15    20292.6    4156.738   .0028058         .0028058                   1.025729                24422.69                     0  
    pl13              40   16380.42   20547.87    3819.604          0                0                   .9753866                23234.89                     0  
    pl13              41   16992.71   20833.02    4162.177          0         .0081389                    1.07262                25554.23                     0  
    pl13              42   17938.91   21098.46    4271.167          0         .0046597                   1.040022                24758.38                     0  
    pl13              43   18403.18   21387.49    4329.792          0         .0068171                   .9663024                22973.93                     0  
    pl13              44   18423.55   21656.56    4096.375   .0013026         .0094192                   1.040755                24790.36                     0  
    pl13              45   18088.03   21949.13    4140.629          0         .0072826                   1.048249                24967.65                     0  
    pl13              46   17933.73   22199.64    4312.551          0         .0011281                   1.027416                24450.67                     0  
    pl13              47   17771.24   22509.19     4096.72   .0011052         .0057761                   1.024133                24389.05                     0  
    pl13              48   17840.72   22828.23    4295.961          0                0                   1.074845                25597.02                     0  
    pl13              49   18321.15   23125.18    4093.876          0                0                   1.077419                25675.67                     0  
    pl13              50   18870.33   23466.13    4252.563          0          .001147                   1.056227                25151.11                     0  
    pl13              51   19656.02    23776.9    4948.599   .0028042         .0028042                   1.094559                26019.64                     0  
    pl13              52   19697.78   24069.79     4653.79          0                0                   1.100922                26197.31                     0  
    pl13              53   19141.54   24354.32    4101.745   .0018042         .0052674                   1.133085                27018.85                     0  
    pl13              54   19728.37   24675.77    4279.865          0                0                   1.083195                25799.92                     0  
    pl13              55   19118.02   25033.29    4028.496          0         .0013361                   1.093427                26067.44                     0  
    pl13              56   20067.57   25343.96    5171.647   .0020613         .0032505                   1.127685                26801.12                     0  
    pl13              57    19885.4      25585    4257.657          0                0                   1.149949                27413.23                     0  
    pl13              58   19857.72   25893.76    4696.299          0                0                   1.152482                27438.57                     0  
    pl13              59   19368.42   26271.38    4525.115          0          .001366                   1.149392                27377.95                     0  
    pl13              60   20626.12   26593.14    5004.709          0                0                   1.145631                   27248                     0  
    pl13              61   20925.56   26965.41    4199.177          0                0                   1.167929                27852.06                     0  
    pl13              62   21619.57   27333.28    5207.131          0                0                   1.160463                27589.52                     0  
    pl13              63   22002.37   27701.18     4564.01   .0029455           .00488                   1.144295                27251.72                     0  
    pl13              64   20160.97    28044.9    4400.654          0                0                   1.195423                28499.33                     0  
    pl13              65   21893.08   28430.85     4683.08          0         .0069535                   1.191172                28373.67                     0  
    pl13              66   21017.23   28824.33    4894.882          0                0                   1.214734                28925.18                     0  
    pl13              67   22334.94   29225.99    4716.009   .0059499         .0059499                   1.190995                 28366.7                     0  
    pl13              68   22924.35    29626.8    4804.962          0         .0017672                    1.24926                29766.01                     0  
    pl13              69   23333.76   30002.79    4972.102          0          .004616                   1.282406                30552.54                     0  
    pl13              70   23282.92   30420.58    5079.216          0         .0039432                    1.26644                30158.36                     0  
    pl13              71   23110.77   30899.84    4996.983          0                0                   1.280465                30503.63                     0  
    pl13              72   23324.31   31301.55    4724.126          0                0                   1.286298                30666.74                     0  
    pl13              73   23563.82   31781.63      5037.1          0                0                   1.281727                30530.83                     0  
    pl13              74   23771.02   32325.46    5040.998          0         .0011056                   1.303636                31059.41                     0  
    pl13              75   24681.46   32812.39    5384.507          0                0                   1.276188                30368.75                     0  
    pl13              76    23999.9   33316.81    4865.837          0                0                   1.328047                31663.03                     0  
    pl13              77   25853.26   33921.44    5398.455   .0045886         .0045886                   1.293223                30778.84                     0  
    pl13              78   24622.12   34490.71    5100.005          0         .0053227                   1.337415                31870.07                     0  
    pl13              79   24329.35   35068.04    5292.235          0                0                   1.322431                31492.64                     0  
    pl13              80   25767.59   35735.91     5163.95   .0033802         .0033802                   1.346876                32093.23                     0  
    pl13              81   25415.69   36336.33    5160.167          0                0                   1.436287                34252.01                     0  
    pl13              82   26696.67   37088.87    5316.812   .0024714         .0024714                   1.436613                34247.09                     0  
    pl13              83   29243.63   37894.01    5543.104   .0041248         .0056761                    1.40844                33548.48                     0  
    pl13              84   28147.75   38667.02    5976.848   .0017482         .0028107                   1.437388                 34211.9                     0  
    pl13              85   28198.92   39634.97    4950.388          0          .004124                    1.44054                 34371.8                     0  
    pl13              86   27562.22   40670.57    5147.259          0                0                   1.417074                33789.24                     0  
    pl13              87   29634.27   41701.62    5457.714   .0035892         .0061449                   1.481328                35315.05                     0  
    pl13              88   29499.74   42736.98    5679.275          0          .002078                   1.529055                36449.13                     0  
    pl13              89    28546.5   43867.62    5987.569          0                0                    1.53263                36510.26                     0  
    pl13              90   30743.17   45243.05    5590.867          0                0                   1.579129                 37665.2                     0  
    pl13              91    31340.8   47004.07    5832.043   .0034149         .0034149                   1.606614                   38309                     0  
    pl13              92   32661.46   48836.11    6200.533          0                0                   1.645563                 39219.2                     0  
    pl13              93   34033.43   50907.11    5688.645   .0047693         .0074675                   1.676921                40018.01                     0  
    pl13              94    35187.9   53247.23    5911.726   .0043941         .0043941                   1.758041                41958.09                     0  
    pl13              95   34935.13   56320.06    5618.808          0         .0030631                   1.803942                43090.12                     0  
    pl13              96    37116.7   60651.07    6637.782          0         .0027284                   1.834705                43749.55                     0  
    pl13              97   38261.07   66040.49    6182.096          0                0                   1.946856                46494.21                     0  
    pl13              98   39808.07   73654.92    6602.268          0                0                   2.087397                 49852.7                     0  
    pl13              99   46063.85    87776.1     7241.07          0                0                   2.343473                55982.46                     0  
    pl13             100   57316.54     155582    7606.045          0         .0023874                   3.098874                74188.75                     0  
    se05               1          .   30891.96    34094.69          1                1                   .5439506                65466.23              .3707995  
    se05               2          .   59373.52    36651.64          1                1                   .6571637                97875.43              .0588032  
    se05               3          .   74607.09     34785.1          1                1                   .6784187                103600.1              .0062701  
    se05               4          .   83868.55    35061.33          1                1                   .7849013                  123132              .0093522  
    se05               5          .   90083.77    36031.29          1                1                    .723332                109787.4                     0  
    se05               6          .    94574.8     36487.8          1                1                   .7863448                  125933                     0  
    se05               7          .   98273.52    34712.93          1                1                   .7639921                  123216                     0  
    se05               8          .   101863.5    37593.68          1                1                   .7114655                114086.5                     0  
    se05               9          .   105077.8    35370.05          1                1                   .7442138                118700.9                     0  
    se05              10          .   107959.9    39196.62          1                1                   .7656631                119270.4                     0  
    se05              11          .   110613.4    37099.29          1                1                   .7085104                  105109                     0  
    se05              12          .   112853.5    37814.78          1                1                    .768044                116809.4                     0  
    se05              13          .   115254.1       39690          1                1                   .8079126                115852.5                     0  
    se05              14          .   117552.6    38038.31          1                1                   .7786418                124648.2                     0  
    se05              15          .   119828.5    38383.42          1                1                   .8161671                126021.6                     0  
    se05              16          .   121966.8    40851.71          1                1                    .868792                130630.3                     0  
    se05              17          .   123927.7    38457.16          1                1                   .8256658                129159.6                     0  
    se05              18          .     126175    39712.95          1                1                   .8608558                134238.9                     0  
    se05              19          .   128333.6    39332.52          1                1                   .8570513                132327.6                     0  
    se05              20          .   130446.1    37207.97          1                1                   .8288347                134478.7                     0  
    se05              21          .   132566.3     36850.7          1                1                   .8676641                141760.5                     0  
    se05              22          .   134547.9    36982.02          1                1                    .957556                150447.4                     0  
    se05              23          .   136630.2    37903.82          1                1                   .8865251                143118.1                     0  
    se05              24          .   138650.9    38711.21          1                1                   .8798294                138248.1                     0  
    se05              25          .   140703.8    37976.61          1                1                   .9523288                148821.8                     0  
    se05              26          .   142669.8    35632.94          1                1                   .9020291                143149.3                     0  
    se05              27          .   144883.2    40200.32          1                1                   .9707299                144677.9                     0  
    se05              28          .   146881.8    38971.34          1                1                   .9445404                146341.3                     0  
    se05              29          .   148924.7    34756.41          1                1                   .9537889                152592.2                     0  
    se05              30          .   150816.5    36439.45          1                1                    .943364                146355.6                     0  
    se05              31          .   152688.3    35438.43          1                1                   .9548663                152384.3                     0  
    se05              32          .   154583.9    39095.29          1                1                    .912851                  148774                     0  
    se05              33          .   156662.5    36390.07          1                1                    .956906                144931.6                     0  
    se05              34          .   158552.5    39137.95          1                1                   .9793328                157130.4                     0  
    se05              35          .   160547.8    37849.25          1                1                   .9934527                158075.6                     0  
    se05              36          .   162602.2     38579.4          1                1                   .9687692                149159.6                     0  
    se05              37          .   164433.5    36686.23          1                1                   .9849072                161436.5                     0  
    se05              38          .   166355.5    38906.16          1                1                   .9399005                151117.8                     0  
    se05              39          .   168366.8    37621.09          1                1                   .9613295                  153073                     0  
    se05              40          .     170150    34749.14          1                1                    .996536                156800.7                     0  
    se05              41          .   172072.9    37277.32          1                1                   1.093658                174070.5                     0  
    se05              42          .   174167.9    37226.07          1                1                   1.068481                174639.9                     0  
    se05              43          .     175789    36204.35          1                1                   1.073834                165006.7                     0  
    se05              44          .   177717.6    37201.88          1                1                   .9772502                153522.8                     0  
    se05              45          .   179734.5    38917.17          1                1                   1.041343                167056.5                     0  
    se05              46          .   181750.7    37724.79          1                1                   1.040197                163823.2                     0  
    se05              47          .   183387.5     37675.4          1                1                   1.045578                173425.9                     0  
    se05              48          .     185278    38964.39          1                1                   1.058288                170100.6                     0  
    se05              49          .   186816.3    38296.14          1                1                   1.040891                166237.4                     0  
    se05              50          .   188628.8    35432.86          1                1                   1.098953                175849.8                     0  
    se05              51          .   190475.2    37672.14          1                1                    1.07843                174089.4                     0  
    se05              52          .   192161.9    38473.71          1                1                   1.045521                167157.9                     0  
    se05              53          .   193745.9    37665.82          1                1                   1.094455                174735.6                     0  
    se05              54          .   195579.5    37950.97          1                1                   1.134689                178625.7                     0  
    se05              55          .   197727.2    39399.88          1                1                   1.170439                193235.6                     0  
    se05              56          .   199657.4    40092.04          1                1                    1.09576                  171122                     0  
    se05              57          .     201548    38510.33          1                1                   1.116687                184147.1                     0  
    se05              58          .   203264.4    38536.32          1                1                   1.124528                184406.1                     0  
    se05              59          .   205145.4    36963.45          1                1                   1.118991                181218.3                     0  
    se05              60          .   207372.9    39192.47          1                1                    1.08608                172474.2                     0  
    se05              61          .   209384.7    37461.11          1                1                   1.091526                168940.7                     0  
    se05              62          .   211459.3     39189.8          1                1                   1.160149                188447.8                     0  
    se05              63          .   213409.1    40795.32          1                1                   1.169196                185694.7                     0  
    se05              64          .   215417.4    37972.64          1                1                   1.200364                198221.3                     0  
    se05              65          .   217638.2    40572.45          1                1                   1.162579                186146.9                     0  
    se05              66          .   219917.4    38341.07          1                1                    1.22441                202495.9                     0  
    se05              67          .   222093.9    41105.36          1                1                   1.189236                189876.7                     0  
    se05              68          .   224526.8    39745.54          1                1                   1.187874                187480.5                     0  
    se05              69          .   226898.6    41779.04          1                1                   1.161257                190231.8                     0  
    se05              70          .     229034    40169.36          1                1                   1.247334                196916.9                     0  
    se05              71          .   231129.3    38660.65          1                1                    1.18432                191163.7                     0  
    se05              72          .   233739.7    42196.48          1                1                   1.257735                197698.4                     0  
    se05              73          .   236554.1    41216.74          1                1                   1.204428                188543.7                     0  
    se05              74          .   239441.7    38851.53          1                1                   1.193064                189854.3                     0  
    se05              75          .   242308.9    39754.86          1                1                   1.282748                199433.9                     0  
    se05              76          .   245309.5    43039.11          1                1                   1.212047                194750.5                     0  
    se05              77          .     248372    40904.72          1                1                   1.292815                211941.5                     0  
    se05              78          .     251193     41317.3          1                1                   1.260193                206736.5                     0  
    se05              79          .   254377.4    43327.65          1                1                   1.293654                208184.9                     0  
    se05              80          .   257888.5    42070.97          1                1                   1.309882                213607.5                     0  
    se05              81          .   261227.4    41367.84          1                1                   1.291705                215006.6                     0  
    se05              82          .   264948.5    44572.28          1                1                   1.308828                207170.7                     0  
    se05              83          .   268622.6    40375.57          1                1                   1.336247                217286.5                     0  
    se05              84          .     272457    44097.57          1                1                   1.404218                228678.2                     0  
    se05              85          .   276910.4    39967.63          1                1                   1.323287                205933.6                     0  
    se05              86          .   281445.3    44997.09          1                1                   1.353538                216838.1                     0  
    se05              87          .   286718.1    44290.09          1                1                   1.399165                228089.9                     0  
    se05              88          .   292047.3    46259.85          1                1                   1.393694                220902.5                     0  
    se05              89          .   297828.5    42332.72          1                1                   1.411559                231033.4                     0  
    se05              90          .     304372    49687.79          1                1                   1.427127                  228632                     0  
    se05              91          .   311344.2    46975.27          1                1                   1.409695                221810.2                     0  
    se05              92          .   318608.3    47752.55          1                1                   1.482537                238752.4                     0  
    se05              93          .   327762.8     47613.3          1                1                   1.484424                236043.7                     0  
    se05              94          .   338415.5    46798.74          1                1                   1.570518                250772.4                     0  
    se05              95          .   351403.5    46121.73          1                1                   1.546246                245819.1                     0  
    se05              96          .   364478.8     51372.9          1                1                   1.625887                259947.6                     0  
    se05              97          .   386509.1    52413.79          1                1                    1.66889                270617.6                     0  
    se05              98          .   421030.1    52116.62          1                1                   1.672655                266687.6                     0  
    se05              99          .   478132.1    56708.39          1                1                   1.831317                290135.4                     0  
    se05             100          .   801778.5    60139.66          1                1                   2.439925                393190.8                     0  
    si12               1   8316.058   1564.443    1841.144   .6679402          .780604                    .522514                6213.495              .5149138  
    si12               2   9938.419   3038.638    2311.854   .3040096         .3648971                   .6302553                7489.878              .2646757  
    si12               3   9328.366   4024.177    1975.129   .0761279         .0894877                   .7394329                8826.404              .0541368  
    si12               4   7072.204   4502.719    1872.088   .0164252         .0368232                   .8000194                9563.648              .0355446  
    si12               5    7116.56   5015.962    2154.875          0                0                   .7727934                9219.816                     0  
    si12               6   6810.998   5418.488    1486.544          0                0                   .6973221                8343.674                     0  
    si12               7   7330.067   5691.369      1806.5          0                0                   .7562669                9038.669                     0  
    si12               8   8479.859   5952.385    2256.637          0                0                   .7610124                9072.128                     0  
    si12               9    7430.54   6245.448    2118.176          0                0                   .6792489                8091.903                     0  
    si12              10   7610.327   6533.601    1792.655   .0236321         .0236321                   .7955562                9513.951                     0  
    si12              11   7879.345    6782.53    1969.896          0                0                   .8285279                9902.799                     0  
    si12              12   9684.909   7000.999    2370.961          0                0                   .6468707                7687.431                     0  
    si12              13    9640.36   7190.796    2137.003   .0230563         .0230563                   .8415373                10051.07                     0  
    si12              14   9707.893   7422.874     1915.06   .0616646         .0616646                   .6541259                7799.226                     0  
    si12              15   9075.974    7646.81    1762.515          0                0                   .8555306                10239.94                     0  
    si12              16   8460.062   7892.946     1881.59          0                0                   .8646488                10343.76                     0  
    si12              17   9004.159   8099.313    1591.033          0         .0289674                   .8639455                10350.67                     0  
    si12              18   8456.495   8277.769     1637.05          0                0                   .9007084                10792.26                     0  
    si12              19   9563.318   8469.024    2006.706          0                0                    .786841                9397.341                     0  
    si12              20   9569.139   8645.259    2115.834          0                0                   .7140497                8512.361                     0  
    si12              21   8794.079   8788.351    1420.458          0                0                   .8425689                10101.51                     0  
    si12              22   9096.905   8994.752      1781.7          0                0                   .8893121                10646.94                     0  
    si12              23   8705.386   9151.826    1626.952          0                0                   .9246542                11082.02                     0  
    si12              24   11449.65   9327.877    1649.237          0                0                   .9671346                11593.93                     0  
    si12              25   10411.71   9468.759    2089.081          0         .0296866                   .8528292                   10190                     0  
    si12              26   10606.71   9633.319     1826.82          0                0                   .9018157                10795.57                     0  
    si12              27   11061.76   9755.777    2258.264          0                0                   .8445939                10081.56                     0  
    si12              28   8954.943   9887.356    1935.867          0                0                   .9192885                11000.84                     0  
    si12              29   9890.861   10047.66    2223.309          0                0                   .9020008                10776.79                     0  
    si12              30   8472.066      10168    2034.784          0                0                   .9936967                11894.32                     0  
    si12              31   11900.26   10300.56    2056.915          0                0                   1.001142                11983.07                     0  
    si12              32   8688.796   10438.38    1812.539          0                0                   1.033457                12386.34                     0  
    si12              33   9516.086   10589.13    1634.971          0                0                   .9183777                11005.78                     0  
    si12              34   10076.39   10763.69    1746.543          0                0                     .91672                10979.85                     0  
    si12              35    9879.64   10927.04    1765.891          0                0                    .908775                10882.86                     0  
    si12              36   10332.61   11051.65    1984.517          0                0                   1.017778                12187.84                     0  
    si12              37   10228.49   11249.37    2054.217   .0221164         .0221164                   1.084709                12992.57                     0  
    si12              38    8766.59   11398.26    1812.051          0                0                   .8982717                10753.55                     0  
    si12              39    9874.55   11547.16    1772.079          0                0                   1.014361                12157.83                     0  
    si12              40   9813.246   11661.89    1338.732          0                0                   1.002963                12043.13                     0  
    si12              41   9387.052   11791.21     1593.55          0                0                   1.016441                12192.42                     0  
    si12              42   8720.309   11954.55    1687.852          0                0                    1.00256                12019.76                     0  
    si12              43    10021.5   12098.99     1689.78          0                0                    1.00611                12062.53                     0  
    si12              44   10433.53   12253.79    1967.487          0                0                   1.048588                12560.88                     0  
    si12              45   9312.236   12400.43    1576.782          0                0                   1.009026                12103.75                     0  
    si12              46   8511.495   12557.69    1401.608          0                0                   1.056679                 12688.6                     0  
    si12              47   10730.06   12696.51    1803.961          0                0                   .9099243                10894.72                     0  
    si12              48   11488.67   12850.98    2280.045          0                0                   1.094123                 13094.3                     0  
    si12              49   10664.64   13039.67    1743.398          0                0                   1.243684                14929.19                     0  
    si12              50   13049.37   13218.06    1731.424          0                0                   .8780355                10513.41                     0  
    si12              51    9774.84   13414.12    1645.568          0                0                   1.075261                12900.11                     0  
    si12              52   10635.96   13545.91    1983.998          0                0                   1.061233                12712.74                     0  
    si12              53   12028.52   13751.76    2127.551          0                0                   1.116891                13377.38                     0  
    si12              54   10866.38   13969.05    1880.897          0                0                   1.022357                12248.64                     0  
    si12              55   11895.17   14205.65    2067.473          0                0                   1.173856                14068.61                     0  
    si12              56   12741.38   14335.87    1501.101          0                0                   1.253884                15065.23                     0  
    si12              57      12650   14459.46    1563.304          0                0                   1.231242                14788.46                     0  
    si12              58   11004.57   14592.67     1401.06          0                0                   1.081836                12992.47                     0  
    si12              59   10524.05   14762.14    1588.808          0                0                   1.152211                13832.54                     0  
    si12              60   10676.59   14916.53     1519.03          0                0                   1.188218                14271.14                     0  
    si12              61   11703.57   15103.84    1556.805          0                0                   1.210737                14541.13                     0  
    si12              62    10142.9    15222.1    1696.096          0                0                   1.241632                 14906.9                     0  
    si12              63   11863.75   15420.44    1847.121          0                0                   1.339748                16083.97                     0  
    si12              64   10561.67   15591.98     1531.89          0                0                   1.324585                15917.54                     0  
    si12              65   10545.29   15761.15     1774.65          0                0                   1.363912                16379.68                     0  
    si12              66   10795.99   15977.89      1573.3          0                0                   1.106204                13277.67                     0  
    si12              67   11119.45   16143.23     1497.29          0                0                   1.208672                14519.34                     0  
    si12              68    12297.1   16360.32    1936.232          0                0                    1.17748                14119.34                     0  
    si12              69   12602.89   16640.34    1686.893          0                0                    1.13847                13661.37                     0  
    si12              70   12055.06   16884.74    1600.075          0                0                   1.251699                15033.59                     0  
    si12              71   12671.38   17111.91    1687.971          0                0                   1.203516                14446.97                     0  
    si12              72   11343.15   17326.79    1473.223          0                0                   1.281014                15394.39                     0  
    si12              73   12143.94   17530.55    1560.098          0                0                   1.295662                 15566.7                     0  
    si12              74    15062.5   17740.79    1576.401          0                0                   1.265324                15199.41                     0  
    si12              75   12107.37   18011.03    1734.374          0                0                   1.268906                 15234.3                     0  
    si12              76   14924.51   18272.85    1818.343          0                0                   1.275828                15313.46                     0  
    si12              77   12045.97   18545.15    1871.825          0                0                   1.381898                16591.77                     0  
    si12              78   14654.15   18790.67     1772.37          0                0                   1.295326                 15551.4                     0  
    si12              79   11679.42   19077.89    1547.004          0                0                   1.128418                13547.38                     0  
    si12              80   13624.21   19367.06    1860.421          0                0                   1.369436                16441.85                     0  
    si12              81   14242.47   19676.28    1420.175          0                0                   1.323851                15914.59                     0  
    si12              82   13538.45   19917.19    1656.089          0                0                   1.379552                16574.87                     0  
    si12              83   14656.18   20195.82    1726.391          0                0                   1.453473                17463.98                     0  
    si12              84   14167.47   20590.13    1753.958          0                0                   1.482324                17810.99                     0  
    si12              85   15004.13   20947.84    1656.116          0                0                   1.464905                17605.78                     0  
    si12              86   13925.22   21397.82    2273.386          0                0                   1.428138                17128.99                     0  
    si12              87   13572.73   21822.44    2019.175          0                0                   1.412074                16948.43                     0  
    si12              88   14183.21    22270.5    1590.941          0                0                   1.421772                17088.27                     0  
    si12              89   13209.71    22671.4    1770.128          0                0                   1.494982                17963.02                     0  
    si12              90   14200.69   23181.63    1617.903          0                0                   1.460418                17553.61                     0  
    si12              91   16344.14   23699.68     1940.82          0                0                   1.531507                18395.13                     0  
    si12              92    14490.4   24404.56    2044.004          0                0                    1.48469                 17824.2                     0  
