    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q    prop4_q   prop4_scaled_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q   prop4_pred_scaled_q  
    fi04              56          .   20559.58    33.71349          1                1                   1.064362                17533.28                     0  
    fi04              57          .   20795.12    21.34723          1                1                   1.216657                20515.09                     0  
    fi04              58          .    20978.8    6.556862          1                1                   1.219588                20972.93                     0  
    fi04              59          .   21210.14    6.421237          1                1                   1.022409                17556.65                     0  
    fi04              60          .   21411.31    .9640313          1                1                   1.086766                18823.08                     0  
    fi04              61          .   21631.45    16.32415          1                1                   1.122545                19020.98                     0  
    fi04              62          .   21856.76    20.30168          1                1                   1.151375                19411.56                     0  
    fi04              63          .   22072.56    1.128445          1                1                   1.268039                21962.67                     0  
    fi04              64          .   22312.63    47.46142          1                1                   1.139509                18458.37                     0  
    fi04              65          .   22578.47    8.799679          1                1                    1.14675                19647.86                     0  
    fi04              66          .   22869.64    12.70375          1                1                   1.150492                19605.33                     0  
    fi04              67          .   23137.31    31.49549          1                1                   1.203749                20011.94                     0  
    fi04              68          .   23452.09    19.92273          1                1                   1.171931                19778.53                     0  
    fi04              69          .   23729.66    6.721162          1                1                   1.231918                21182.26                     0  
    fi04              70          .   24067.67    40.61613          1                1                   1.150116                18830.72                     0  
    fi04              71          .   24375.36    14.02214          1                1                   1.320092                22510.72                     0  
    fi04              72          .   24681.68    1.562627          1                1                   1.208944                20925.75                     0  
    fi04              73          .   24965.88    76.30337          1                1                   1.172285                18233.19                     0  
    fi04              74          .   25282.78    1.295611          1                1                   1.288395                22311.15                     0  
    fi04              75          .   25623.44    65.23596          1                1                   1.250988                19902.81                     0  
    fi04              76          .   25934.25    21.39085          1                1                   1.287421                21741.28                     0  
    fi04              77          .   26245.83    2.679105          1                1                   1.255451                21701.68                     0  
    fi04              78          .   26588.62    41.27254          1                1                   1.234993                20284.82                     0  
    fi04              79          .   27000.31     1.39291          1                1                   1.251173                21662.87                     0  
    fi04              80          .   27401.37    1.418142          1                1                   1.384887                24088.29                     0  
    fi04              81          .   27770.51     24.5098          1                1                   1.350482                22749.21                     0  
    fi04              82          .   28106.26    1.465883          1                1                    1.25799                 21779.1                     0  
    fi04              83          .   28453.87    9.615808          1                1                   1.400479                24026.26                     0  
    fi04              84          .   28926.75    1.449263          1                1                   1.355148                23464.73                     0  
    fi04              85          .   29434.41    11.06141          1                1                   1.438513                24639.61                     0  
    fi04              86          .   30034.88    44.03325          1                1                   1.483713                24522.82                     0  
    fi04              87          .   30656.79    1.389414          1                1                   1.424725                24673.16                     0  
    fi04              88          .   31289.63    9.860476          1                1                   1.512513                25962.71                     0  
    fi04              89          .   32031.94    1.518525          1                1                   1.445725                25033.84                     0  
    fi04              90          .   32813.91    83.54591          1                1                   1.467109                23147.52                     0  
    fi04              91          .   33605.83    2.952644          1                1                   1.394679                24109.02                     0  
    fi04              92          .   34480.88     19.3797          1                1                   1.463568                24851.82                     0  
    fi04              93          .   35466.63    71.59325          1                1                   1.443169                23061.19                     0  
    fi04              94          .   36800.08    31.59855          1                1                   1.642239                27614.58                     0  
    fi04              95          .   38212.69    1.914798          1                1                   1.615798                27972.82                     0  
    fi04              96          .   40199.38    17.17079          1                1                   1.634904                27884.37                     0  
    fi04              97          .   43124.13    1.807963          1                1                   1.740233                30134.04                     0  
    fi04              98          .   46638.09    2.053511          1                1                   1.827207                31635.81                     0  
    fi04              99          .   54626.16    41.30895          1                1                   1.974064                33102.77                     0  
    fi04             100          .   118046.3    69.19104          1                1                   2.820125                47010.16                     0  
    fi07               1          .   4678.453    209.1233          1                1                   .6011602                7478.218              .2673132  
    fi07               2          .   7282.649    251.1405          1                1                   .6854703                8238.919              .0178375  
    fi07               3          .   8390.294    88.76532          1                1                   .7431123                13097.85              .0605487  
    fi07               4          .   9138.207    296.5517          1                1                   .6962525                 7427.17                     0  
    fi07               5          .   9732.352    211.2629          1                1                   .7205594                9857.948                     0  
    fi07               6          .   10227.23    61.15975          1                1                   .7761369                14396.27                     0  
    fi07               7          .   10634.07    203.7311          1                1                   .8215142                12082.14                     0  
    fi07               8          .   11042.82    122.2636          1                1                   .7563914                12607.36                     0  
    fi07               9          .   11399.27    220.1658          1                1                   .7832841                10931.49                     0  
    fi07              10          .      11725    482.6309          1                1                   .8883448                7109.081                     0  
    fi07              11          .    12039.8    50.71611          1                1                   .7507202                14116.46                     0  
    fi07              12          .   12307.28    80.94587          1                1                   .7607565                13634.23                     0  
    fi07              13          .   12557.34    90.29874          1                1                   .6855384                11892.12                     0  
    fi07              14          .    12810.2    134.0773          1                1                   .8703474                14656.74                     0  
    fi07              15          .   13109.35    86.42458          1                1                   .7574574                13442.74                     0  
    fi07              16          .   13389.18    62.86329          1                1                   .7042884                12896.35                     0  
    fi07              17          .   13719.64    69.93649          1                1                   .7470991                13606.43                     0  
    fi07              18          .   14029.99    115.5067          1                1                   .7456856                12543.04                     0  
    fi07              19          .   14281.41    64.55078          1                1                    .768865                14171.38                     0  
    fi07              20          .   14549.12    159.1044          1                1                   .8253637                13173.66                     0  
    fi07              21          .   14795.38    121.5719          1                1                   .8871019                15281.42                     0  
    fi07              22          .   15039.54    96.00329          1                1                   .7486172                13045.48                     0  
    fi07              23          .   15302.26    19.94213          1                1                    .892615                17700.98                     0  
    fi07              24          .   15607.52    65.47884          1                1                   .8782229                 16374.4                     0  
    fi07              25          .   15920.19    158.6707          1                1                   .8578356                13843.91                     0  
    fi07              26          .    16189.2    69.43916          1                1                   .9194521                17122.99                     0  
    fi07              27          .   16536.52    113.1255          1                1                   .8905206                15542.72                     0  
    fi07              28          .    16839.6    109.1854          1                1                   .9086365                16000.61                     0  
    fi07              29          .   17110.01    103.3998          1                1                   .8657444                15259.64                     0  
    fi07              30          .   17372.82    46.02559          1                1                   .9041427                17343.23                     0  
    fi07              31          .   17603.51    32.97975          1                1                   .9610865                18797.53                     0  
    fi07              32          .   17810.87    95.64783          1                1                   .8340701                14791.46                     0  
    fi07              33          .   17996.52     105.907          1                1                   .9521819                16960.66                     0  
    fi07              34          .   18179.64      18.757          1                1                   1.012436                20164.79                     0  
    fi07              35          .   18455.65    34.50278          1                1                   .9889678                19329.99                     0  
    fi07              36          .   18753.36    31.95667          1                1                   .9255538                 18098.1                     0  
    fi07              37          .   19038.57     86.2031          1                1                   1.025255                18894.16                     0  
    fi07              38          .   19331.48    71.84338          1                1                   .8850412                16368.57                     0  
    fi07              39          .   19573.26    68.35764          1                1                   1.042897                19658.13                     0  
    fi07              40          .   19856.16    23.83623          1                1                   .9127307                18021.68                     0  
    fi07              41          .   20104.56    41.92277          1                1                   .9847282                 19075.3                     0  
    fi07              42          .   20329.36    2.772256          1                1                   1.045025                21190.48                     0  
    fi07              43          .   20563.49    25.90903          1                1                   1.105606                21897.27                     0  
    fi07              44          .   20812.09    45.18011          1                1                   .9488274                18271.21                     0  
    fi07              45          .   21059.27    18.11169          1                1                   1.054899                21043.03                     0  
    fi07              46          .   21329.48    67.20661          1                1                   1.173926                22349.11                     0  
    fi07              47          .   21554.76    35.32668          1                1                   1.064495                20847.33                     0  
    fi07              48          .   21748.34    30.45434          1                1                   1.033042                20318.28                     0  
    fi07              49          .   21951.51     75.9861          1                1                   1.091782                20479.15                     0  
    fi07              50          .   22203.91     126.703          1                1                   .9612358                16672.64                     0  
    fi07              51          .   22404.89    34.18244          1                1                   1.103457                21665.72                     0  
    fi07              52          .   22646.71    87.23125          1                1                   1.114704                20690.02                     0  
    fi07              53          .   22944.91    35.30032          1                1                   1.111506                21804.04                     0  
    fi07              54          .   23200.38    27.79724          1                1                   1.078409                21301.26                     0  
    fi07              55          .   23470.25    15.23494          1                1                   1.043297                20872.38                     0  
    fi07              56          .   23733.18    9.961538          1                1                   1.153697                23237.41                     0  
    fi07              57          .   23969.78    15.74391          1                1                   1.178087                23602.15                     0  
    fi07              58          .   24185.26    21.82521          1                1                     1.1367                22622.36                     0  
    fi07              59          .   24370.71     21.3177          1                1                   1.190235                23722.66                     0  
    fi07              60          .   24673.98    76.88776          1                1                   1.123113                21095.88                     0  
    fi07              61          .   25016.13    71.30129          1                1                   1.173421                22245.87                     0  
    fi07              62          .   25275.79    18.73449          1                1                   1.153265                23029.44                     0  
    fi07              63          .   25581.43    147.3205          1                1                   1.195953                20978.15                     0  
    fi07              64          .   25875.28    147.0389          1                1                   1.067082                18363.61                     0  
    fi07              65          .   26164.81     4.16701          1                1                   1.154562                23386.55                     0  
    fi07              66          .   26462.66    15.04571          1                1                   1.148661                23019.55                     0  
    fi07              67          .   26785.34    16.59643          1                1                   1.193755                23901.44                     0  
    fi07              68          .   27083.44    3.572323          1                1                   1.281953                25990.91                     0  
    fi07              69          .   27355.05    27.58328          1                1                   1.186239                23499.15                     0  
    fi07              70          .   27657.57    106.1083          1                1                   1.148565                20950.07                     0  
    fi07              71          .   27915.36    2.622642          1                1                   1.178799                23914.55                     0  
    fi07              72          .   28240.23    14.14983          1                1                   1.174875                23573.02                     0  
    fi07              73          .   28569.71    21.03313          1                1                   1.358231                27145.79                     0  
    fi07              74          .   28930.08    21.27518          1                1                   1.215167                 24230.7                     0  
    fi07              75          .   29328.89    18.45623          1                1                   1.336702                26766.44                     0  
    fi07              76          .   29700.29    170.1763          1                1                   1.307617                 22730.2                     0  
    fi07              77          .   30046.42    118.7181          1                1                   1.373378                25235.97                     0  
    fi07              78          .   30362.65    2.379492          1                1                   1.289866                26178.93                     0  
    fi07              79          .   30740.97    2.345669          1                1                   1.336941                27137.09                     0  
    fi07              80          .   31141.59    40.98637          1                1                   1.313686                25786.81                     0  
    fi07              81          .   31629.45    46.69757          1                1                    1.32707                25929.34                     0  
    fi07              82          .   32116.07    20.16282          1                1                   1.355596                27111.96                     0  
    fi07              83          .      32738    3.177694          1                1                   1.440546                29225.29                     0  
    fi07              84          .   33294.12    95.88132          1                1                   1.359817                25478.65                     0  
    fi07              85          .   33955.66     22.4227          1                1                   1.378503                27526.52                     0  
    fi07              86          .   34593.83    14.62687          1                1                   1.484419                29857.62                     0  
    fi07              87          .   35239.96    25.00421          1                1                   1.365324                27199.89                     0  
    fi07              88          .   35992.96    38.84866          1                1                    1.46519                 28916.6                     0  
    fi07              89          .   36779.65    12.75515          1                1                   1.490695                30027.75                     0  
    fi07              90          .   37635.34     28.0192          1                1                    1.46235                29104.71                     0  
    fi07              91          .   38661.16    12.74056          1                1                   1.470626                29619.93                     0  
    fi07              92          .    39804.1     4.36509          1                1                   1.479774                29996.13                     0  
    fi07              93          .   41044.67     2.60829          1                1                    1.60333                32548.88                     0  
    fi07              94          .   42389.65    20.22931          1                1                   1.681405                33736.66                     0  
    fi07              95          .   44148.08    13.95086          1                1                   1.575721                31729.85                     0  
    fi07              96          .   47103.97    2.842343          1                1                   1.640845                33306.53                     0  
    fi07              97          .   50063.66    3.321901          1                1                    1.82447                37030.16                     0  
    fi07              98          .   54729.95    35.41869          1                1                   1.803525                35875.44                     0  
    fi07              99          .    64335.9    34.03063          1                1                   1.967137                39234.44                     0  
    fi07             100          .   117909.6    3.953666          1                1                   2.688874                54595.82                     0  
    fi10               1          .   4999.467    233.3985          1                1                   .6077969                7494.224              .2433563  
    fi10               2          .   7872.766    131.5695          1                1                   .5973291                9511.082                     0  
    fi10               3          .   9278.515    306.0126          1                1                   .7498912                8850.277                     0  
    fi10               4          .    10169.3    52.26142          1                1                   .7517148                14455.41                     0  
    fi10               5          .   10763.29    259.2986          1                1                   .6460436                7719.797                     0  
    fi10               6          .   11303.76    144.7761          1                1                   .6554144                10426.91                     0  
    fi10               7          .   11765.66    204.5836          1                1                   .7502015                11082.06                     0  
    fi10               8          .   12136.01    84.22623          1                1                   .7458151                13631.65                     0  
    fi10               9          .   12485.85    321.3225          1                1                   .6507505                6456.691                     0  
    fi10              10          .   12824.91    141.5725          1                1                   .8065863                 13634.8                     0  
    fi10              11          .   13112.58    195.8761          1                1                   .8110645                12536.33                     0  
    fi10              12          .   13410.87    260.4473          1                1                   .6800178                8399.736                     0  
    fi10              13          .   13746.84    62.49318          1                1                   .7224793                13624.13                     0  
    fi10              14          .   14025.37    155.8546          1                1                   .7676983                12514.32                     0  
    fi10              15          .   14292.79    112.5736          1                1                   .8691463                15569.48                     0  
    fi10              16          .    14593.6      174.97          1                1                   .8713057                14245.33                     0  
    fi10              17          .   14938.61    175.0421          1                1                   .8285242                13355.81                     0  
    fi10              18          .   15242.52    98.90018          1                1                   .7532151                 13463.3                     0  
    fi10              19          .   15543.79    133.6268          1                1                   .8474534                14657.33                     0  
    fi10              20          .   15806.92    101.0167          1                1                   .7684529                13733.12                     0  
    fi10              21          .   16054.15    217.8901          1                1                   .8566643                12999.78                     0  
    fi10              22          .   16322.32    51.21551          1                1                    .882063                17183.76                     0  
    fi10              23          .   16603.72    110.3656          1                1                   .9224145                16723.52                     0  
    fi10              24          .   16898.99    19.99709          1                1                    .860378                17418.62                     0  
    fi10              25          .   17224.55    96.56808          1                1                   .8592123                15714.46                     0  
    fi10              26          .   17523.84    91.87174          1                1                   .9113652                16899.94                     0  
    fi10              27          .   17775.02    139.4271          1                1                   .8354809                14281.58                     0  
    fi10              28          .   18049.83    42.08731          1                1                   .8895587                17539.61                     0  
    fi10              29          .   18336.47     52.3755          1                1                   1.011153                19837.62                     0  
    fi10              30          .   18604.05    134.3081          1                1                   1.063072                19117.61                     0  
    fi10              31          .   18851.45     81.8077          1                1                   1.013998                19250.91                     0  
    fi10              32          .   19129.32    64.27431          1                1                    .930016                17892.53                     0  
    fi10              33          .   19390.02    94.95953          1                1                   .9608698                17859.68                     0  
    fi10              34          .    19678.5    95.27821          1                1                   .9327883                17269.85                     0  
    fi10              35          .   19965.88    143.8317          1                1                   .9270567                16085.63                     0  
    fi10              36          .   20237.36    73.19753          1                1                   1.043748                 20057.3                     0  
    fi10              37          .   20487.44    35.52536          1                1                   .9470879                18877.61                     0  
    fi10              38          .   20756.78    114.6713          1                1                   1.002861                18298.74                     0  
    fi10              39          .   21015.94    7.691954          1                1                   1.018268                20965.62                     0  
    fi10              40          .   21270.66    101.7021          1                1                   1.059896                19767.06                     0  
    fi10              41          .   21524.86    90.25906          1                1                    .930122                17324.63                     0  
    fi10              42          .   21744.43    66.76262          1                1                   1.075882                20865.41                     0  
    fi10              43          .   22020.58    25.01091          1                1                   1.029906                20827.21                     0  
    fi10              44          .   22316.51    14.96152          1                1                   1.096122                22422.02                     0  
    fi10              45          .   22608.55    29.71175          1                1                   1.098592                22149.65                     0  
    fi10              46          .   22879.93    33.89051          1                1                   1.099964                22086.46                     0  
    fi10              47          .   23166.21    108.5512          1                1                   1.082427                20084.43                     0  
    fi10              48          .   23423.44    12.63336          1                1                   1.134868                23277.28                     0  
    fi10              49          .   23665.09    40.71373          1                1                   1.149724                22969.54                     0  
    fi10              50          .   23910.57    57.49754          1                1                   1.009296                19686.69                     0  
    fi10              51          .   24190.51    16.41218          1                1                   1.088386                22229.62                     0  
    fi10              52          .    24488.4    4.560314          1                1                   1.038249                21449.04                     0  
    fi10              53          .    24781.9    85.43015          1                1                   1.076377                20466.13                     0  
    fi10              54          .   25095.47    2.082925          1                1                   1.086468                 22504.2                     0  
    fi10              55          .   25364.91    45.41246          1                1                   1.052858                20855.97                     0  
    fi10              56          .   25629.25    25.50927          1                1                   1.203772                 24424.9                     0  
    fi10              57          .   25929.26    32.79292          1                1                   1.164209                23443.96                     0  
    fi10              58          .   26199.23    125.6408          1                1                   1.257846                23350.34                     0  
    fi10              59          .   26449.66    190.5824          1                1                   1.162352                19943.53                     0  
    fi10              60          .    26705.8    28.85406          1                1                   1.157453                23390.16                     0  
    fi10              61          .   27069.94    39.97282          1                1                   1.242278                24906.77                     0  
    fi10              62          .   27345.52    53.60025          1                1                   1.208332                23903.24                     0  
    fi10              63          .   27629.51    49.31934          1                1                   1.223564                 24313.3                     0  
    fi10              64          .   27977.32    3.862236          1                1                   1.194682                24711.17                     0  
    fi10              65          .    28297.3    279.4738          1                1                   1.121097                   17137                     0  
    fi10              66          .   28609.45    32.29998          1                1                   1.207973                24363.11                     0  
    fi10              67          .   28930.81    9.210846          1                1                    1.18921                24480.25                     0  
    fi10              68          .   29249.51    25.17057          1                1                   1.363936                27756.58                     0  
    fi10              69          .    29597.1    155.6697          1                1                    1.13693                20181.86                     0  
    fi10              70          .   29953.79    2.132183          1                1                   1.302178                26980.24                     0  
    fi10              71          .    30316.2    39.82512          1                1                   1.291844                25938.78                     0  
    fi10              72          .   30656.88    2.171747          1                1                   1.275646                26428.69                     0  
    fi10              73          .   31064.88    11.31207          1                1                   1.197408                 24604.3                     0  
    fi10              74          .   31531.35    2.323435          1                1                   1.251363                25921.36                     0  
    fi10              75          .   31927.79    17.83868          1                1                   1.263259                25827.86                     0  
    fi10              76          .   32321.49    44.40475          1                1                   1.360654                27266.47                     0  
    fi10              77          .   32738.63    45.51874          1                1                   1.371019                27457.16                     0  
    fi10              78          .   33137.97    7.083978          1                1                   1.254178                25875.35                     0  
    fi10              79          .   33610.43    48.20803          1                1                   1.365254                27278.48                     0  
    fi10              80          .   34098.53    18.60244          1                1                   1.297675                26525.43                     0  
    fi10              81          .   34534.17    117.3532          1                1                   1.295271                24308.94                     0  
    fi10              82          .   34990.66    2.397551          1                1                   1.301291                   26956                     0  
    fi10              83          .   35617.03    19.98223          1                1                   1.348537                27550.79                     0  
    fi10              84          .   36028.86    2.528121          1                1                   1.350194                27968.14                     0  
    fi10              85          .   36600.64    2.644994          1                1                   1.438693                29802.38                     0  
    fi10              86          .   37346.41    134.2669          1                1                    1.36152                25312.87                     0  
    fi10              87          .   38081.73    7.810469          1                1                   1.420583                29313.17                     0  
    fi10              88          .   38931.05    30.32058          1                1                    1.40389                28472.85                     0  
    fi10              89          .   39697.98    2.479225          1                1                   1.477973                30621.29                     0  
    fi10              90          .   40534.39    2.800904          1                1                   1.578326                32697.09                     0  
    fi10              91          .   41675.29     14.2202          1                1                   1.446807                29716.84                     0  
    fi10              92          .    43040.6    20.25928          1                1                   1.496597                30617.74                     0  
    fi10              93          .   44541.43    2.984611          1                1                   1.457644                30188.26                     0  
    fi10              94          .   45795.34    7.380375          1                1                   1.595245                32947.77                     0  
    fi10              95          .   47477.53    8.425651          1                1                   1.584864                32709.38                     0  
    fi10              96          .   49591.96    4.642528          1                1                   1.738072                35972.25                     0  
    fi10              97          .   52930.95    3.681664          1                1                   1.702328                35251.45                     0  
    fi10              98          .   57420.17    22.28256          1                1                   1.743888                35705.94                     0  
    fi10              99          .    66175.8    4.209684          1                1                   1.889763                39130.12                     0  
    fi10             100          .     123267    4.708073          1                1                   2.683898                55601.65                     0  
    fi13               1          .   5498.175    319.7161          1                1                   .6107406                7738.907              .2320502  
    fi13               2          .   8866.654    317.1832          1                1                   .6408312                8479.823              .0085917  
    fi13               3          .   10282.41    517.9688          1                1                   .7421443                6857.696              .0249295  
    fi13               4          .   11226.61    109.0478          1                1                   .7668158                 15466.9                     0  
    fi13               5          .   11823.52    169.1805          1                1                   .8175614                15449.71                     0  
    fi13               6          .   12331.99    240.1423          1                1                   .7904127                13430.52                     0  
    fi13               7          .   12799.88    289.9722          1                1                   .7530899                11593.27                     0  
    fi13               8          .   13167.91    246.6627          1                1                   .7388662                12118.39                     0  
    fi13               9          .    13536.3    295.5616          1                1                   .7634156                11720.49                     0  
    fi13              10          .   13926.58     223.756          1                1                   .7578065                13003.92                     0  
    fi13              11          .   14287.31    351.7085          1                1                   .7360958                 9988.75                     0  
    fi13              12          .   14674.51    132.8703          1                1                   .7734502                15150.74                     0  
    fi13              13          .   15037.14    201.9775          1                1                   .7669287                13641.77                     0  
    fi13              14          .   15347.17    116.8651          1                1                   .6994659                13766.31                     0  
    fi13              15          .   15701.37    147.3339          1                1                   .7889149                15221.45                     0  
    fi13              16          .   16023.88    159.9681          1                1                   .8119189                 15501.3                     0  
    fi13              17          .   16311.05    452.9954          1                1                   .8248082                10034.14                     0  
    fi13              18          .   16574.91     261.992          1                1                   .8277692                13858.76                     0  
    fi13              19          .   16881.04    64.41589          1                1                   .8602033                18489.56                     0  
    fi13              20          .   17196.17    111.5983          1                1                   .8266906                16791.89                     0  
    fi13              21          .   17504.56    99.86916          1                1                   .7507495                15278.42                     0  
    fi13              22          .   17860.49    50.92862          1                1                   .9161435                20039.62                     0  
    fi13              23          .   18107.81    115.2736          1                1                   .8115155                16371.08                     0  
    fi13              24          .   18407.66    239.6394          1                1                   .8702424                15273.87                     0  
    fi13              25          .   18715.06    114.2461          1                1                   .8743975                17835.51                     0  
    fi13              26          .   19020.49    136.8477          1                1                   .9069775                18139.26                     0  
    fi13              27          .   19352.48    76.53857          1                1                   .9627304                 20605.9                     0  
    fi13              28          .   19659.29    37.62519          1                1                   .8284576                18287.37                     0  
    fi13              29          .   19914.02    110.8291          1                1                   .9845127                20431.76                     0  
    fi13              30          .   20197.37    101.9368          1                1                   .8528227                 17582.1                     0  
    fi13              31          .   20479.85    34.84101          1                1                   .9372522                20840.83                     0  
    fi13              32          .   20704.87    102.2867          1                1                   .9147658                18997.88                     0  
    fi13              33          .   21012.48    182.8343          1                1                   .9862352                19055.14                     0  
