    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    sk04              90          .   237061.8     35281.7                    1.48392                       .  
    sk04              91          .   243771.2    36581.61                   1.496878                       .  
    sk04              92          .   249878.7    37584.18                   1.508395                       .  
    sk04              93          .   257464.1    38161.93                   1.531608                       .  
    sk04              94          .   268707.8    31835.37                   1.586219                       .  
    sk04              95          .   279006.6     34844.8                   1.642083                       .  
    sk04              96          .   290496.5    30243.54                   1.652743                       .  
    sk04              97          .   306460.5    34358.62                   1.705058                       .  
    sk04              98          .   333037.5    38783.59                   1.788682                       .  
    sk04              99          .   393700.2     37869.8                   1.991836                       .  
    sk04             100          .   702653.4    33626.34                   2.662575                       .  
    sk07               1          .    29342.4     28415.9                   .7275492                       .  
    sk07               2          .   59106.19    24207.39                   .7331257                       .  
    sk07               3          .   73489.29     24368.4                   .7473097                       .  
    sk07               4          .   81499.98    27464.48                   .7518693                       .  
    sk07               5          .   87852.64    27308.73                   .7399392                       .  
    sk07               6          .   93058.95    29780.66                   .8015265                       .  
    sk07               7          .    98218.5    33493.96                   .8170332                       .  
    sk07               8          .   102832.9    30202.59                   .7794931                       .  
    sk07               9          .   106322.1    30996.86                   .8210318                       .  
    sk07              10          .   109183.1    27386.57                   .7788023                       .  
    sk07              11          .   112051.2    29918.58                    .777489                       .  
    sk07              12          .   115027.4    30555.16                   .8164105                       .  
    sk07              13          .   117624.6    31912.61                    .805209                       .  
    sk07              14          .   120183.4    28370.23                   .8134478                       .  
    sk07              15          .   122573.7    30494.57                   .8169198                       .  
    sk07              16          .   124892.8    31353.91                   .8643716                       .  
    sk07              17          .   127101.3    27477.42                   .8158395                       .  
    sk07              18          .     129625    30209.05                   .8529606                       .  
    sk07              19          .   132206.3    29403.62                   .8578759                       .  
    sk07              20          .   134200.5    30492.14                    .884778                       .  
    sk07              21          .   136527.6    30992.24                   .8963797                       .  
    sk07              22          .   138701.3    35862.69                    .907159                       .  
    sk07              23          .   140496.9    32222.98                   .9127585                       .  
    sk07              24          .   142362.1    35100.43                   .9225892                       .  
    sk07              25          .   144335.3    35139.69                   .9343332                       .  
    sk07              26          .   146504.7    28243.36                   .8947359                       .  
    sk07              27          .   148632.2    28434.71                    .906583                       .  
    sk07              28          .   150541.8    30128.91                   .9458531                       .  
    sk07              29          .   153132.9    29469.85                   .9076806                       .  
    sk07              30          .   155367.4    29158.83                   .9426617                       .  
    sk07              31          .   157416.5    28472.06                   .9422607                       .  
    sk07              32          .   159143.2    28804.91                   .9125051                       .  
    sk07              33          .   160739.3    29333.09                    .933077                       .  
    sk07              34          .     162811    26885.39                   .9383368                       .  
    sk07              35          .   164848.1    32562.78                   .9867924                       .  
    sk07              36          .   167023.7    30799.12                    1.01229                       .  
    sk07              37          .     168793    29249.08                   .9840305                       .  
    sk07              38          .   170800.6    28772.14                   .9600245                       .  
    sk07              39          .   173092.9     30394.7                    .984665                       .  
    sk07              40          .   175238.4    30773.36                   1.005354                       .  
    sk07              41          .   177410.7    31025.21                    1.02768                       .  
    sk07              42          .   179503.9    28322.76                   1.020174                       .  
    sk07              43          .   181489.4    27409.19                   .9971626                       .  
    sk07              44          .   183798.2    27945.92                   1.026651                       .  
    sk07              45          .   186134.5    27246.39                   1.038759                       .  
    sk07              46          .   188318.4    32824.36                   1.032168                       .  
    sk07              47          .   190383.8    27636.15                   1.050271                       .  
    sk07              48          .   192464.2    29467.44                   1.044412                       .  
    sk07              49          .   194665.4    27391.64                   1.035262                       .  
    sk07              50          .   196377.1    29730.39                   1.034087                       .  
    sk07              51          .   198596.5    29517.65                   1.044257                       .  
    sk07              52          .   200703.8    28389.85                   1.060233                       .  
    sk07              53          .   202760.7    28406.63                   1.083102                       .  
    sk07              54          .   205281.7    30555.93                    1.09891                       .  
    sk07              55          .   207620.5    30200.57                   1.053005                       .  
    sk07              56          .   209694.5    26532.39                   1.040584                       .  
    sk07              57          .   211786.6    32554.19                   1.108244                       .  
    sk07              58          .     213995    29373.96                   1.127304                       .  
    sk07              59          .   216214.3    29916.65                   1.109236                       .  
    sk07              60          .   218324.4    28097.12                    1.11476                       .  
    sk07              61          .   220371.7    31508.19                   1.140455                       .  
    sk07              62          .   222944.3    29346.41                   1.147405                       .  
    sk07              63          .   224509.7    31706.95                    1.13675                       .  
    sk07              64          .   226919.3    29717.93                   1.142977                       .  
    sk07              65          .   229583.1     32121.7                   1.170083                       .  
    sk07              66          .   231863.4     26443.3                   1.123617                       .  
    sk07              67          .   234331.3    26862.67                   1.118024                       .  
    sk07              68          .   237130.8    28898.98                   1.141213                       .  
    sk07              69          .   240097.3    30506.07                   1.173275                       .  
    sk07              70          .   243148.7    26904.79                   1.148148                       .  
    sk07              71          .   245759.5    28066.16                   1.154524                       .  
    sk07              72          .   248089.4    30417.59                   1.208385                       .  
    sk07              73          .   251177.5    31294.47                   1.194476                       .  
    sk07              74          .     254581    27936.36                   1.225435                       .  
    sk07              75          .   257871.2    31447.98                   1.205475                       .  
    sk07              76          .   261003.6    28240.95                   1.180661                       .  
    sk07              77          .   264366.2    28407.82                   1.247193                       .  
    sk07              78          .   267636.2    27149.34                   1.214401                       .  
    sk07              79          .   271661.8    28598.35                   1.226816                       .  
    sk07              80          .   276317.6     29951.8                   1.251136                       .  
    sk07              81          .   280049.5    31084.62                   1.246914                       .  
    sk07              82          .   284131.5    32196.25                   1.316425                       .  
    sk07              83          .   287684.4    26518.15                   1.270474                       .  
    sk07              84          .   292921.3    29357.02                   1.290459                       .  
    sk07              85          .   297595.5    33899.26                   1.358289                       .  
    sk07              86          .   302784.8    28597.42                   1.273904                       .  
    sk07              87          .   309976.3    29769.99                   1.306449                       .  
    sk07              88          .   317242.5    29396.35                   1.321751                       .  
    sk07              89          .   323649.6    32043.27                   1.369935                       .  
    sk07              90          .   332006.9    33314.39                    1.41603                       .  
    sk07              91          .   340672.4    26494.67                   1.334449                       .  
    sk07              92          .     349526    29582.47                   1.397195                       .  
    sk07              93          .   358948.9    31447.41                   1.436564                       .  
    sk07              94          .   370393.3    28940.01                   1.466033                       .  
    sk07              95          .   383982.4       32701                   1.514909                       .  
    sk07              96          .     401987    32505.26                   1.537861                       .  
    sk07              97          .   422366.5     27926.4                   1.510528                       .  
    sk07              98          .   454230.8    47154.36                   1.682782                       .  
    sk07              99          .   510584.9    31380.67                    1.74686                       .  
    sk07             100          .   752340.7    39788.66                   2.161848                       .  
    sk10               1          .    846.737    528.2009                   .6099594                       .  
    sk10               2          .     1745.5    869.9562                   .7094043                       .  
    sk10               3          .   2277.279    1008.874                   .7486509                       .  
    sk10               4          .   2603.549    1082.072                   .7644221                       .  
    sk10               5          .   2993.316    1145.244                   .7566217                       .  
    sk10               6          .   3287.829    1120.345                   .7533323                       .  
    sk10               7          .   3515.426    1103.531                   .7552944                       .  
    sk10               8          .   3712.146    1148.877                   .7769081                       .  
    sk10               9          .   3869.489    1224.131                   .8130001                       .  
    sk10              10          .   4043.402     1057.99                    .801948                       .  
    sk10              11          .   4207.136    1300.165                   .7944134                       .  
    sk10              12          .   4308.872    1191.608                   .7998446                       .  
    sk10              13          .   4427.417      1273.2                   .8017596                       .  
    sk10              14          .   4558.281    1170.866                   .7969382                       .  
    sk10              15          .   4686.637    1276.348                   .8248996                       .  
    sk10              16          .   4795.004    1154.096                   .8184267                       .  
    sk10              17          .   4885.739    1295.537                   .8290284                       .  
    sk10              18          .   4971.322    1418.725                   .8718735                       .  
    sk10              19          .   5070.512    1270.136                   .8714218                       .  
    sk10              20          .    5172.12    1295.204                   .9055492                       .  
    sk10              21          .   5253.772    1279.961                   .8837168                       .  
    sk10              22          .   5332.334    1353.045                   .9045734                       .  
    sk10              23          .   5411.298    1318.756                   .9199145                       .  
    sk10              24          .   5499.039    1295.644                   .8945146                       .  
    sk10              25          .   5579.837    1258.363                   .9227739                       .  
    sk10              26          .   5661.752    1215.999                    .899492                       .  
    sk10              27          .   5744.858    1377.781                    .935921                       .  
    sk10              28          .   5840.459    1308.501                   .9474241                       .  
    sk10              29          .   5918.476    1335.226                   .9724179                       .  
    sk10              30          .   5990.609    1341.423                     .98681                       .  
    sk10              31          .   6057.926    1334.804                   .9511133                       .  
    sk10              32          .   6133.693    1428.815                   .9958917                       .  
    sk10              33          .   6205.453    1293.848                    .980277                       .  
    sk10              34          .   6285.067    1358.138                   .9795952                       .  
    sk10              35          .   6361.087    1253.171                   .9824387                       .  
    sk10              36          .   6432.328    1293.988                   .9937353                       .  
    sk10              37          .   6506.625    1311.468                   1.006531                       .  
    sk10              38          .   6585.994    1441.836                   1.029924                       .  
    sk10              39          .   6661.618    1333.765                   1.012618                       .  
    sk10              40          .   6746.515    1490.377                   1.051257                       .  
    sk10              41          .   6835.408    1320.851                   1.029102                       .  
    sk10              42          .   6915.606    1282.043                   1.023662                       .  
    sk10              43          .   6985.614        1223                   1.015606                       .  
    sk10              44          .   7055.669    1246.378                   1.018097                       .  
    sk10              45          .    7127.69    1268.834                   1.038957                       .  
    sk10              46          .   7200.063    1337.521                   1.052738                       .  
    sk10              47          .   7273.758    1133.364                   1.018338                       .  
    sk10              48          .   7374.606    1335.097                   1.065515                       .  
    sk10              49          .   7479.563    1344.211                   1.077592                       .  
    sk10              50          .   7559.694    1353.331                   1.082375                       .  
    sk10              51          .   7630.072    1198.288                   1.046734                       .  
    sk10              52          .   7721.015    1221.201                    1.06841                       .  
    sk10              53          .   7811.189    1171.678                   1.038777                       .  
    sk10              54          .   7893.834    1156.816                   1.056421                       .  
    sk10              55          .   7977.698    1194.178                   1.096714                       .  
    sk10              56          .   8066.601    1463.232                   1.146747                       .  
    sk10              57          .   8170.796    1309.578                   1.116537                       .  
    sk10              58          .   8276.946    1236.348                   1.097363                       .  
    sk10              59          .   8367.297    1407.628                   1.142195                       .  
    sk10              60          .   8457.292    1315.169                   1.144916                       .  
    sk10              61          .   8528.141    1310.056                   1.138164                       .  
    sk10              62          .   8624.826    1406.354                   1.168365                       .  
    sk10              63          .   8745.385    1391.087                   1.150493                       .  
    sk10              64          .   8858.674    1314.543                   1.166939                       .  
    sk10              65          .   8948.814    1468.987                   1.205834                       .  
    sk10              66          .   9045.857    1538.059                   1.218565                       .  
    sk10              67          .   9154.833    1408.371                   1.181986                       .  
    sk10              68          .   9274.386    1250.329                   1.151452                       .  
    sk10              69          .   9415.486    1211.785                   1.188515                       .  
    sk10              70          .   9525.166    1467.903                   1.258453                       .  
    sk10              71          .   9611.588    1246.129                   1.211759                       .  
    sk10              72          .   9737.242     1243.22                   1.207469                       .  
    sk10              73          .   9861.051    1194.874                   1.182908                       .  
    sk10              74          .   10005.03    1428.577                   1.306207                       .  
    sk10              75          .   10144.09    1370.166                   1.261372                       .  
    sk10              76          .   10256.63    1413.734                   1.276844                       .  
    sk10              77          .   10391.26    1244.756                   1.221448                       .  
    sk10              78          .   10564.85    1352.638                   1.296034                       .  
    sk10              79          .   10758.81    1453.011                   1.295356                       .  
    sk10              80          .   10912.37    1372.283                   1.317513                       .  
    sk10              81          .   11096.31     1337.31                   1.331301                       .  
    sk10              82          .    11299.5    1382.039                   1.342003                       .  
    sk10              83          .   11493.67    1355.937                   1.336796                       .  
    sk10              84          .   11665.12    1351.416                    1.32645                       .  
    sk10              85          .   11871.05      1388.5                    1.32413                       .  
    sk10              86          .    12143.1    1235.578                   1.353648                       .  
    sk10              87          .   12408.89    1513.785                   1.400644                       .  
    sk10              88          .    12695.2    1251.645                   1.391129                       .  
    sk10              89          .   12944.99    1324.145                   1.390665                       .  
    sk10              90          .   13203.59    1274.152                   1.435306                       .  
    sk10              91          .    13581.3    1628.094                    1.51877                       .  
    sk10              92          .   13927.19    1506.758                   1.544706                       .  
    sk10              93          .   14403.47    1297.169                   1.493754                       .  
    sk10              94          .   14887.08    1289.259                   1.490222                       .  
    sk10              95          .   15399.97    1447.216                   1.531747                       .  
    sk10              96          .   16037.45    1374.839                   1.604681                       .  
    sk10              97          .   16760.33    1328.816                   1.633869                       .  
    sk10              98          .    17797.2    1686.621                    1.73345                       .  
    sk10              99          .   20034.55    1743.065                   1.854573                       .  
    sk10             100          .   34931.66    1691.768                    2.27134                       .  
    sk13               1          .   889.2201    801.0921                   .6752812                       .  
    sk13               2          .   1807.412    990.4594                   .6956766                       .  
    sk13               3          .   2255.311    1011.966                   .7040523                       .  
    sk13               4          .   2705.093    958.4424                   .7093825                       .  
    sk13               5          .   3021.545    1052.854                   .7293968                       .  
    sk13               6          .   3341.705    1125.994                   .7441953                       .  
    sk13               7          .   3593.671    1112.113                   .7803403                       .  
    sk13               8          .   3864.708    1302.811                   .7921886                       .  
    sk13               9          .   4081.052    1316.555                   .8013346                       .  
    sk13              10          .   4236.899    1309.565                   .8077852                       .  
    sk13              11          .   4398.409    1367.819                   .8280256                       .  
    sk13              12          .   4589.944    1141.861                   .7755731                       .  
    sk13              13          .   4740.838    1292.785                   .8104174                       .  
    sk13              14          .   4841.137    1363.165                   .7954958                       .  
    sk13              15          .   4990.702    1203.498                   .8245208                       .  
    sk13              16          .   5110.822    1266.608                   .8341287                       .  
    sk13              17          .   5229.817    1410.123                   .8569773                       .  
    sk13              18          .   5323.899    1274.393                   .8468183                       .  
    sk13              19          .   5418.892    1380.015                   .8680017                       .  
    sk13              20          .   5539.561    1240.164                   .8640565                       .  
    sk13              21          .   5657.559    1190.809                   .8620715                       .  
    sk13              22          .   5754.411    1163.254                   .8534053                       .  
    sk13              23          .   5842.582    1196.462                   .8652108                       .  
    sk13              24          .   5948.793    1305.406                   .9196082                       .  
    sk13              25          .   6022.673    1397.089                    .916992                       .  
    sk13              26          .   6096.048    1292.178                   .9173868                       .  
    sk13              27          .   6182.274    1382.635                   .9346461                       .  
    sk13              28          .   6276.568    1630.135                   .9590017                       .  
    sk13              29          .   6357.889    1386.453                   .9463328                       .  
    sk13              30          .   6445.478    1324.121                   .9324294                       .  
    sk13              31          .    6501.37    1175.363                    .938483                       .  
    sk13              32          .   6573.325    1305.052                   .9481237                       .  
    sk13              33          .   6638.447    1188.065                   .9109018                       .  
    sk13              34          .   6691.189    1477.548                   .9521558                       .  
    sk13              35          .   6781.235    1298.175                   .9594948                       .  
    sk13              36          .   6862.971     1474.06                   .9993083                       .  
    sk13              37          .   6933.162    1264.761                    .976555                       .  
    sk13              38          .   7022.244    1267.648                   .9726779                       .  
    sk13              39          .    7124.51    1242.397                   .9587916                       .  
    sk13              40          .   7210.262    1427.662                   1.007786                       .  
    sk13              41          .   7303.456    1423.911                   1.027097                       .  
    sk13              42          .   7376.816    1242.393                   .9995733                       .  
    sk13              43          .   7453.536    1260.621                    .995859                       .  
    sk13              44          .   7523.625    1524.912                   1.029103                       .  
    sk13              45          .   7598.116    1334.908                   1.057976                       .  
    sk13              46          .   7682.214    1466.949                   1.047284                       .  
    sk13              47          .   7771.439    1427.402                   1.041501                       .  
    sk13              48          .   7865.397    1303.963                   1.016618                       .  
    sk13              49          .   7971.616    1269.858                   1.031377                       .  
    sk13              50          .   8059.184    1435.695                   1.066511                       .  
    sk13              51          .   8153.788    1542.039                   1.117428                       .  
    sk13              52          .   8260.552    1281.205                   1.058789                       .  
    sk13              53          .   8360.222    1255.117                   1.061095                       .  
    sk13              54          .   8443.182    1472.999                   1.094529                       .  
    sk13              55          .   8539.525    1381.702                   1.089031                       .  
    sk13              56          .   8668.567    1177.698                   1.053717                       .  
    sk13              57          .    8799.43    1389.148                   1.109955                       .  
    sk13              58          .   8901.477    1529.448                   1.148679                       .  
    sk13              59          .   8985.176    1542.537                   1.143693                       .  
    sk13              60          .   9084.571    1362.166                   1.148813                       .  
    sk13              61          .   9176.535    1200.919                    1.09916                       .  
    sk13              62          .   9265.339    1434.956                   1.160562                       .  
    sk13              63          .   9362.445    1287.378                   1.109857                       .  
    sk13              64          .   9442.195    1210.336                   1.132262                       .  
    sk13              65          .   9550.654    1353.985                   1.143006                       .  
    sk13              66          .   9678.162    1527.738                   1.172605                       .  
    sk13              67          .   9780.998    1185.217                   1.105574                       .  
    sk13              68          .   9906.266    1327.455                   1.154354                       .  
    sk13              69          .   10019.61     1346.38                   1.211124                       .  
    sk13              70          .    10156.9    1321.524                   1.167704                       .  
    sk13              71          .   10294.36    1381.118                   1.185986                       .  
    sk13              72          .   10426.21    1411.001                    1.22839                       .  
    sk13              73          .    10559.5    1465.145                   1.249736                       .  
    sk13              74          .   10693.39    1553.597                   1.261247                       .  
    sk13              75          .   10861.05    1370.531                    1.26391                       .  
    sk13              76          .   11023.48    1302.169                   1.232934                       .  
    sk13              77          .   11145.88    1426.204                    1.29288                       .  
    sk13              78          .    11300.4    1118.794                   1.188323                       .  
    sk13              79          .   11474.02    1433.342                   1.257319                       .  
    sk13              80          .   11650.08    1407.971                   1.282115                       .  
    sk13              81          .   11841.24    1423.823                    1.29032                       .  
    sk13              82          .   12092.65    1411.729                   1.290671                       .  
    sk13              83          .   12336.83    1372.832                   1.312724                       .  
    sk13              84          .   12578.25    1265.007                   1.261399                       .  
    sk13              85          .    12757.4    1412.889                   1.378798                       .  
    sk13              86          .   12972.23    1499.824                   1.405757                       .  
    sk13              87          .   13241.33     1654.95                   1.429921                       .  
    sk13              88          .   13505.73    1529.081                   1.423755                       .  
    sk13              89          .   13752.18    1423.439                   1.427998                       .  
    sk13              90          .   14063.73    1412.766                    1.38843                       .  
    sk13              91          .   14539.93    1281.484                   1.419223                       .  
    sk13              92          .   15012.74     1319.23                    1.42997                       .  
    sk13              93          .   15573.25    1393.168                   1.497232                       .  
    sk13              94          .   16074.05    1216.985                   1.441962                       .  
    sk13              95          .   16652.19    1858.714                   1.632833                       .  
    sk13              96          .    17396.6    1467.231                   1.558379                       .  
    sk13              97          .   18414.84    1416.946                   1.612999                       .  
    sk13              98          .   19800.76    1490.938                    1.67764                       .  
    sk13              99          .   22292.22    1536.388                   1.862913                       .  
    sk13             100          .   38516.11    2071.031                   2.410442                       .  
    sk92               1          .   15306.34           .                   .6809126                       .  
    sk92               2          .   20895.25           .                   .7469948                       .  
    sk92               3          .   22699.82           .                   .7675883                       .  
    sk92               4          .   23949.94           .                   .7769631                       .  
    sk92               5          .   25051.41           .                   .7843282                       .  
    sk92               6          .   25973.29           .                   .7967917                       .  
    sk92               7          .   26714.82           .                     .80733                       .  
    sk92               8          .   27469.14           .                   .8160623                       .  
    sk92               9          .   28216.15           .                   .8303143                       .  
    sk92              10          .    28848.5           .                   .8394635                       .  
    sk92              11          .   29457.86           .                      .8527                       .  
    sk92              12          .   30051.81           .                   .8626084                       .  
    sk92              13          .   30608.86           .                   .8712213                       .  
    sk92              14          .   31144.06           .                   .8793238                       .  
    sk92              15          .   31684.82           .                   .8903186                       .  
    sk92              16          .   32103.26           .                   .8986629                       .  
    sk92              17          .   32509.38           .                   .9031605                       .  
    sk92              18          .    32948.9           .                   .9124711                       .  
    sk92              19          .   33416.81           .                   .9165583                       .  
    sk92              20          .   33818.91           .                   .9279267                       .  
    sk92              21          .   34213.56           .                   .9274852                       .  
    sk92              22          .    34600.7           .                   .9394919                       .  
    sk92              23          .   34964.21           .                   .9460273                       .  
    sk92              24          .   35280.29           .                    .951151                       .  
    sk92              25          .    35662.9           .                   .9549032                       .  
    sk92              26          .   36046.38           .                    .960818                       .  
    sk92              27          .   36394.22           .                   .9674414                       .  
    sk92              28          .   36716.71           .                    .968101                       .  
    sk92              29          .   37062.32           .                   .9749677                       .  
    sk92              30          .    37395.8           .                   .9792222                       .  
    sk92              31          .   37740.23           .                   .9849941                       .  
    sk92              32          .   38104.56           .                    .994134                       .  
    sk92              33          .   38417.79           .                   .9992141                       .  
    sk92              34          .   38765.61           .                   1.003276                       .  
    sk92              35          .   39079.73           .                   1.009514                       .  
    sk92              36          .   39380.25           .                   1.009063                       .  
    sk92              37          .    39658.2           .                   1.014401                       .  
    sk92              38          .   39991.43           .                   1.023543                       .  
    sk92              39          .   40367.16           .                    1.02665                       .  
    sk92              40          .   40734.94           .                   1.032045                       .  
    sk92              41          .   41054.28           .                      1.032                       .  
    sk92              42          .   41363.21           .                   1.036881                       .  
    sk92              43          .    41656.6           .                   1.047543                       .  
    sk92              44          .   41978.22           .                    1.05332                       .  
    sk92              45          .   42279.91           .                   1.052647                       .  
    sk92              46          .   42601.59           .                   1.057751                       .  
    sk92              47          .   42928.18           .                   1.059234                       .  
    sk92              48          .   43248.95           .                   1.072691                       .  
    sk92              49          .   43647.27           .                   1.070239                       .  
    sk92              50          .    43996.8           .                   1.078775                       .  
    sk92              51          .   44348.91           .                   1.080581                       .  
    sk92              52          .    44719.6           .                   1.090166                       .  
    sk92              53          .   45092.73           .                   1.091213                       .  
    sk92              54          .   45419.54           .                    1.09727                       .  
    sk92              55          .   45792.43           .                   1.103229                       .  
    sk92              56          .    46164.7           .                   1.112628                       .  
    sk92              57          .    46540.4           .                   1.113683                       .  
    sk92              58          .    46894.5           .                   1.117721                       .  
    sk92              59          .   47254.81           .                   1.121884                       .  
    sk92              60          .   47676.41           .                     1.1325                       .  
    sk92              61          .   48030.77           .                   1.128973                       .  
    sk92              62          .    48386.7           .                    1.14063                       .  
    sk92              63          .   48759.35           .                   1.143957                       .  
    sk92              64          .   49150.31           .                   1.151553                       .  
    sk92              65          .   49574.55           .                   1.155043                       .  
    sk92              66          .   49964.84           .                   1.161803                       .  
    sk92              67          .   50390.65           .                   1.168634                       .  
    sk92              68          .   50804.22           .                   1.172915                       .  
    sk92              69          .   51237.43           .                   1.177343                       .  
    sk92              70          .    51671.5           .                   1.183604                       .  
    sk92              71          .   52140.11           .                   1.189024                       .  
    sk92              72          .   52610.98           .                   1.197128                       .  
    sk92              73          .   53146.72           .                   1.204506                       .  
    sk92              74          .   53634.37           .                   1.208691                       .  
    sk92              75          .    54145.7           .                   1.215529                       .  
    sk92              76          .   54678.55           .                   1.225937                       .  
    sk92              77          .   55158.11           .                   1.230619                       .  
    sk92              78          .   55645.21           .                     1.2372                       .  
    sk92              79          .   56226.86           .                   1.243173                       .  
    sk92              80          .   56833.39           .                   1.253081                       .  
    sk92              81          .   57461.44           .                   1.262042                       .  
    sk92              82          .    58068.9           .                    1.27215                       .  
    sk92              83          .   58794.35           .                   1.273669                       .  
    sk92              84          .   59509.51           .                   1.281625                       .  
    sk92              85          .   60254.75           .                   1.291533                       .  
    sk92              86          .   61090.55           .                    1.30099                       .  
    sk92              87          .   61946.59           .                   1.317525                       .  
    sk92              88          .   62827.81           .                   1.326683                       .  
    sk92              89          .   63954.96           .                   1.338367                       .  
    sk92              90          .   65085.22           .                   1.352615                       .  
    sk92              91          .   66391.57           .                   1.372567                       .  
