    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    dk13              85          .   353008.3    23.17339                   1.369872                278339.8  
    dk13              86          .   358737.6    22.15639                   1.381177                282442.7  
    dk13              87          .   364633.5    24.22629                   1.394396                282368.9  
    dk13              88          .   371352.5    23.52346                   1.406652                286219.5  
    dk13              89          .   378726.5    23.94701                   1.425196                289823.3  
    dk13              90          .   386155.4    23.96383                    1.44032                293253.5  
    dk13              91          .   395431.7    24.56627                   1.458148                296426.3  
    dk13              92          .   405347.4    24.43851                   1.481587                301972.3  
    dk13              93          .   417179.8    27.84646                   1.505897                302432.7  
    dk13              94          .   430406.2    29.39804                   1.532519                  306196  
    dk13              95          .   446194.4     28.5226                   1.563088                314488.7  
    dk13              96          .   467271.8    32.37437                   1.606655                318685.3  
    dk13              97          .   495476.1     35.6929                   1.661224                326192.7  
    dk13              98          .   536720.2    38.41571                   1.739728                340058.8  
    dk13              99          .   620153.4    43.52883                   1.887482                366173.8  
    dk13             100          .    1153774    62.21637                   2.602551                501614.6  
    dk87               1          .    7665.46    .7010111                   .4091567                       .  
    dk87               2          .   23951.45    1.091999                   .6073273                       .  
    dk87               3          .      35943    1.057604                   .6823667                       .  
    dk87               4          .   43586.21     1.28753                   .7163251                       .  
    dk87               5          .   47023.03    .7978704                    .730247                       .  
    dk87               6          .   49216.06    1.154746                    .740577                       .  
    dk87               7          .   50980.97    1.046011                   .7513189                       .  
    dk87               8          .   52418.74     1.06178                   .7590637                       .  
    dk87               9          .   53849.52    .7388118                   .7616708                       .  
    dk87              10          .   55364.48    .5571322                   .7651429                       .  
    dk87              11          .   56660.39     .727176                   .7717431                       .  
    dk87              12          .   58079.65      .94059                   .7721173                       .  
    dk87              13          .   59660.22    .9788479                    .778438                       .  
    dk87              14          .   61325.94    .8724381                    .788156                       .  
    dk87              15          .   62968.68    .9091069                   .7911652                       .  
    dk87              16          .   64602.79    1.007402                   .7953286                       .  
    dk87              17          .   65996.73    1.188875                   .7988219                       .  
    dk87              18          .   67548.09    1.005551                   .8053272                       .  
    dk87              19          .   68977.56    1.005168                   .8149655                       .  
    dk87              20          .   70484.09    1.089085                   .8306977                       .  
    dk87              21          .   71845.16    1.017916                   .8344923                       .  
    dk87              22          .    73246.8    1.266018                   .8457026                       .  
    dk87              23          .   74910.93    1.070765                   .8576164                       .  
    dk87              24          .   76389.65    1.358844                   .8692905                       .  
    dk87              25          .   77894.19    1.289208                   .8802048                       .  
    dk87              26          .   79464.25    1.030185                   .8855339                       .  
    dk87              27          .   80895.67    1.422172                   .8959231                       .  
    dk87              28          .   82605.85    1.436069                   .9080362                       .  
    dk87              29          .   84138.72    1.488696                   .9142874                       .  
    dk87              30          .   85706.99    1.083852                   .9255376                       .  
    dk87              31          .   87146.84    1.163198                   .9356327                       .  
    dk87              32          .   88516.64    1.037066                   .9459954                       .  
    dk87              33          .   89974.62     1.27004                   .9563847                       .  
    dk87              34          .   91353.16    1.556317                   .9641876                       .  
    dk87              35          .   93007.92    1.636612                   .9747593                       .  
    dk87              36          .   94395.28      1.6169                   .9824695                       .  
    dk87              37          .   95599.93    1.920144                   .9921077                       .  
    dk87              38          .   96894.54     1.58255                   .9983631                       .  
    dk87              39          .   98207.66    1.682913                   1.008466                       .  
    dk87              40          .   99450.45    1.736677                   1.008922                       .  
    dk87              41          .   100562.2    1.786585                   1.024415                       .  
    dk87              42          .   101763.7    1.916434                    1.02901                       .  
    dk87              43          .   102976.5    2.189122                    1.04385                       .  
    dk87              44          .     104232    1.968925                   1.042783                       .  
    dk87              45          .   105457.9    2.010864                   1.055874                       .  
    dk87              46          .   106731.6     2.20764                     1.0576                       .  
    dk87              47          .   107710.8    2.431036                   1.067126                       .  
    dk87              48          .     108876    2.214594                   1.075829                       .  
    dk87              49          .   109970.9    2.324522                   1.078934                       .  
    dk87              50          .   111127.9    2.217839                   1.085223                       .  
    dk87              51          .   112188.6    2.801705                   1.093186                       .  
    dk87              52          .   113121.3    2.283448                   1.094893                       .  
    dk87              53          .   114199.6    2.379804                   1.106405                       .  
    dk87              54          .   115273.3     2.90801                   1.108119                       .  
    dk87              55          .   116309.1    2.682998                   1.119758                       .  
    dk87              56          .   117501.7    3.036946                   1.126265                       .  
    dk87              57          .   118648.6    2.786227                   1.132937                       .  
    dk87              58          .     119639    3.083857                    1.13684                       .  
    dk87              59          .   120600.6    2.579897                   1.142166                       .  
    dk87              60          .   121681.2    2.698449                   1.142973                       .  
    dk87              61          .   122792.8    3.152685                   1.152503                       .  
    dk87              62          .   124046.2    3.069497                   1.161914                       .  
    dk87              63          .   125290.5    3.182129                    1.17034                       .  
    dk87              64          .   126296.3    2.792613                   1.175196                       .  
    dk87              65          .   127467.4    3.076338                   1.182384                       .  
    dk87              66          .   128504.8     3.15209                   1.184449                       .  
    dk87              67          .     129727    3.797784                   1.190614                       .  
    dk87              68          .     130907    3.200459                   1.197731                       .  
    dk87              69          .   132292.2    3.432159                   1.205747                       .  
    dk87              70          .   133821.9    3.006437                   1.209346                       .  
    dk87              71          .   134992.4    3.387627                   1.221276                       .  
    dk87              72          .   136369.2    3.537252                   1.227709                       .  
    dk87              73          .   137764.8    3.482747                   1.237592                       .  
    dk87              74          .   139251.8    3.554311                   1.239187                       .  
    dk87              75          .   140659.6    3.611152                   1.246585                       .  
    dk87              76          .   142114.2    3.538685                   1.257691                       .  
    dk87              77          .   143912.9    3.727498                   1.260643                       .  
    dk87              78          .   145646.8    3.657907                   1.275495                       .  
    dk87              79          .   147389.1    3.983413                   1.285197                       .  
    dk87              80          .   149306.4    4.017074                   1.294505                       .  
    dk87              81          .   151357.7    3.828164                   1.306029                       .  
    dk87              82          .   153603.9       4.561                   1.313907                       .  
    dk87              83          .   155859.3    4.091004                   1.322586                       .  
    dk87              84          .   158154.9    4.251727                   1.331716                       .  
    dk87              85          .   160917.4    4.442119                   1.344015                       .  
    dk87              86          .   163479.3    4.540767                   1.359432                       .  
    dk87              87          .   166410.4    4.083557                   1.374389                       .  
    dk87              88          .   170140.1    4.746224                   1.392923                       .  
    dk87              89          .   173943.9    4.478491                   1.412843                       .  
    dk87              90          .   177459.7    5.053132                   1.427677                       .  
    dk87              91          .   181219.7     4.23485                    1.43898                       .  
    dk87              92          .   186129.7    5.048086                   1.463653                       .  
    dk87              93          .   192478.6    5.020359                   1.485876                       .  
    dk87              94          .   199376.1    5.799176                   1.519569                       .  
    dk87              95          .     208616     4.89418                   1.560868                       .  
    dk87              96          .   218102.1     5.29964                   1.600762                       .  
    dk87              97          .   233442.8    6.374993                   1.662278                       .  
    dk87              98          .   256146.4     4.88368                   1.742688                       .  
    dk87              99          .     291287     4.22885                   1.874476                       .  
    dk87             100          .   415776.9    4.626474                   2.282114                       .  
    dk92               1          .   9483.254    .5934815                   .4061063                       .  
    dk92               2          .   30641.47    .9320524                    .626725                       .  
    dk92               3          .   41372.76     .740669                   .6812635                       .  
    dk92               4          .   50215.77    1.021551                   .7152617                       .  
    dk92               5          .   56046.17    .7190542                   .7333198                       .  
    dk92               6          .   59871.97    .8485356                   .7498137                       .  
    dk92               7          .    62513.5    .5990822                   .7558344                       .  
    dk92               8          .   64666.55    .7992723                   .7659319                       .  
    dk92               9          .    66737.3    .6794801                   .7739809                       .  
    dk92              10          .   68600.95    .5606793                    .777579                       .  
    dk92              11          .   70134.76      .65252                   .7844135                       .  
    dk92              12          .   71653.76    .8320444                   .7876073                       .  
    dk92              13          .   73259.38    .5552597                   .7913799                       .  
    dk92              14          .   74844.59    .6692293                   .7943417                       .  
    dk92              15          .    76316.7    .9208505                   .8020884                       .  
    dk92              16          .   77976.81    .6756626                   .8123799                       .  
    dk92              17          .    79369.8    .7154248                   .8171275                       .  
    dk92              18          .   80849.03    .5115294                   .8248729                       .  
    dk92              19          .   82267.28    .5714169                   .8357206                       .  
    dk92              20          .   83655.14    .5189096                   .8449764                       .  
    dk92              21          .   85088.14    .8856009                   .8542274                       .  
    dk92              22          .   86595.86    1.159448                   .8604296                       .  
    dk92              23          .   87987.22    .8993325                   .8704779                       .  
    dk92              24          .   89598.74    1.201819                   .8774938                       .  
    dk92              25          .   91127.08    1.011115                   .8881097                       .  
    dk92              26          .   92723.23    .8508659                   .8924195                       .  
    dk92              27          .   94065.34    .8462418                   .9021478                       .  
    dk92              28          .    95547.8    1.004434                   .9153218                       .  
    dk92              29          .   97142.49    1.032908                   .9211622                       .  
    dk92              30          .   98670.09    .9395233                   .9301063                       .  
    dk92              31          .   100141.9    1.295907                   .9389132                       .  
    dk92              32          .   101615.9    1.407391                   .9535669                       .  
    dk92              33          .   103206.7    1.168398                   .9581153                       .  
    dk92              34          .   104836.7    1.077121                   .9640054                       .  
    dk92              35          .   106505.3    1.245432                   .9779477                       .  
    dk92              36          .   108011.5    1.638571                   .9847466                       .  
    dk92              37          .     109428    1.831548                   .9946523                       .  
    dk92              38          .   110822.9    1.513126                   .9976428                       .  
    dk92              39          .   112299.7    1.712187                   1.009174                       .  
    dk92              40          .   113593.8    2.069661                   1.012827                       .  
    dk92              41          .   114874.2    1.579159                   1.024686                       .  
    dk92              42          .   116170.9    1.568789                   1.029144                       .  
    dk92              43          .   117478.1    1.847355                    1.03426                       .  
    dk92              44          .   118759.4    1.835492                   1.045906                       .  
    dk92              45          .   120339.2    2.062529                    1.05025                       .  
    dk92              46          .   121670.3    1.744683                   1.058157                       .  
    dk92              47          .   123042.1    1.910274                   1.065882                       .  
    dk92              48          .   124245.6    2.162934                   1.070078                       .  
    dk92              49          .   125480.4    1.858499                   1.079686                       .  
    dk92              50          .   126568.8    2.031406                   1.090631                       .  
    dk92              51          .   127921.7    1.976105                    1.09477                       .  
    dk92              52          .   129177.5    2.324928                   1.101981                       .  
    dk92              53          .   130382.4    2.219308                    1.10588                       .  
    dk92              54          .   131702.5    2.629953                   1.113474                       .  
    dk92              55          .   133011.4    2.433532                   1.114891                       .  
    dk92              56          .   134484.6    2.687144                   1.124519                       .  
    dk92              57          .     135891    2.454674                   1.132369                       .  
    dk92              58          .   137257.8    2.410416                   1.135494                       .  
    dk92              59          .   138472.8    2.755906                   1.147479                       .  
    dk92              60          .   139660.1    2.595088                   1.148289                       .  
    dk92              61          .   141055.7     3.03299                    1.15852                       .  
    dk92              62          .   142355.5    3.037639                   1.163075                       .  
    dk92              63          .   143591.3    2.825258                   1.172007                       .  
    dk92              64          .   144952.5    2.808066                   1.179971                       .  
    dk92              65          .   146311.3    2.977715                   1.181138                       .  
    dk92              66          .   147733.2    3.165954                   1.193702                       .  
    dk92              67          .     149217    3.316059                     1.1972                       .  
    dk92              68          .   150639.9    2.859145                   1.203344                       .  
    dk92              69          .   152274.4    3.252882                   1.210591                       .  
    dk92              70          .   153761.5    3.581026                   1.221472                       .  
    dk92              71          .   155160.9    3.225218                   1.224606                       .  
    dk92              72          .   156533.6    3.124312                   1.230289                       .  
    dk92              73          .   158144.3    2.691929                   1.236059                       .  
    dk92              74          .   159731.6    3.274905                   1.244651                       .  
    dk92              75          .   161317.2     3.87392                   1.253862                       .  
    dk92              76          .   162776.8    3.427879                   1.253041                       .  
    dk92              77          .   164329.3     3.39001                   1.266919                       .  
    dk92              78          .   165998.2    3.663388                   1.275611                       .  
    dk92              79          .   167649.8     3.80815                   1.284456                       .  
    dk92              80          .   169557.6    3.940011                   1.289594                       .  
    dk92              81          .   171229.1    3.772513                   1.295708                       .  
    dk92              82          .   173306.2    3.878851                   1.305376                       .  
    dk92              83          .   175490.7    4.095655                   1.317505                       .  
    dk92              84          .   177598.8    3.703885                    1.32485                       .  
    dk92              85          .   180399.6    3.913347                   1.340653                       .  
    dk92              86          .   182938.4    4.263435                   1.346786                       .  
    dk92              87          .   185021.9    4.226541                   1.356378                       .  
    dk92              88          .   187971.5    4.561123                   1.368381                       .  
    dk92              89          .   191872.8      4.1216                   1.382256                       .  
    dk92              90          .   195688.1    4.329358                   1.400078                       .  
    dk92              91          .   199855.3    4.175707                   1.413775                       .  
    dk92              92          .   203931.9    4.453045                   1.431638                       .  
    dk92              93          .   208758.7    5.087333                   1.450765                       .  
    dk92              94          .   213993.7    4.792766                   1.474806                       .  
    dk92              95          .     220486    5.354375                   1.497823                       .  
    dk92              96          .     228886    5.548111                   1.529877                       .  
    dk92              97          .   241503.5    5.337923                    1.57721                       .  
    dk92              98          .   257777.5    6.158361                   1.636813                       .  
    dk92              99          .   289381.7    6.878181                   1.746895                       .  
    dk92             100          .   520068.8    9.875979                   2.376049                       .  
    dk95               1          .   32653.82    38740.21                   .5960477                73705.94  
    dk95               2          .    53674.8    28831.66                   .7058687                93202.24  
    dk95               3          .   62413.22    33183.67                   .7342488                95354.83  
    dk95               4          .   66024.16    34796.38                   .7453858                96657.32  
    dk95               5          .   69733.84    23789.45                   .7573987                102925.2  
    dk95               6          .   72590.91    25038.75                   .7681656                103912.7  
    dk95               7          .   75160.65    31015.66                   .7740458                102289.5  
    dk95               8          .   77650.52    24193.13                   .7781616                  106406  
    dk95               9          .    79757.8    21136.69                   .7812456                108685.6  
    dk95              10          .   81691.59    23917.74                   .7851357                108243.2  
    dk95              11          .   83497.47    23690.74                   .7896951                109135.1  
    dk95              12          .   85156.05    25486.63                   .7964742                108971.3  
    dk95              13          .   86751.42    25558.22                   .8003129                109683.2  
    dk95              14          .   88329.02    27978.76                   .8098179                109869.4  
    dk95              15          .   89774.25    29225.03                    .817403                110441.1  
    dk95              16          .   91211.69    27156.03                   .8269297                112506.9  
    dk95              17          .   92652.43    26538.44                   .8334775                113962.2  
    dk95              18          .    94143.3    27488.98                   .8401759                114561.3  
    dk95              19          .   95712.08    25134.36                   .8488199                116577.8  
    dk95              20          .   97317.08    26606.52                   .8574403                117313.9  
    dk95              21          .   98922.09    26819.62                   .8660685                118593.5  
    dk95              22          .   100572.3    30162.96                   .8741083                118114.9  
    dk95              23          .   102131.5    54509.92                   .8815624                108629.3  
    dk95              24          .   103733.9    31522.19                   .8909239                119824.3  
    dk95              25          .   105324.9    26002.39                   .8982663                123385.6  
    dk95              26          .   106957.9    26549.14                    .906882                124543.5  
    dk95              27          .   108640.6    25005.55                   .9167733                126535.7  
    dk95              28          .   110263.6    33710.49                     .92357                123538.9  
    dk95              29          .   111765.8    26247.12                   .9296247                  127828  
    dk95              30          .   113378.6    26750.75                   .9396429                128683.4  
    dk95              31          .   115069.9    25563.29                   .9464407                130584.3  
    dk95              32          .   116701.9    26511.99                   .9554348                131376.3  
    dk95              33          .   118313.5    25652.62                    .963539                132789.3  
    dk95              34          .   119920.9    24889.28                   .9729518                134408.2  
    dk95              35          .     121484    27175.22                   .9812425                134440.1  
    dk95              36          .   122923.8    27096.08                   .9866687                135820.3  
    dk95              37          .   124323.7    27137.31                   .9918984                136341.4  
    dk95              38          .   125744.5    27343.09                   1.002466                137571.7  
    dk95              39          .   127186.9    27037.05                   1.009487                138839.5  
    dk95              40          .   128558.3    27611.13                   1.015001                139028.3  
    dk95              41          .     130054    26187.51                   1.022165                140757.6  
    dk95              42          .   131477.2    25206.02                   1.030534                141975.6  
    dk95              43          .   132936.4    27820.67                   1.036852                142289.1  
    dk95              44          .   134317.3    25666.09                   1.042347                  144026  
    dk95              45          .   135709.3    25144.03                   1.051491                145313.7  
    dk95              46          .   137086.2    26290.84                   1.056276                145243.7  
    dk95              47          .   138412.9    26154.43                   1.062547                146591.9  
    dk95              48          .   139782.7    26727.11                   1.067531                  146833  
    dk95              49          .   141095.3    26682.17                   1.076393                148049.2  
    dk95              50          .   142468.2    27803.88                   1.083013                148797.5  
    dk95              51          .     143808    23713.95                   1.086654                151007.8  
    dk95              52          .   145099.2    24843.48                   1.092686                151790.4  
    dk95              53          .   146403.2    26075.08                   1.097201                151672.8  
    dk95              54          .     147700    26944.51                   1.107622                152330.5  
    dk95              55          .   148995.7    24398.47                   1.110545                154497.9  
    dk95              56          .   150369.7    26079.32                   1.115824                154117.7  
    dk95              57          .   151746.3    27210.87                   1.123429                155132.8  
    dk95              58          .   153070.2     26482.6                   1.128714                156019.4  
    dk95              59          .   154415.6    26501.62                   1.138013                156900.4  
    dk95              60          .   155832.3    28140.58                   1.141086                156043.8  
    dk95              61          .   157162.4    25226.36                   1.147168                159290.1  
    dk95              62          .   158456.8    26507.72                   1.151281                159308.7  
    dk95              63          .   159807.5    25203.05                   1.159031                161319.8  
    dk95              64          .   161290.5    24674.96                    1.16407                162211.5  
    dk95              65          .   162856.9     26969.3                   1.169467                161848.9  
    dk95              66          .   164269.7    24559.07                   1.173844                163701.5  
    dk95              67          .   165705.8    26592.59                    1.18299                164031.5  
    dk95              68          .   167241.3    25210.26                   1.187599                  165780  
    dk95              69          .   168865.8    29719.73                   1.195022                164830.1  
    dk95              70          .     170379    25096.76                   1.201988                167451.2  
    dk95              71          .   171934.9    27408.47                   1.206456                  167488  
    dk95              72          .   173578.6    24272.38                   1.212058                  169506  
    dk95              73          .   175296.5    24319.08                   1.218238                171413.2  
    dk95              74          .   177016.3    25901.06                   1.226166                170792.9  
    dk95              75          .   178898.4    26668.89                   1.235329                172670.3  
    dk95              76          .   180845.6     29127.4                   1.242902                172000.6  
    dk95              77          .   182852.8    25345.24                   1.250082                174376.4  
    dk95              78          .     184928    26400.66                   1.258001                175244.9  
    dk95              79          .   186990.7    29754.53                   1.262634                174088.9  
    dk95              80          .   189134.5    25392.89                   1.276708                  179028  
    dk95              81          .   191476.8    26429.01                   1.281213                178858.1  
    dk95              82          .   193838.5    27374.15                   1.290079                180122.5  
    dk95              83          .   196153.3    26295.37                   1.299787                181618.8  
    dk95              84          .     198726    28624.64                   1.308233                181642.8  
    dk95              85          .   201422.1    29022.63                   1.319877                183074.6  
    dk95              86          .   204407.2    30843.46                   1.329622                184389.5  
    dk95              87          .   207392.6    31781.95                   1.342321                186570.5  
    dk95              88          .   210654.8    26467.51                    1.35131                190259.3  
    dk95              89          .     214471    27536.35                   1.365665                191354.7  
    dk95              90          .   218367.1    27312.98                   1.382144                192570.9  
    dk95              91          .   222562.7    28740.59                   1.395937                195086.3  
    dk95              92          .   227375.4    27622.23                   1.412615                197548.5  
    dk95              93          .   232662.4    30019.96                   1.432156                199674.2  
    dk95              94          .   238874.3    35134.91                   1.452592                202180.6  
    dk95              95          .   246323.9    42853.96                   1.479311                201152.1  
    dk95              96          .   255211.7    30619.87                   1.510124                210316.7  
    dk95              97          .     267240    33575.83                    1.54771                  214482  
    dk95              98          .   283982.4    42010.19                   1.599978                219625.2  
    dk95              99          .   312074.8    38121.82                   1.694648                235062.5  
    dk95             100          .   546474.4    42962.08                   2.202411                298411.8  
    do07               1   24848.94   3062.999    2378.535                   .5944256                       .  
    do07               2    33865.7   6862.699    3574.078                   .6162644                       .  
    do07               3   28834.21   9163.802    1260.128                   .6108233                       .  
    do07               4   38695.82    11030.6    2491.704                   .6218829                       .  
    do07               5    38614.4   13024.66    3684.975                   .6435389                       .  
    do07               6    54981.4   14867.74    5557.167                   .6337035                       .  
    do07               7   43913.19   16673.93    2569.555                   .6901805                       .  
    do07               8   40710.51   18290.44    3009.748                   .6398671                       .  
    do07               9    42440.7   19933.27    3023.758                    .658349                       .  
    do07              10   43284.28   21406.96    2301.843                   .6711982                       .  
    do07              11   41149.83   22911.65     3555.28                   .6744145                       .  
    do07              12   40304.03   24406.95    3168.049                   .6889507                       .  
    do07              13   54818.46   25699.25    7687.066                   .7239443                       .  
    do07              14   39687.62   26881.68     2977.86                   .7318764                       .  
    do07              15   46340.67   28111.03    3288.032                   .7238916                       .  
    do07              16   48398.19    29392.3    4053.589                   .7072561                       .  
    do07              17   52128.16   30887.94    4490.797                   .7166422                       .  
    do07              18   53806.44   32141.04    3914.559                   .7265265                       .  
    do07              19   51427.39   33107.32     3560.76                   .7519006                       .  
    do07              20   44986.94   34097.86    3642.038                   .7184816                       .  
    do07              21   55581.38   35381.41    5747.927                   .7925804                       .  
    do07              22   53759.77   36800.05    4386.767                   .7175753                       .  
    do07              23   53416.31   38043.78    4455.355                   .7625016                       .  
    do07              24    50129.9   38989.45    3913.467                   .7706323                       .  
    do07              25    64214.5   40187.14    3994.575                   .7884411                       .  
    do07              26   53046.22    41289.8    4582.405                   .7783304                       .  
    do07              27   60088.73   42629.37    4171.539                   .7754729                       .  
    do07              28    65708.8   43860.81    8214.092                   .8560637                       .  
    do07              29   56462.32   45009.58    5167.662                   .7993291                       .  
    do07              30   60353.01   45905.33    4792.491                   .8178489                       .  
    do07              31   62303.09   47095.18    5015.016                   .8377143                       .  
    do07              32   60764.15   48288.58    6193.274                     .86909                       .  
    do07              33   65196.96   49483.18    4585.755                   .8511512                       .  
    do07              34   66699.45   50595.76    10882.72                   .9249181                       .  
    do07              35   64002.59   51760.69    5580.177                   .8803957                       .  
    do07              36   72187.17   53128.03    5714.434                   .9073204                       .  
    do07              37   69749.21   54417.85    5707.616                   .9037668                       .  
    do07              38   65331.09   55598.58    5334.091                   .9371448                       .  
    do07              39   68902.59    56842.3    5018.296                    .994868                       .  
    do07              40   72670.27   58140.38    4673.231                     .92669                       .  
    do07              41   73337.26   59269.65    6237.445                   .9190321                       .  
    do07              42   72570.36   60451.87    6489.883                   .9744916                       .  
    do07              43   76340.44   61593.43    7684.188                   1.044886                       .  
    do07              44   81815.09   62554.17    7335.587                      1.054                       .  
    do07              45    70655.8   63886.64    4238.184                   .9791783                       .  
    do07              46    65392.2   65316.53    6134.571                   1.016954                       .  
    do07              47   74313.56   66714.84    7763.548                   1.033734                       .  
    do07              48   71319.06   68092.47    7088.641                   1.038509                       .  
    do07              49    88618.3   69427.02    7275.043                   1.051573                       .  
    do07              50   68139.91   70892.54    7606.612                   1.104763                       .  
    do07              51   81365.75   72258.21    10499.83                   1.144262                       .  
    do07              52    73832.3   73770.01    6594.157                   1.082356                       .  
    do07              53   71491.63   75459.67     7340.43                   1.113535                       .  
    do07              54   81502.28   77121.34    9799.288                   1.206883                       .  
    do07              55   90014.11   78743.98    8483.763                   1.177258                       .  
    do07              56   85369.81   80310.76      9417.5                   1.167977                       .  
    do07              57   82018.56   81955.95    8957.009                   1.239838                       .  
    do07              58   86470.72   84122.26    6812.563                   1.187112                       .  
    do07              59    85038.8   86045.27    8672.639                   1.274167                       .  
    do07              60     100598    87744.3    9001.421                   1.261302                       .  
    do07              61    90872.6   89467.47    6832.539                   1.257521                       .  
    do07              62   76758.91   91227.54    7663.185                   1.211505                       .  
    do07              63   84672.16   93431.59    8674.421                   1.290779                       .  
    do07              64   83819.29   95474.66    8408.863                   1.339228                       .  
    do07              65   103054.4   98351.04     10097.6                   1.377679                       .  
    do07              66   115068.2     101091    14060.32                   1.356787                       .  
    do07              67   91475.37   103059.1    8031.584                   1.376111                       .  
    do07              68   104699.7   105422.8    9302.697                   1.428666                       .  
    do07              69   98538.06   107982.2    8962.276                   1.463771                       .  
    do07              70   95666.09   110832.2    8171.411                   1.350684                       .  
    do07              71   111244.8   113673.5    12580.02                   1.517715                       .  
    do07              72   103821.7     116118    9920.788                   1.475642                       .  
    do07              73   116809.6   119228.2    11823.74                   1.524553                       .  
    do07              74   109803.2   122294.8    13326.37                   1.574035                       .  
    do07              75   118529.5   125790.2     15087.8                    1.58626                       .  
    do07              76   117164.8   129204.4    13454.48                    1.65313                       .  
    do07              77   107654.6   133173.9    11652.65                   1.738526                       .  
    do07              78   128458.6   137466.2    14112.81                   1.624919                       .  
    do07              79   123138.5   140905.5    13055.55                    1.62355                       .  
    do07              80   132037.5   145566.9    14003.84                    1.71152                       .  
    do07              81   138856.2   151173.6    13450.29                   1.717301                       .  
    do07              82   138912.7   156647.8    19550.96                   1.907881                       .  
    do07              83     134146   162564.1    17168.83                   1.865685                       .  
    do07              84   127479.4   170107.2    13799.73                   2.082835                       .  
    do07              85   150346.6   177883.1    13679.93                   2.070641                       .  
    do07              86   152620.2   184386.9    12160.91                   2.096201                       .  
